Z_0,Z_1,Z_2,Z_3,Z_4,Z_5,Z_6,Z_7,Z_8,Z_9
5.958239029934113,8.078652727717984,9.089832595034386,42.12504691762459,51.62446585713823,13.097944366517392,9.200826804059075,4.060011979077727,22.714488741512096,9.534937476913356
0.13669285765836506,0.05044348658030173,0.06849438385740174,0.0729748692378001,0.02699389440795121,0.006325284079723894,0.26117081929444685,0.015854898162425805,0.1455511152876434,0.06259507083223298
0.11490413078743032,0.2566456405935426,0.24330668597867972,0.1389575189722623,0.17060677295911703,0.3150189284631163,0.14410296643847184,0.4816130464216133,0.1511003609873783,0.1285974515745092
1.570731721502512,1.8848206302843733,0.9536077653858372,0.1599705087679556,3.8715452278365685,0.2545773833235239,0.15327655899581452,0.5923966271345582,0.7404238023363148,0.5634819696666888
0.19899895961601652,0.12745799984812672,0.04912132403287344,0.3502993623505697,0.007284010878044623,0.18091563438723318,0.2114684940552085,0.17051172730457098,0.21627671148513256,0.1691520134304032
2.7424642968943456,0.31696129039235926,1.7787810421133758,2.533865714019779,9.15999609531069,3.244613536062946,2.8339473976384153,5.649834334760535,2.4946482037338122,2.8940267827013164
0.0023451680566013086,0.0002227599375118706,0.007809560046683166,0.055438876266837064,0.0015877584578031807,0.0010232707819739309,0.00017846955407353494,0.028593974203148322,0.06367928870430495,0.002643230380302533
0.9319755107300244,0.10882442195736287,0.14421170956967233,3.0514537269235475,0.2007420649468994,2.1396055815555215,0.7614284785860448,0.17949915181077664,0.2993215320034683,0.32063509374324217
0.0018304519655135858,0.053470488403810516,0.040149440722452516,0.28008900296275185,0.006120842988012543,0.2129189881090516,0.10938004820147716,0.022393785897491924,0.02783836397996276,0.13826745720124137
0.008292988306292551,0.7550088991606168,0.11855246531376602,0.07201489348310988,0.4129273611489442,0.2956345551508385,0.03734713334643323,0.18547307900330964,0.0024641662597821514,0.3598646817009408
0.01249403492829759,0.00352192322594604,0.001974154135219121,0.11689313350143644,0.016888975057683542,0.1715912252718561,0.019854081081524942,0.10580745575475997,0.0012713289000426693,0.026913671737813644
0.005203764664687266,0.023296040445888892,0.014450421566274838,0.05890286550066766,0.09292951574192987,0.04177397420241827,0.012914803477365698,0.007121949885126029,0.011476622024000353,0.0580426275571892
0.038715390500894196,0.011970240672198573,0.023628271834536082,0.35482844955785936,0.37583624729652976,0.15927135687927824,0.07324034849948088,0.04120690774072956,0.0021280958730955134,0.17860251471363334
5.474253950027552,1.706687699059588,0.9233532624811098,23.696961891897143,0.9520381461357277,34.89352573708462,1.5390277551103289,4.086739002357453,0.04135402620071822,16.092645645819328
0.3539240666492025,0.10321155996009877,0.2584441394454613,0.2405446235620121,0.03461116158606295,0.278400132593833,0.09265688373120042,0.12823353716056057,0.03948709254225424,0.2139703478802171
0.010459734458464215,0.13154800950260948,1.313580225942285,0.14842945579636058,2.7339707132582505,0.28939608590624566,0.43644218916860233,0.18061435880813217,1.5438630275374192,1.1185414802012963
0.07184978558638488,0.09201241342987157,0.5751524029973999,0.00036211507273865623,0.24017165396383477,0.009769500392623854,0.3867259345243502,0.6625297310717406,0.26679391926809043,0.16963786400939823
3.0010681495567733,0.5244664485661729,0.5165366609215303,0.17567901129814478,1.9940756457293116,1.0387752783928956,1.4292214126949856,0.7882071456232851,0.47462158929843673,0.25908655297456773
0.5402134663911758,2.06686941829628,1.2189661696415768,0.006323037953594223,0.7383298354537102,0.3510857965367261,0.014617955383363485,3.2820896808177773,0.570702484628499,0.5414345731318928
0.0017773777582081596,0.006702055555632434,0.011351029627229623,0.02738157846533382,0.00010214097101982264,0.023963210709136186,0.021728090101378647,0.010052016068285236,0.013078830361683861,0.0338351360071103
0.8046561939288848,1.056221436482717,0.05901973897325494,0.09505361622644266,0.02383259226721422,1.16946899474052,0.08232451223319481,0.02407600946798964,0.22519438235524383,0.09834204600435338
8.555958165600717e-07,0.00028173376578911647,9.966494513695018e-05,0.00011656118089126397,0.0006043122942638313,0.00017881773287205436,5.001842860843588e-05,7.997355413240633e-06,3.953534398844848e-05,0.00024878189236835933
1.6601632616780213,1.9429782153116708,0.4278370271256871,0.3742555222733126,1.3317490541420847,0.13966941409364203,1.8994612940842386,0.6445551319068216,0.23607685399134964,2.450600862360231
0.24211730960991001,0.8938423878447148,1.1073049710303975,0.4739064063492128,1.801487165737703,0.25366132041074313,0.05607912409701291,0.07017903631028316,0.0824070282587773,0.4925778681912276
0.003246807174716907,0.0037584395500933785,0.000802848519644355,0.003758760528926784,0.006140003125616023,0.004262600524673717,0.00038459473430085004,0.004786476789052108,0.000669649017652041,0.00037851798698936506
0.028417214650678677,0.0006085212796756539,1.3551928020574157e-05,0.2565912308084122,0.0012596486064472164,0.011156273301533206,0.0725573945792385,0.12754345511959841,0.19182750603518162,0.03614968266110839
0.04418997052091929,2.9563254192615237e-05,2.222353495388555e-05,0.5449059230586912,0.0483388001853577,0.029467351006966645,0.1466089142325659,0.7477832711034036,0.6254088138811864,0.0035533051273067794
0.013734061645763783,0.3425965075731445,0.014528424532223807,0.06760523432923306,0.25300375086566457,0.025641888985885354,0.011462463638351439,0.036887220724776446,0.010119225161193578,0.20986570937208684
0.03792365253754596,0.049012644241011497,0.020774958888457387,0.017771808250605182,0.01840705182114991,0.014861298537287628,0.021249742395500273,0.018229687959780708,0.02930994227283612,0.27778621579951857
1.4501292123541298,0.04324128198736139,1.6075587175846635,3.03825869653431,1.6566477711314815,0.8767060095803642,1.6401490800252714,1.5255074194725795,1.1952296007902086,0.5956572999834109
0.3179693976857008,1.0408062341685567,2.282318542724751,0.2571022214254452,0.20586675994035944,0.5385316360603676,2.0350557375054317,1.0229035450786472,0.05114220818638827,0.8317844325453012
0.005847369209108418,0.2238402498404259,0.23663416505646045,0.7756630134318667,0.025084206428449517,0.13704873770866124,0.3222773640877882,0.2128664934906502,0.3017714548370177,0.020928412463032068
0.1353794119982429,0.012861492462302873,0.18230800102148395,0.15425870694092375,0.3753683046547718,0.025744632867740938,0.09569839965636888,0.18643830224214475,0.4857909611810756,0.5136566050775861
1.4027429248168386,0.05878670040561089,0.13470906340976663,0.015688938865599435,0.2809977642155341,0.20849504471523422,0.39771950478792134,0.05494825388090471,0.12025644245669706,0.06400137266258141
0.7571761774718171,0.14785221140201715,0.425569585303757,0.1280597712510241,0.5882677947588837,0.3800673702085912,0.5991129261163203,0.2128056074327535,0.28808724718554996,0.1629235678346116
0.01629340892436379,0.17160471484184114,0.0884507042065423,0.010790381910358937,0.046418260569613824,0.022216210095077026,0.028534268894485366,0.057189851771414814,0.02909398352728504,0.1359743019481286
0.023020610154068106,0.1563426127429625,0.12955546916569566,0.05455361186883133,0.0936517249517141,0.09348262791329426,0.10491743154600919,0.2226773441428999,0.12787851494152147,0.33880146118508114
0.2033397880331732,0.014715581749546056,0.19955620433785198,0.369997082030268,0.13735020834628558,0.45466086637163716,0.1685972646221882,0.40418065751509646,9.048091387394068e-05,0.174230923852852
0.06590342623258061,0.24534304309223245,0.14583881985502317,0.04836002437791407,0.09775068800582065,0.8350585653629783,0.7855845763313551,0.5545763046657363,0.22551653620536033,0.10133871142073657
0.6394675512770956,0.15365423188223803,2.5663558696714737,0.5820244218243977,0.3216927576568362,0.30885531662443444,0.18917613684501328,0.6664387505522413,0.07699867861859942,0.6605299660623949
4.7582632235919435,0.20498373242803372,0.0001527309072679392,25.65902347704882,1.1249782279091094,0.5639886344361679,0.3402172841154638,9.150277597880443,16.36484577502761,0.9195057313603325
0.9813531152795418,0.4150622885613469,0.03659968264224293,0.03973793667473263,0.0069690560687353095,0.09574491380607061,0.20171542974752424,0.06186758182638573,0.09523828094607552,0.01906319689265937
0.189204103718209,4.16349571037262,4.909406179933963,3.3425074502898604,0.08067525229285359,0.6732141397622531,2.1510496077167636,0.820948616702624,3.8925649088420218,1.2234273865409446
0.09566765127532031,0.3427705446035294,1.4448370597986506,1.0804026208888864,2.8423447730855895e-05,2.4680520573367133,0.5611695230793513,0.7094164116541909,0.5956591522862672,0.36059440173001744
3.5171808507475504,0.24056452599815992,1.0906885757816336,0.6957168789900127,0.001859464223003379,1.041799273320777,1.219037105327878,0.9399472621294915,0.29256715332649064,0.006770980994276363
0.01202726830971488,0.0010027561558162118,0.02405020408647801,0.024969559604470736,0.01652841842802601,0.005848388549651449,0.019848873031107987,0.03026433530606165,0.00896899385528562,0.0025526078187938397
0.10112875652912058,0.009274060908791269,0.033163672767121996,0.3032593522433297,0.11138671593491282,0.44694725847418004,0.038658644397680596,0.020263321028243415,5.391104655085984e-06,0.13896049329445417
0.5874322741738002,0.47359138515517607,0.46544128263717627,3.2488213946971154,1.5284869515605366,6.1028490039999275,0.513871080096813,3.354388783738318,0.00029198967042136343,0.18468989196148464
0.041650495179238016,0.0032185922681188988,0.00688594354283568,0.056286955320669754,0.024094657894412418,0.0729813890248403,0.025071170927247626,0.04491149511472454,0.0013562612459778738,0.014123295683826077
0.04704234828503715,0.006566923349941911,0.033011395732999396,0.19938784821665023,0.0334343876250498,0.1253626536217154,0.06305158304827581,0.12037191047342076,0.09578037043722878,0.10067668873710693
0.007879359536830116,0.025115694228734553,0.019093794549330672,0.027175298959084795,0.012609254469714538,0.01802722983114494,0.02804711798407999,0.018309806864875232,0.05725121973252034,0.03428563840318073
0.043040315652237114,0.002577274434616997,3.944844270983741e-09,0.47936090647792984,0.004157880167450724,0.006885122866147722,0.024856990262590608,0.03750681010002475,0.11361225825211414,0.004766316129524813
4.285586788379554,0.1568566208425184,1.297643842975359,0.4605242148898764,0.013565340957703204,2.0522257705071816,0.23368485383978208,0.07195832450337065,1.8727306473302079,3.5365431952902147
0.04748441175828461,0.04256182033267955,0.0673769649036191,0.10563882301867877,0.0007132250404565014,0.07729301721748322,0.13228437421155523,0.039635818361653995,0.15395597543276685,0.05199842552721237
2.852103437549985,6.969333198924494,6.171538503662425,0.18175771936464355,0.05424368452245917,12.134922852265218,9.446992221628852,0.596971569875793,2.869713530055259,4.1325684254002555
0.07570873734768761,0.009374384807316198,0.02949061287233887,0.19397883604946897,0.007907712837937545,0.10643240219779712,0.047328777111941535,0.021049095417345155,0.00138695057275645,0.06276700814228167
0.023197053606048006,1.6336943653330351,0.04455253738261685,0.23544211204789336,0.45441652631746904,0.15879387496918446,0.04332807448779181,0.39753604833072115,0.2150806087475048,0.5671244624710577
0.08831872508577741,0.6624927596230576,0.01581223503979533,0.06005883827700949,0.13712849256342052,0.27347350465287146,0.0028778386579298588,0.034550931008561596,0.1371304580993862,0.05934120523389614
0.1998237102973642,0.5338934338703267,0.2588611908669254,0.10180765613346605,1.3199025023721746e-05,1.7336060760808603,1.048412933152418,1.5926174262560373,1.0210306515055902,1.5473966629634999
0.8895218843465502,1.5873271325674325,2.3691767089842815,3.355681989224513,5.820661653019276,2.2703304233576205,0.7114805696017964,11.463552904826873,0.13927100008532914,0.3954888243288038
17.116813323506992,0.652642325849549,0.42872778835161535,38.155197446786715,0.39349707905137343,0.7884186842475859,11.307280665988394,24.043661481178706,15.651373175954872,11.849351193386852
0.02211157801107482,0.013854892159416633,0.020439696440978494,0.9553381193793633,0.021213551043977576,0.08378259904145549,0.028385638973919845,1.4920900367636727,0.8190271602584969,0.08187306930334219
0.0016232605661142298,0.0031321878547048154,0.0003249550649257124,0.00013870530034905534,0.0008842463602138772,0.001129092463016745,0.0001859343612112821,4.1613676775109253e-07,0.00013922920594359374,1.6190784989990155e-06
0.023920884868831812,0.027805482611189994,0.0027832482442689565,0.014528821503201847,0.017687639346895018,0.008232856220410993,0.0010480730187527399,0.0628193780624342,0.02292901196116909,0.048936641927703244
0.13043627525092688,0.6099672654985873,0.1865462006401757,3.8201402239528752,0.4060363651989487,0.7387130768348061,0.14600355681189997,2.787239312996187,0.28568399350097945,0.2333417233371309
3.6939611234543035,0.0422853188356914,1.914855775889781,0.3936802237459614,2.3472914959851456,0.6535965699369031,1.0529064124613252,0.5019274639152872,1.6587741589975602,1.7589239605860687
0.005722663738027443,0.1002564706079439,0.058517386142215924,0.40554556851315615,0.0007735593010914668,0.1253097194652326,0.09931380900212065,0.0362729374621138,0.36774427812241794,0.16513857918796596
0.24538615871091884,0.17318096861214913,0.5257984217515788,0.43445296740334277,0.2478510306398832,0.0041575991470124045,0.10036490800744448,0.30240874681580177,0.11346262087336025,0.03078875078131351
0.20460597313034407,0.1300788885768403,0.0422821912684708,0.2396788635754651,0.29656423675329235,0.20841654301859425,0.05499784743787846,0.22023534075582163,0.28181298530504034,0.1504682256526506
0.037098606709419564,0.003944728034305082,0.012972807355948364,0.44427343923274853,0.003254852344887965,0.009127043411849516,0.0842285423380174,0.08792410977858872,0.13519269360225628,0.028292568531466174
0.0067971696572522045,6.974909869699509e-08,2.1340078512938103e-05,0.008379641220369383,0.00048402368247995735,0.00015393459287737046,0.000958563744602042,0.0044669074483755615,0.0021358702358249522,0.00018687213928781317
0.0005978527336006268,0.04215742254944881,0.015747704738129892,0.001215764336347578,0.048145018012893774,0.06287789859754289,0.0025096337583259383,0.011511953915766034,0.004994478030832469,0.0077435267461375785
1.1257269409212305,0.8024873290007302,2.971579325153153,1.933440604481789,8.375921363599339,0.695849417832855,7.530139749719157,1.7396333852360644,0.18091508159926062,0.7329444831842733
0.11810377995119346,0.3287992563880504,0.5482366831402851,0.02285208723232971,0.5167809591731536,0.10597086473778916,0.026698149503804492,1.0138610207194505,0.27418371064481883,0.22799524803073531
0.9079311950902458,0.6214348638336682,0.2892497674465301,0.6932398842164865,0.4926434906625992,0.009984637916418902,0.2278894614038478,0.43945345609586695,0.07146187193281256,0.5764582305928714
7.977983509226059,0.6451753640618524,7.882476148609774,3.0734851413615605,8.531593194401179,0.13979021069413045,9.877556775914712,2.734404302220491,1.7575479555165099,5.561428785063986
0.21554898108207096,0.006599949183423644,0.05076065497957479,0.46356318523977036,0.015042057701824539,0.3259079070379404,0.07101981572596162,0.05861181747161829,0.010723894706963067,0.10325437605198305
0.005870858783956657,0.0014981173649886417,0.008820782162263304,0.012740126093186532,0.0063986455073702896,0.0009490284289400842,0.012342721612043533,0.011162660938655708,0.005484070965008877,0.00831088169036814
0.12949165829385914,0.5633503953886977,1.055929947980986,0.6005810251920713,0.0004347173481242974,0.4701667592534209,0.6764817763665942,0.708543316487812,0.27969754045267586,0.8802073890886799
0.05753125684424294,0.01803462303202955,0.019516402717319956,0.726831086956186,0.023598882201677062,0.11828055478256129,0.0744702932107768,0.06705329521104132,0.505143897082331,0.057997020622430555
21.17660888967789,3.462115252154459,15.223157298087894,17.213050895234215,3.9590080090165816,11.514616750306,13.584352879239784,10.702893479481865,0.9572864925119463,8.698687790495308
0.3186541260038366,1.3172213301867555,0.31096163276760963,1.334608372155359,1.3193114662208796,0.6843000043003592,0.43525930976190974,1.5708407780136229,3.1107280349845574,3.2607022960914787
0.00024926312360401987,6.222789045748474e-06,0.00039339967667204365,0.0004807337038197357,3.5650290780925555e-05,0.0001435508182932693,0.00011153762300357971,0.00032837830859152293,0.00044872475774789677,0.0003102182869486093
0.47739947942853617,0.37119769090527993,0.006692774321394909,0.34873145361689384,0.017978719422051277,0.13085256996823608,0.3302313347495939,0.5339260799663523,1.1134661121249243,0.06990074805295594
0.026639273868566637,0.012105823666310116,0.001032240135717097,0.020428021404039456,0.007719041895619263,0.020221286836958924,0.011709768343202998,0.10348739231322268,0.010121244559944401,0.0027131937388543853
0.7206393703278364,0.025619248414914655,0.07787626337363161,0.03289674739027357,0.023731447223392304,0.370722575587332,0.1742457837952988,0.005796801456488479,0.14966721272676303,0.036549291502754946
0.6900652504136068,0.05190194570394688,0.8272491493603742,0.21379167934484905,0.13418009236873848,0.008964904163594368,0.097721370582385,0.39002178175990265,0.10110662582372074,0.12983333209974507
2.0169434944998654,11.313835519045881,1.356585317495307,8.091152231512488,3.9745831145300046,5.380994938103402,0.4724541878377297,20.72835775134347,1.1882040730977368,1.8055689945605184
0.0002524580689293645,0.21410298787117726,0.03423663638765939,0.1711255648732814,0.07434048961493232,0.05299618674872932,0.009880141290720453,0.2835294407742106,0.0012239292750713493,0.17952310335084107
0.10206147247134657,0.19197519977544625,0.01700423901099211,0.1930218371765329,0.7378420275570023,0.46438208786779017,0.22104941677304898,0.19830002783320094,0.3897386396432778,0.28154531754159234
0.009055032804471114,0.13900503719839474,0.02323872406140739,0.04461791142002426,0.17455866478335058,0.01782875760597069,0.010156956256941645,0.027161885649791224,0.01228976320886111,0.14698931838185073
3.638794457093729e-05,0.0801282790741617,0.1378943370920451,0.22868508949075694,0.24737645974416123,0.08362710488552418,0.05642180564379558,0.1558231929071821,0.04660359106572164,0.11068601960945165
4.465993385637317e-05,0.0014464653271002484,0.0001103379601711243,0.001411178681270948,0.003322359085955018,0.0014844684712376779,0.00028565351142059616,0.00019112661241906992,0.000853412522241103,0.0010251557828815107
0.23497175613092997,0.04865953528901233,1.7392799052158,0.1552437680546241,0.06332802532539761,0.11326191785263041,0.2195706423619017,0.1648548143303288,0.4830651032726933,0.19864309280851877
0.0026398452718429,0.0028183221789499237,0.016320791742999007,0.0012299949026389236,0.00819195963949967,0.02445184130603313,0.0002661254306374049,0.0355538137724416,0.0026135121319350225,0.007709469456844666
0.0002871774285988826,0.6955354447959725,0.17885677414169598,0.6457529379815907,0.6382511205667101,0.4653549287099614,0.2874981258199745,0.05844245235830998,0.03701751590885089,0.386945766931615
0.23362795824968863,0.5451811786125588,0.09413332285163922,0.07081219258546306,1.6439586870068452,0.4110379256383633,0.11072145715337767,0.4722632544748239,0.15467618930228275,0.5941109296963412
0.008354477561872225,3.2569652979175945e-05,0.03734689236880551,0.011553231752643887,0.004903029739862653,0.01580282429445664,0.06253065805849989,0.024063294624111827,0.03951337504623872,0.003502408546146984
5.327973000796028,0.0016394852250933441,1.4576622418833132,2.29367103428347,0.24464452095618217,2.233631095955086,1.0484990445435325,3.7327415391228884,3.715821166658761,7.688004013332051
0.4449991715982855,0.08324040163120451,0.4866223763403603,0.2821735227913596,0.6318223331296776,0.15761661834021137,1.1282287840811844,0.5297681111140989,0.2413607988628326,0.11035992660668366
0.5198643409649047,0.09385973246858594,1.720018874917539,5.1199256248245275,1.2115038408099401,1.4882259718125777,1.9257337529655438,0.8222359848868788,1.863899398833462,3.6465309812898536
0.002156795521081513,0.0013312242521904495,0.004860200594283064,0.010617751750562343,0.0006712772554253096,0.0001885179031377916,0.002318608103312548,0.0017204913266073954,0.0028284529853930224,0.0019576465481301003
0.09208823259148109,0.0030012603760049467,0.016291239727907886,0.14184211615909786,0.012831165931388121,0.05220302364277018,0.01891042448171235,0.365643350426172,0.35548649056348397,0.16526054008907679
0.0030040888291915516,0.02864359566844634,0.04163497332599531,0.023702294825546144,0.015819910550441317,0.04248897463298848,0.06551475439362853,0.06175230147760757,0.04701284136565636,0.027387525839933553
0.7211572775049061,0.026724312542427225,3.918608408109386e-05,3.044180772308395,0.47756670397349926,1.231195936397538,0.2737119965708353,0.710650726406655,8.835990167587235e-06,1.1853252580348097
1.8756454661698763,0.08577208264702543,0.11965246684846496,2.693393682149281,0.5724160600108413,1.7001934957716425,1.1654043493928399,1.3056848479897407,0.8293776373585763,0.6146968977054504
0.0970599677121316,0.4838913577019085,0.06941018800387005,0.17013523380301304,0.047997500377989735,0.6391551094622652,0.04591069238071277,0.24427226816807446,0.06034382544154976,0.017099805813878346
0.031441533894218006,0.002846329437514313,0.0006635178054520263,0.08699868261028265,0.028587196208910124,0.055542008057186454,0.01043686157407044,0.017840775356492186,1.2437707060917765e-05,0.03977482727258028
0.11888967912941181,0.7737546431074477,0.11963481978329747,0.3120906542133261,0.9726044753478518,0.12653649029184913,0.24199431573681376,0.18762376854739116,0.19816326507385829,1.2098587880994813
0.2572677341047131,0.826398410333422,0.0016895593682569737,0.27338231520880346,0.057144674614176605,0.22169916591764424,0.008128653930763492,0.39727070793839925,1.4297156307076984,0.38311804093195223
0.06653829688157087,0.025462232282326688,0.0217344567041006,0.007316739667585998,0.0005287227957502946,0.012584238707506055,0.007760936645631089,0.010296535691059027,0.018623502918788178,1.286808848040338e-09
0.00028074939918470065,0.6676070332979557,0.2152854642231197,0.032340247648506404,1.020428015891488,0.36013621726437495,0.10908993624332386,0.17932336388783565,0.057130156351189176,0.5936002671791251
2.5039098461025326,0.32945004945789275,0.5687465867579026,0.22691325508246618,6.3745664656953265,4.133536877860243,10.225664678683112,1.132373927002966,1.02078299777898,4.233152439310372
7.633462856766685,13.389185496247698,3.19659190110787,7.96666503945797,0.8007534656487574,4.610860270200277,4.1840391652641395,24.47443667608277,40.10389700619663,6.939032734097185
1.44903511605557,0.09514814809428662,0.1567240715528572,0.43576295982078467,0.03599130231088949,1.5749968229565168,0.04377271699972292,0.041295896411924916,0.21914478152658304,0.8919155306806889
0.08354188831706688,0.582291173533046,0.23782129596583795,0.18796661264240247,0.006657408192139112,0.3747397817502277,0.6669380793306839,0.3363063544715145,1.0338750334203937,0.2131464240015515
0.146436694370552,0.02085258049875465,0.09309994464529558,0.7435818522689159,0.17137731886786386,0.5178144632276311,0.024431839493178547,0.11793731472961244,0.007431366857667557,0.3955671229070251
0.03352153727902443,0.01192992507747531,0.003533545980029792,0.22893341656807187,0.01395156592355794,0.20533741198619504,0.012663976032905365,0.018913597341094282,1.8099639077522267e-05,0.051677617381387354
0.32665345220780984,0.7408769443903692,0.9240172260043032,0.04955106181982134,2.7030064950225334,1.085459264744324,0.10422549383825737,2.563898278308062,0.9149318430594842,3.8194119947287417
0.7360664783681397,0.1441444921463079,0.2132814771055221,0.2773701509515331,0.7379905337993065,0.00948461778322282,0.18047901513468192,0.16671672115231384,0.1898152316322194,0.07094143996828224
0.018138273956751237,0.025244481425084175,0.00013287597673796708,0.3636239134392574,0.06465005059459503,0.11584910196805587,0.08138683206069387,0.08434363340945872,0.31638258578838013,0.005779993152376097
0.0026224760685979575,0.00027525166670346046,0.0010070553699627787,0.010376098291826898,0.0012301354674545185,0.024828416584399715,0.0014141147110139603,0.0013534287573677716,0.001236529618737004,0.0034994576730290536
0.5170149722548714,0.04919776785427997,0.0032772815398023785,3.1644167289882104,0.3557812877845036,0.4717834649109488,2.113592780414781,2.350411964367993,1.6755338712262278,0.492367615679734
0.3188751020443479,0.6645763115632948,1.0266355486254881,0.06142693119006083,0.05941176844736224,0.20656798336945165,0.44606596615118116,1.5138635013223238,0.4511438756512195,0.42965253486266636
0.24445234954733516,0.020771819748647155,0.002083097832905379,0.816618235688374,0.11323675075448889,0.12597595706746265,0.07551063329874778,0.6745083059160729,0.3600017715880196,0.15782718331079876
5.453738593006523,9.030608520680168,10.637517478881293,0.40933071045152375,0.23606694532846043,4.324874196862533,0.9081128971787076,1.1352332790204787,1.1907567138557655,2.0037945308522054
0.00018794692953176558,0.0003209349926528166,0.0032518901466158535,0.003190955121245011,0.010469746679624858,0.0029917096381348552,0.0024578221601200332,0.003272803834684695,0.00023302289908109155,0.0001197291085351259
0.005498005496131334,5.648642875198625,1.2769802227381817,0.36279054020603135,3.8135511754330564,1.7841582088358197,0.6867682745488328,0.06416136132109682,1.5047573973533224,1.5155309609569145
1.9956264934019523,0.3191709031588758,0.9225053229283569,3.6368125786391214,0.3389283197695158,5.902925062349071,1.021852829313134,0.8617353694593343,0.00022402086209652499,2.59308012850197
0.5682096709611639,0.4142303943448871,0.011978939952921652,0.7274801244416941,2.7356792893266855,0.3484228040210179,0.002325937511031891,1.589518751894033,0.26618536436768414,0.24971386419467304
5.0894670909602855,1.86732170395607,0.4500776327535546,0.9507849573547,0.6287443488101035,3.7995200817436756,0.9235794742906097,2.108935370966936,1.262090326245593,0.2286110066526216
0.3124108552075962,0.04454647767913626,0.5880792238565211,1.028445372357064,0.19259236118781384,0.23369809820523305,0.6149726898821498,0.1042905034646582,0.21495399811481672,0.09875468674881577
6.9497526121004585,2.550127999431745,0.8217725973294584,10.737902902096376,0.01756930328614443,4.016303429714327,0.8458658530195469,0.1757260858759228,1.1264925823660126,0.007978890822368247
0.03546504400191953,0.1888985082310228,0.07984575784350349,0.01611944268734657,0.6799978827805346,0.019313944913616113,0.03903205735425702,0.2700456550601283,0.03287051179522125,0.41913714058773766
0.8604009052261345,0.9302682745618851,1.33194280148192,0.05716215916282515,0.9776237082545705,0.8286902336866689,3.1749870856470572,2.2986937560887317,2.6005367042105925,0.9715409398291583
7.400063758850962,3.4035432307101567,0.3477576594791613,2.9146569355222764,0.23486028733928618,1.7239535066370961,1.0217684562231315,0.05479268747468556,0.3770773520584159,6.410999052398203
1.699929395475975,0.0009634318682392855,0.5177668077179384,0.01929632214865361,3.687363012615521,5.780814765844795,5.313588523511803,2.8549624662008557,13.107201865086612,1.6603908604736826
0.3381778632793508,0.07801334305188573,0.7641652801612981,0.2035568826243709,0.6657990679233549,0.10457088255670008,0.5754061838309,0.14933175163622686,0.2973239595495959,0.2897573795113515
1.291239022346722,11.36460034904125,0.22194955809445915,2.9362721512060737,3.8961818156453774,6.059221590644094,1.7373678972812585,5.889951335075103,0.13942549057183093,1.6569155905255182
0.32921165358207105,0.023077762067025304,0.005221387198822167,8.669224885399203,0.9341685893898386,3.270622328352614,7.715874954626257,6.79865064754287,12.083692391518635,1.1591997951750088
10.92307260610048,0.4487620722931543,0.6790063058351642,5.174771507072422,0.3841079232831091,11.008249104651165,1.507146490517569,0.14220214107077264,0.21043219627800788,3.5177128309040397
2.2461814710478474,1.8814145454253601,4.423610388200277,0.06903328919566598,5.8899889341860465,1.1187628381381929,0.03210815083838415,4.7404748055648405,0.5216165573398341,2.617401667239172
0.1243631249934882,0.027164804447502577,0.03909123401841378,0.10127748223592946,0.0011926994403127062,0.24296847164289428,0.09085842232045292,0.025354588460804593,0.29861188032220154,0.1744810222707254
0.11809216528273439,0.39922490330701604,0.0012886655976942197,0.37821630405724266,0.042463602648868407,0.11222163179891992,0.5663924237796736,1.2306612752220254,3.0053972294825,1.2103182738130362
4.855031929254188,0.056390800071790204,1.0722568333928875,3.9250073298625847,0.3092813869573721,0.919528630900896,0.15300659893130056,5.783752531716419,0.6518288108584644,3.1900630920673914
0.0014038715116586557,0.018427235460603385,0.041588234395259605,0.0018294170583948019,4.147639442268464e-05,0.002310489909458426,0.003978032116056259,0.0008622412260386523,0.005710110563105106,0.029859849891555407
0.7132793799979648,2.8107035856975946,0.5937468488662169,0.4122784824733962,2.7400320311396933,4.113436112794321,0.5172035951692425,2.5107872867725542,0.11106882483282353,3.759813307767989
0.08666399680575194,0.005859655204587035,0.0002502396709149232,0.24233178107749123,0.04124473274867469,0.025941875856638156,0.03931432860228533,0.1446961338263685,0.279715015216943,0.1382527307402641
0.05403992406556097,0.0029753515057777706,0.07772781480123543,0.007562538835934942,0.0022547650187610085,0.0035156482568189117,0.02910364128265481,0.0968272691369283,0.0011307745388965053,0.08563509888465165
0.009598191312227753,0.0026418134661947987,0.010488556524442673,0.017857342380735827,0.17378052629046392,0.02761222984013067,0.008385958437792612,0.0262285169319049,0.0368683212452481,0.01062136932282153
0.47843590607630687,0.6702341978173963,0.3604978639059952,0.582266075494766,8.071678496130422,1.962550301597586,0.6867449804098982,0.16769112623873608,2.1779006223692052,0.26297124635868424
0.37135277452310816,0.354135576529263,0.30278547764524766,3.181193442031778,0.7411730571978012,5.917431460057198,0.1901152693177232,0.3316600460440699,0.004487881450337421,0.8147783513150845
0.16630765424003072,0.07568982919824678,0.053064959409964835,0.007991217508681547,0.000708113371764183,0.04876973627987874,0.02405801053252636,0.015469748823771792,0.08526367048628687,0.24316971016668854
0.48067031095477647,0.7360792344162964,0.2333883490783226,0.13938196938641237,0.6547616822112788,0.04104867114044602,0.20922005633545404,0.6340687416473987,0.5866119786554527,1.5150098021878375
0.03733958947190128,0.000737869713944933,0.11809437524595517,0.05618980381262327,0.17476747983055096,0.0037310539843390797,0.15358536967541303,0.046120183773178836,0.08741735221317345,0.025379625591408658
