"reals.1","reals.2","reals.3","reals.4","reals.5","cats.1","cats.2"
1,0.257673689961472,0.371328093768589,0.718131994031545,0.188260297812339,1,0
1,0.116079901384902,0.453087715203288,0.22808529738179,0.109068121978314,1,1
0.269554250305866,1,0.408857879580245,0.200351747347889,0.0258024377986491,1,0
0.299490583113337,0.81010010246991,1,0.0363039758172961,0.0666369184909573,1,1
1,0.14384358325124,0.62991120800344,0.131806783905066,0.397629305099558,1,0
0.118152104912498,0.431053773148123,0.474883882069382,0.291946687628188,1,1,0
0.0632130704648451,0.681001727712052,0.186245894660124,0.266666723912429,1,0,1
0.795076479598773,1,0.0474750007603006,0.0961514699944827,0.411060002596123,1,0
0.396298731487493,0.0146004818656492,0.250926805398903,0.814226839611691,1,0,0
0.840375344037399,0.012249145815093,0.341151495394233,1,0.252077146962446,0,0
1,0.768177992270168,0.438059550442361,0.183205150169031,0.0816511524956958,0,0
0.110739943119685,0.929166775489068,0.23490651618993,0.805883986915934,1,0,0
0.363602301350486,0.650683854006883,1,0.4418302170399,0.0264608999643005,0,1
0.289922900390277,0.583172888309503,0.862232083674428,0.418853953273265,1,1,1
0.519118841303534,1,0.91898153111418,0.0980467100015109,0.000963707413820901,0,0
0.0822006192786741,0.496237802901098,1,0.169508338054991,0.250113321286601,1,1
0.0467253642680404,1,0.832846563349573,0.470654401967835,0.460366381622277,1,1
0.563902897206876,1,0.773858868337762,0.573132650046993,0.309050687317956,0,1
1,0.485179501373838,0.564980958976666,0.162612798214656,0.0145540285488826,1,0
0.518784817329343,0.351131995093533,1,0.818610881265967,0.423205446624687,1,1
0.548636100314628,0.0122255481943697,0.750503885093686,1,0.432925188307906,1,0
0.747375319304729,0.116115429266314,0.544794075170606,0.571644347503441,1,0,0
0.417806379583128,1,0.295353052307824,0.287181086729399,0.00156612569079033,0,0
0.441629729718465,0.554882756179127,0.158415681275507,0.347860593843318,1,0,0
0.600892178077671,0.457316810763979,0.369209201731791,0.140998386849058,1,0,1
0.595685585517303,0.0295271011966748,1,0.898352268481658,0.356048235674994,1,1
0.103890181672507,1,0.45111051776344,0.955622734054439,0.760975606529519,0,0
1,0.0823105300068591,0.0321472077345945,0.0460651804817894,0.0872616117982193,1,1
0.150285401866716,0.143022486960802,0.661519818533618,0.225062523438367,1,0,0
0.294478737169919,0.0607293803049168,1,0.0575105355323385,0.309719986694861,0,0
0.202367515013801,0.72081753039972,1,0.197236595322697,0.0842342156315758,0,1
1,0.149193776435151,0.760125207981363,0.453339655614558,0.960317691998353,1,0
0.137165295129555,0.271210323121166,0.463293764359553,1,0.00505577263146439,1,1
0.0549156238801596,0.249007006587049,0.223566080841532,0.19203661096571,1,1,0
0.140571490627823,0.137313992776275,1,0.530384317967779,0.00145921611393733,0,0
0.345414125663487,1,0.18811898142742,0.0230888865995897,0.0828360601657984,0,1
0.607593955222485,0.338603389154203,0.431466340748906,1,0.382786788873673,0,0
1,0.0016117160314577,0.402176061609641,0.299301772929977,0.357762932365831,1,0
0.51042591063544,0.0238701240756262,1,0.171188915949452,0.135500411952726,0,1
0.888561053358328,1,0.588744088851999,0.892923800765734,0.996141491012898,1,0
0.649735358956323,0.313834584184093,0.31253102996966,0.077254362541671,1,0,0
0.15344017530707,0.371550787308992,0.717193099173274,1,0.0897467557795908,1,1
0.0657443830217907,0.207079595829945,0.11286526518775,0.549153100271561,1,0,0
0.498607158271509,1,0.668960825841664,0.230894692350572,0.0465589264045492,0,1
0.394415651163667,1,0.374545191930489,0.81101227353444,0.876819275324555,0,1
0.301269284741149,0.0916797773684479,0.542583205082447,0.284902303010022,1,1,1
0.507470692670033,0.0744771031658561,1,0.453173832170925,0.150930735613757,1,0
0.631443859218475,0.998876441270304,0.512173929233638,0.63067150091541,1,1,1
0.253886389022385,0.128148428698514,0.35011288602358,0.0363680804040559,1,1,1
0.254009821525307,0.0442427833839506,1,0.301396681425285,0.105797236005225,0,0
0.105305671056043,0.353209021905052,1,0.199669786417884,0.0910222482700462,0,1
0.0620389454620358,0.278792980091444,0.591014833704574,0.08939280302028,1,0,0
1,0.69502582152084,0.969828750949981,0.813046416134254,0.0371458830696981,0,0
1,0.976109795511847,0.16730108384224,0.543252378051442,0.699523255031145,0,1
0.24824293979147,0.659097439021759,0.163918905979552,1,0.718485302198547,1,1
0.0458524476273128,1,0.127846141332552,0.411457729702908,0.738978451499974,0,1
0.286264905933377,0.972737444470853,0.273046839900774,0.155561726086443,1,1,1
0.340778939821061,1,0.372447740710131,0.194159488702395,0.266195327052783,1,1
0.104542383858677,0.0361000057583151,0.132710490025961,1,0.628154113442481,1,1
0.0809194509608581,1,0.112067616092178,0.137805077126476,0.835391762839876,1,0
0.604946064571611,0.130807005256233,0.285127423518035,0.217624431880772,1,1,1
1,0.422198320241157,0.568067179304367,0.937062156308005,0.856386754424025,1,0
1,0.340312483282232,0.140790295397479,0.567605223748117,0.832266294008354,1,1
0.321083087618293,1,0.671783315848561,0.135882000056792,0.0102937335319779,0,1
0.17507238645338,1,0.0250534755226183,0.314020969799428,0.446178367507066,0,1
0.643009739092757,0.00433468382299601,1,0.892669154026295,0.523309411121876,0,1
0.604836574721409,0.699867041741843,0.810165290173438,1,0.0265932078405307,0,0
0.286504032993774,0.257380145875682,0.176356677360088,0.37693588396645,1,1,1
0.554017490271257,1,0.0996633602105953,0.256291815949377,0.56720026420832,0,0
1,0.252964011865123,0.0833600682022732,0.821516219066493,0.889615499606102,1,0
0.541728178872959,1,0.149523142821468,0.351526837094283,0.246858065030068,0,1
0.498175264205905,0.577084870733757,0.0631912226116553,1,0.102095696889347,1,0
1,0.632444787871814,0.189836789592965,0.245618243917772,0.435257248576393,0,1
0.530735395298794,0.350081964210919,0.104522234786152,1,0.384437450230397,1,1
0.524464293791295,0.0261083196819399,0.881633277653552,1,0.00428849594800519,0,1
0.641735212554881,0.284487544769005,0.212211167571189,1,0.259412226934068,1,1
0.202210112727463,1,0.00696869294780577,0.403874661641991,0.0894784295295157,0,1
1,0.577980399829951,0.918439915945947,0.220714297755922,0.0943236210728912,0,1
1,0.230279084595726,0.221512002984396,0.295730993859735,0.528687429284258,1,1
0.338726095590781,0.0844425581738769,0.441912368902935,1,0.152337326774153,1,1
0.218568781831207,1,0.114610616271394,0.270113637585752,0.340718428859848,1,1
0.407499410398055,1,0.719277268493846,0.438696886123603,0.0891613161806401,0,1
1,0.27130452017367,0.647990768358713,0.147288065215373,0.0601678690585924,1,1
0.0394638429341725,0.21832511053113,0.13606829538439,0.234117195531371,1,0,0
0.245583563719012,0.126741184485678,0.706647476135804,1,0.092131086215397,1,0
1,0.629146858888723,0.370014573256225,0.0503109978201713,0.0363436017936933,1,1
1,0.103124632064288,0.99595883263899,0.728253074343728,0.381350232970146,1,1
0.136055048610265,0.183657307282571,1,0.403061669018141,0.635365008614049,0,0
1,0.462047846995985,0.176096123717877,0.2381217633251,0.00473561049243188,0,1
0.0106564953399644,0.125699029190923,0.0388898073608194,1,0.215388077676109,0,1
1,0.0798563954312852,0.300453957277125,0.72184715672456,0.222201544053384,1,1
0.787104172358942,0.0733310285084589,0.427874851854054,1,0.0613525487179519,1,1
0.591566713928721,0.0334703575768394,1,0.236824032921558,0.472695647003587,0,0
0.141123266656426,0.20183012449493,0.367319715633051,0.165678608627825,1,0,1
0.114656370724926,0.467591090276008,0.133673142200685,0.122602329402404,1,0,1
0.956778454596114,1,0.314840132926728,0.180452448487424,0.0878548311904519,1,1
1,0.0881095285038123,0.566668917335448,0.974342581503377,0.449422744906255,1,1
0.520586333917227,0.366355164974638,1,0.11742266120175,0.35533232075249,1,1
1,0.16734253816761,0.777358502587704,0.447586081841401,0.323349167002144,1,0
0.510710018590796,0.180214637411904,0.777954361903006,0.978808260819699,1,1,1
0.406791669242814,0.0942740302749236,0.532497843230534,0.867484237533719,1,1,0
1,0.143109243106093,0.234096681171295,0.101970731248833,0.210996923207539,0,0
0.168083927704246,1,0.0921530713228007,0.45720009863577,0.211459655372599,1,0
1,0.289103464489349,0.628979530462798,0.52320957721525,0.0907781324780687,0,1
0.976504512228098,0.00482974259132195,1,0.630530282062513,0.496737200691268,0,1
0.320894311980554,0.00806331772849092,0.478861623351242,1,0.623473200478561,0,0
0.0535073829354557,1,0.0163473618693104,0.163714202290305,0.379280413522073,1,1
0.215002994490008,0.253865168785058,0.380184296012398,1,0.402299175572758,1,0
0.87672938520311,0.0367394434479648,1,0.575088344109885,0.624663435913252,0,0
0.290439803049356,0.0372241863603242,0.235824594092099,0.173746802994545,1,1,0
0.0703882551190061,0.00183864572115553,1,0.564026099519231,0.252665916548152,0,0
0.90659467258818,0.188719546252099,1,0.978046187797395,0.00138142531121106,1,0
1,0.243698022680941,0.621718864305511,0.274603028492425,0.400461544917899,1,1
0.455410785897914,0.0988589760657666,1,0.923509823072454,0.301122794595456,0,1
0.0965899596410031,0.0433590661634702,1,0.202801690222584,0.258889617773435,0,0
1,0.757495485494788,0.114686156336678,0.578696697512738,0.157605094984085,0,1
0.199582310227638,0.514128835886649,0.163470508559751,0.0346467713688786,1,0,1
6.91685724046024e-05,1,0.658399744172024,0.903905308297942,0.279225273375746,1,0
0.38505996724056,0.139297454073451,1,0.7938578282495,0.251449755338106,1,0
0.214655953342702,0.011186454637832,0.540280141841106,0.917797655609235,1,0,0
0.36132430285878,0.0648441593483629,1,0.1164861177362,0.100780785332824,1,0
0.528621187614881,0.229208648389046,1,0.235316200892034,0.200112393684427,0,0
0.374230703742108,0.150645042263805,1,0.264076663413334,0.555574339711626,1,0
0.116802126128896,1,0.0191929255122115,0.52092982564976,0.612695517942732,1,1
0.493911553104891,1,0.731192505736277,0.985574989978333,0.0324197856731268,0,1
0.602163431190089,0.0062397559699271,0.96437186085524,1,0.74250061134066,0,1
0.747621230318505,0.300412217771633,1,0.25989623941128,0.285134024751712,0,1
0.263695682325257,1,0.243220336344842,0.447812550985586,0.50381297732692,0,1
0.259804436136644,0.00934695357407611,0.288567312863474,1,0.170967907391437,0,0
0.33347334829347,0.482389404423863,0.133110432829261,0.621049812198448,1,1,1
0.201976965199349,1,0.261359410675969,0.664487202683354,0.425656176889933,0,0
0.0977724949349485,0.384962593648519,0.065073721058974,0.224248679796246,1,1,0
0.278499134240593,0.0945045420672503,0.794372647040951,1,0.215138622597026,1,1
0.816147473747387,1,0.479683924708661,0.60860260779229,0.80999427875743,0,0
1,0.126871583668053,0.16231645570482,0.152313483434001,0.188819929397414,0,1
0.606927901128004,0.441978565986441,0.124610619435948,0.396517170351473,1,1,1
0.248570371573983,1,0.499793044366527,0.291511033111299,0.134475268223733,0,0
0.954404161159493,0.0854690433524578,0.238808143149402,0.262671137837975,1,0,1
0.0167573767720019,1,0.259119725705724,0.984327887568267,0.755338512604491,0,1
0.0115283505137129,0.966528389983443,0.339058520924269,1,0.116714797751971,1,1
0.0271258445744549,0.839729383391164,0.113595432612019,0.0294371145657696,1,1,1
1,0.359347445195238,0.363959170309892,0.177714892443799,0.608764451336688,1,1
1,0.116249013474048,0.308852035960142,0.0567313909674762,0.675622619116484,1,1
0.228082860722505,0.642776919320413,0.261522093725048,0.254081095486564,1,1,1
1,0.0771916109359598,0.190454312601985,0.282731871420817,0.0435497212765205,1,0
0.199050457429033,0.0930662065822761,1,0.353504322155407,0.194469210352948,0,1
0.114807384212286,0.0399024807510416,0.0566314035928696,0.50208721485406,1,1,0
0.795573957908621,0.0291219275287645,0.519119155057848,0.367051372044037,1,0,1
0.324468964248864,1,0.188227619936291,0.111825534229032,0.441304859743123,0,1
0.364206801766567,1,0.59574701814417,0.370657918299482,0.0258030068762018,0,1
0.903654359195506,0.0070491996496741,1,0.655496550818686,0.668812218559953,1,0
0.632525312452303,1,0.864124212197048,0.228373896299634,0.0287592937440393,0,1
0.300582397116681,1,0.242458137342379,0.74620885404946,0.987121466492056,0,1
0.397407788751636,0.0143743167546901,0.441661541829542,1,0.301086258693386,0,0
1,0.138936067527025,0.0850841324750777,0.0584658351953168,0.128559045497577,1,1
0.357450054653475,0.998621195574548,0.219467711948007,0.265247210595537,1,1,1
0.0011496895188356,0.0195332661839467,0.20338720558118,0.37378618643649,1,1,1
0.355179398570637,0.349563811726817,1,0.795904782102822,0.344920469595841,1,0
0.139770119898784,0.0150050037426157,1,0.147811536348173,0.0484518780785513,1,0
0.475618126166988,1,0.543839978779235,0.510286549317338,0.0488015418786198,1,0
0.763989833304101,1,0.533122916206057,0.154454047391374,0.0258958404399773,0,1
0.276151373938207,0.0368437023900444,1,0.23929455223924,0.256379676158462,1,0
0.324567178819782,0.205091240346906,0.216582470030011,1,0.424098190480047,1,1
0.0745744822209533,0.679272985332707,0.0812187252882794,0.411822496285412,1,0,0
0.224203290920738,0.566641008044768,0.0384620409205661,0.152220901407769,1,0,1
0.85944225001836,0.392461814373027,0.148868440004926,1,0.451643543500859,1,0
1,0.334454263977582,0.567859338245793,0.424692581234992,0.0177917431608672,0,0
0.182414537795716,0.0901244651847636,1,0.801066405522211,0.58847144554665,1,0
0.489163996910016,0.690681547228926,1,0.84329020456593,0.583693228294523,1,1
1,0.0881391535683104,0.240122384322037,0.0444500235176264,0.211146967999217,0,0
0.284905417136082,0.878571848898432,0.632088189275963,1,0.675203514522836,0,0
0.098184681111243,0.339023223041207,1,0.665380893518998,0.0704064371896135,0,0
0.196487223139169,0.201926051585433,1,0.0630448210284078,0.0327337702794286,1,0
0.358192160279087,1,0.0194956754404405,0.468599758734869,0.153089799152695,0,1
0.375669095642258,0.229078017616188,1,0.0943821517722745,0.172806785626976,0,0
0.463002297111453,0.535487215625246,0.253244378484741,0.453847597107717,1,1,0
0.556528077606205,0.94296874645568,0.214898075387192,1,0.617404065290378,1,1
0.207140203264417,1,0.594877175941204,0.72536309181043,0.005062003532709,1,1
0.382444872210714,1,0.45721576770431,0.74133661731559,0.0244507318093252,0,1
0.358556177749918,1,0.138491434820123,0.635874085598285,0.0178010362929431,0,0
1,0.378010091053355,0.271108051644847,0.162486574046947,0.242532330803689,0,1
0.343225653601178,0.365651923838061,0.962709303730893,0.946918561723976,1,0,1
0.844028906908931,1,0.834747189158443,0.488014165093551,0.594527026680052,0,0
0.0335666042215045,0.106143337258306,0.368851414907871,0.678744080217356,1,0,1
0.10438218952652,0.29908422652548,0.179466515716873,1,0.00109874969413924,0,1
0.155813220703002,1,0.779533320866589,0.210260584753404,0.0760761712886446,0,1
1,0.977905499258227,0.671010537998401,0.0438498919651418,0.609053884327127,1,0
0.955486979730541,0.490245650763936,0.371004037324954,0.51894006029596,1,1,1
0.316551972948862,0.138668841967686,0.406608935244533,0.831105698985667,1,0,0
0.0806296569222637,0.086734268990049,1,0.346966690023522,0.354001998579894,1,1
0.152004947987066,0.0252378378041172,0.467527342076965,1,0.353555167262461,0,1
0.0163977872866328,0.207374292601637,0.185481714346837,1,0.0297400744793155,0,0
0.145163151941882,1,0.298521867683738,0.457883955770978,0.631951086844286,0,0
0.443990232308672,0.0735326469841876,0.0293748806798563,1,0.110490117505231,0,0
0.155718460336415,0.103321747540307,0.901752208100537,1,0.0384561445980277,1,0
0.0597386798583601,0.0282488631662476,0.387935904654612,1,0.0234594436057776,1,1
0.333961574650827,1,0.362818400363705,0.98183278053906,0.00053894231999515,0,1
0.0899784578183524,0.0198678644199622,0.728096580733894,1,0.470468812569572,1,1
0.0857730086031232,0.0988440442709521,0.196706890790695,1,0.366323288761194,0,0
0.365624390225336,0.0298150423964207,0.236276332838865,0.37339657955071,1,1,1
0.373642885657153,0.360311135159438,0.245641194550645,0.162601729623648,1,1,1
0.0473382956540307,0.0713831821848317,1,0.412232546318221,0.165268428001994,1,1
0.482802176805057,1,0.445058246868417,0.758197220567999,0.0959755018927353,0,1
0.170804726151389,0.813627131409894,1,0.104926204116943,0.00904932255799291,0,1
0.00469002534650464,0.00220009365232388,1,0.18133640686693,0.538084151896527,1,0
0.354455722731331,0.385957781644692,1,0.647206275899721,0.496620655175504,1,0
1,0.0157454527525543,0.242380169918298,0.879380262373946,0.0176505604813456,0,0
1,0.474849157476628,0.202375637765862,0.16732665902991,0.0249066193484953,0,1
0.978097162413688,0.373454454925185,0.0904478014965765,0.799246722016793,1,0,0
0.459275252455781,0.0604325838007647,0.449048584522694,1,0.0389462732751189,0,0
0.208938698849059,0.0105436385805969,0.8306494706389,0.605861282423308,1,1,0
0.589156066985351,0.204124168989021,0.553645254853423,0.0939797531454696,1,1,1
0.112627295183343,1,0.0564284830069553,0.126395124112237,0.00250346863247295,0,1
0.104823289543845,0.037725478506323,1,0.362222752420287,0.197874905838991,1,1
0.690697705854552,1,0.357517679442053,0.505627997411594,0.671962152354238,1,1
0.447450873561991,0.191983304804318,0.34191247652127,0.164473492006953,1,1,0
0.152792742218795,0.0218543395748389,1,0.187002300811588,0.281467964082711,1,0
0.106806013713428,0.0155462668246815,0.644037336067104,0.830571490713627,1,0,0
0.0934330362215311,1,0.0545837155048518,0.737851079532421,0.252486780374555,0,1
0.453254808857666,0.00891858381352483,1,0.736753411058712,0.57360164937514,1,1
0.688590119929436,0.174595873104409,0.439959225524106,0.534878199081781,1,1,1
0.2468805148132,0.0321801851180185,0.554714993220042,1,0.227163377986103,1,0
1,0.322053994149901,0.231129839485271,0.0635013069411126,0.671353380579669,1,1
0.246288603465077,0.0278912168018072,1,0.569123632002767,0.0992296102318135,1,1
0.342826865133473,1,0.09538870954899,0.923792582218812,0.930847191738711,1,0
0.155485532535343,0.707059620319931,0.259736601859797,0.511594377696127,1,0,1
0.252520204670495,0.177642835548306,1,0.417901802341075,0.00645819493145014,0,0
1,0.156416360491152,0.0979831808082754,0.249168495292432,0.298653752783284,1,1
0.723459420612076,0.270422038338833,0.101064567503469,0.33516202869048,1,1,0
0.45117443925333,0.00335416382565324,0.319053142179782,1,0.245303224912166,0,1
0.097497388816929,1,0.129750949194213,0.780049568827811,0.131512400160065,0,1
0.223150676208131,0.0808692264665527,0.892518883916569,1,0.060617183541291,0,0
0.357687061143293,0.89584031985152,0.309485146616194,0.896607249730843,1,1,0
0.294423187143769,0.0314493792554255,0.71622886264984,1,0.577489472276774,1,0
0.239147903228176,0.0226150212059964,1,0.300867237700049,0.139698327574881,0,1
0.307163726964449,0.17615508379068,1,0.902531301745882,0.0405346554393547,1,1
0.863867123771982,0.150701907847247,0.789298782258588,1,0.605075134885666,1,0
1,0.148136274852829,0.36954173395965,0.0287128228555698,0.356366232103881,1,1
0.0568277409388868,0.637577543291628,0.396821785059696,1,0.0853301164654917,0,1
1,0.0610982956654227,0.330898531568193,0.364977170872726,0.472455432207673,0,1
0.640971434356306,1,0.544065737338873,0.206538550478472,0.024421510265304,0,1
1,0.00460497592976952,0.592005676707115,0.840235559260798,0.1605744151988,1,1
0.491126420517273,1,0.343680961981712,0.407602065607713,0.012315344884076,0,1
0.182715193216809,0.139138215919952,0.182907295692002,1,0.252131854114241,0,1
0.297142931335321,1,0.186508078749803,0.135757886829557,0.998625514456538,0,0
0.0185769307853835,1,0.52590198720966,0.512916444248576,0.596401759219601,0,1
0.190042424796802,0.192875997393022,1,0.19956004128987,0.0551812670938292,0,1
0.951621445218697,0.891856425912376,1,0.417698268537685,0.112541340798632,0,1
0.492123879542812,0.185380063454486,0.177732830083881,1,0.640901137327357,1,1
0.730106684871565,0.110182491245932,0.626957091456627,0.234799322136505,1,1,1
0.815886295746985,0.497384204683644,0.3212537941308,1,0.0211443635682305,1,1
0.498875844710548,0.00136887940001183,1,0.638378083735237,0.356601167825703,0,0
1,0.797360459494503,0.409173561571811,0.994813605746214,0.323256202253349,1,1
0.650056694085973,0.0466513729550069,0.10862369568186,0.210046360224194,1,1,1
0.201836742733509,0.292182684101867,0.11998553657635,0.191048099149503,1,1,1
0.098355506911323,0.355461319101935,1,0.215164867994661,0.202668528769691,1,1
0.943129453671439,0.0823578853757512,1,0.701421140378813,0.690173360561483,0,0
0.524649680186398,1,0.586331847483593,0.413686776599536,0.0770384421904408,1,1
0.0233096315675656,0.0883715822352317,0.50112783042998,0.0895022894508445,1,1,1
0.0693887854541866,0.0488552383392458,0.55019970904463,1,0.249772851384008,1,1
0.34243691561752,1,0.617731527656817,0.116692810611375,0.39511251680867,0,1
1,0.112106904744978,0.439366729370874,0.0808038193438873,0.231778745875823,0,1
0.954947480156111,1,0.365185651427265,0.102908529847232,0.250004464018567,0,1
0.0928670110643304,0.0203934792756084,1,0.674951514991249,0.071926553246092,1,1
0.137340390659541,0.452198015868758,1,0.468641041566583,0.285460444154683,0,1
0.18290628011454,0.538527758162565,0.231025636966128,0.680847349341204,1,1,0
0.0171073822621648,0.456450895838882,0.185076258429186,0.15447712967791,1,0,1
0.429435989062743,0.848283801792485,0.392429024733961,1,0.222845322233389,0,1
0.19682084396939,0.438041545882438,1,0.490699360519218,0.00893698761415395,0,1
0.750397043832648,0.326906521681549,0.404949838026448,0.231357010334028,1,0,1
0.0138778185932379,0.540125150019508,1,0.374537431275261,0.0199724991252497,1,1
0.319944304460628,0.244461113162676,0.631197481345055,0.575607067249151,1,0,1
0.305262867643233,0.273501911250238,0.524289610376785,1,0.569272436908522,0,1
0.122405685400551,0.658502062759761,0.0963294764856199,0.54266656833312,1,0,0
1,0.130017639271594,0.256811153951542,0.312315977637518,0.598781792316336,1,1
0.212918285989585,1,0.100090363082499,0.52197743764676,0.221372609340466,0,1
0.155384602810257,1,0.0797367423088778,0.247595880498665,0.0475132811792594,0,0
1,0.139390092154121,0.394099038163473,0.150017066570287,0.327828932320811,1,1
1,0.388632124868516,0.527974587854999,0.252097988798131,0.741615577301318,1,0
0.542651176861496,1,0.549426771027535,0.115525780191715,0.0251463723941679,0,1
0.815598168754695,0.116322858062962,1,0.605423677151249,0.502063769829794,0,1
0.377870845358892,0.0990936033991132,1,0.143274747178022,0.376201452872337,1,1
