"reals.1","reals.2","reals.3","reals.4","reals.5","cats.1","cats.2"
1,0.631371136316832,0.197287998904692,0.345031802367533,0.502514415877275,1,1
1,0.238901256715928,0.108207701327992,0.0244009326361231,0.638080581284015,1,1
1,0.621583308716207,0.152450221283088,0.194669485860777,0.325330925744995,1,1
0.977352319420425,0.421700266854041,0.126015206250101,0.230852745998687,1,1,1
0.0854497333483512,0.151513046755963,0.536326426768004,0.450200029672889,1,1,1
0.0124564173481389,1,0.517976007222894,0.0100842543256981,0.569468030307222,0,0
1,0.316255953422529,0.0482762000185997,0.51542685478805,0.389907970298115,0,0
0.153018635480654,1,0.696861869524678,0.0263298696292931,0.846614965871476,1,1
1,0.794744204382371,0.327047922992339,0.484717917519453,0.705507763182148,1,0
1,0.157634228505803,0.328770905000829,0.0721584168238787,0.154186130221801,1,0
0.389886324401629,1,0.06308882393504,0.575393402722326,0.947893055663551,1,0
0.32661163699282,0.123755655589155,0.608370407679029,0.617615518235974,1,0,0
1,0.0801162458956487,0.112889771097373,0.24750501632119,0.563629460107483,0,0
1,0.447290358527505,0.0973545113281788,0.0775217192577807,0.293237908485885,1,0
1,0.193130335181175,0.0511381966763218,0.0467394012945888,0.159798097801559,1,0
0.841565398207348,0.505674726143637,0.266667611036206,0.508861657266831,1,0,0
1,0.309277708973518,0.00453909970713917,0.176392725494212,0.150905248216249,1,1
1,0.425839518653796,0.103086938229063,0.126556630827548,0.210306964223278,1,1
1,0.242678626497676,0.0207467286567193,0.222489821965709,0.441566916253492,1,1
1,0.112104462477232,0.101273754995453,0.010785785619838,0.124358733799378,1,0
1,0.830724740150849,0.0709370419407837,0.662284336962392,0.580776296970635,0,0
0.122439786855735,1,0.223186218597518,0.248791792539839,0.827637103851302,1,1
0.514758068926521,0.75795909378644,0.341131294436022,0.75359221619727,1,1,0
1,0.309533538450858,0.0323822015305076,0.0477200471072175,0.376541801318413,1,1
1,0.50033160169342,0.0586433511925067,0.015591523824529,0.653201098799418,1,1
1,0.209816918082673,0.0524998932445717,0.102935335257025,0.395021864976322,1,0
1,0.903936443349004,0.0532310166660855,0.409749500072657,0.241174990470853,1,1
1,0.442922294326923,0.09835883713105,0.259190578437861,0.38948068620511,1,1
0.0369761336374018,0.029875314631911,0.300933746250746,1,0.458535388118855,1,0
0.602743728921974,0.228665267908856,0.00903328551127814,0.292632673617409,1,1,0
1,0.438877416456796,0.202986356585929,0.151056213165558,0.153644260850841,1,1
1,0.549061880392303,0.050363552892065,0.27549420835652,0.549423154222885,1,1
1,0.0864381620546418,0.00597818306061499,0.264217063855424,0.600749125835911,1,1
0.304376353723568,0.885706312679181,1,0.491810321341678,0.32950439081172,1,0
1,0.187541513602627,0.0118447023427813,0.0402979381830518,0.230135536334199,1,1
0.191562632492957,0.271604945351289,1,0.254100634358778,0.307411843100653,1,1
1,0.303697033760405,0.107882419679893,0.0992807417835807,0.237540758504611,0,1
0.117473745831557,0.267802165579566,0.591595584246065,0.214438858058867,1,1,0
0.909590475956125,0.374451761701173,0.288961833696314,1,0.662875707575402,0,0
1,0.219639583121075,0.0832866221892427,0.341245756863987,0.527964170685427,1,0
0.886777447353065,1,0.174297751445832,0.108069225552413,0.3708628938182,1,0
1,0.113713896103126,0.0185628379999629,0.145865587369248,0.240208113730897,1,1
0.091477321781518,0.0351955356162832,1,0.827375965145415,0.308367218348414,0,1
0.0770511948594269,1,0.595890512245751,0.156398897801708,0.641418060661034,0,1
0.0533273609007885,0.130084700289157,1,0.407882161749503,0.0382826525368579,1,1
0.285825409773891,0.743193664739091,0.825151615765684,1,0.994918628192881,1,0
1,0.272623272563471,0.0164472883564674,0.130565351856177,0.209375894916715,1,0
0.826593717708409,0.768010479249521,1,0.425555870858415,0.724467528299692,1,0
0.283639702490395,0.557488542088215,1,0.274052341515879,0.0429286751642226,1,1
0.125171153566764,1,0.651770093967181,0.330276357200598,0.287607991482296,0,1
0.482975379448197,0.189572975034133,1,0.00251622822460159,0.000163244830185707,1,0
1,0.382298046165949,0.749275988396129,0.270875718223109,0.895089155353124,1,0
1,0.252150672625984,0.214056046397309,0.351497493821686,0.648359827702236,1,0
1,0.379956338731115,0.145630303440195,0.0738295442081024,0.180912147541841,1,0
0.107890280545269,0.0820459300985608,0.43613439114081,1,0.00183510923433939,0,1
1,0.297173460680375,0.0995540895343248,0.0876375811817602,0.124429944174906,1,0
0.206546883867822,0.315134079239236,1,0.387328773462623,0.0671293892138285,1,1
0.152644389064976,0.0893787038690399,0.387575464766629,1,0.635538616185073,0,0
1,0.398025564232802,0.645714232384565,0.118632652310113,0.155789648772347,1,1
0.296540085278547,0.277293558736372,0.357827426220202,0.991313176691602,1,1,1
0.772739247600038,0.29099783064531,0.016020534190105,1,0.508004926175214,1,1
0.0165021828267942,0.346886586573368,1,0.0740810709944678,0.267698092190174,0,0
1,0.297163539806544,0.115844149623324,0.375801172049458,0.213163220695281,0,1
0.22414635777675,0.16552313657263,0.490690075294609,0.74023549801888,1,1,0
1,0.355347463960531,0.00484836828919271,0.205832562046135,0.17267852359275,1,0
1,0.355250390342771,0.0447387112300152,0.00640964946053319,0.107074507254134,0,0
0.0336766858714832,0.0802829001609223,0.203334569619452,1,0.257772201930015,1,0
1,0.447509471386065,0.0740551843428417,0.0155081958567664,0.689212241596844,1,1
1,0.124149050459277,0.494782638507008,0.360846248037388,0.412713572189598,1,0
1,0.810181575292068,0.7521804966343,0.388463259208173,0.0700639407972014,0,0
1,0.173997492727366,0.0576004393812491,0.151786654260484,0.572742294540854,0,1
0.138381707817552,0.33421742983264,1,0.127776008402317,0.378611655193758,1,0
0.497927606479206,0.885318143908819,0.546335410223546,1,0.490100375357959,0,1
0.920064030459833,0.933302801881428,0.101379248688601,0.46640139203747,1,1,0
1,0.318339167369709,0.118702775282786,0.396706344340216,0.262504573796428,1,1
1,0.173399533429312,0.0108635668552051,0.19782692141115,0.672964026678673,1,1
0.116248465780825,0.55027290525103,0.940327829060953,1,0.00535029762062575,0,1
0.753015319528453,0.221257310714461,0.0270917430139047,1,0.502015815142872,0,1
1,0.110691072772016,0.0203538630179624,0.0613803730424177,0.0833050928566098,1,0
0.0192659803452694,0.0239764717879023,1,0.730841804770324,0.209996924055229,1,1
0.212883640174366,1,0.23130591753936,0.322872713668127,0.0584396104115598,0,0
1,0.410662036034323,0.00149635719423255,0.1161141699297,0.24288051049647,1,1
1,0.162746492618397,0.0123790468880203,0.0294649550770444,0.0177105255410694,1,0
0.00215779213680173,0.64230225904882,0.628174095998847,0.028121863162601,1,0,1
1,0.300344036403086,0.118882879387285,0.12841027742478,0.372671488659489,1,1
0.0485071391910775,0.136557919292715,1,0.0271431862102207,0.244244018980729,1,1
0.0464238792781646,0.614614494041035,0.364789003917111,1,0.0496502998850147,0,1
1,0.260688876347329,0.135357135005173,0.451165601367224,0.884495612739222,1,0
1,0.363431517797174,0.114275903054427,0.201124845247311,0.253868363504727,1,0
0.140542929013837,0.694940411130209,1,0.473897108033175,0.162125012546895,1,0
1,0.503953490960519,0.0184278494858414,0.0739128753614766,0.907653502009107,1,1
1,0.399102164028612,0.143262452482065,0.105431087378363,0.827649965759988,0,0
0.176422632293603,0.875901867210146,0.627728579692262,1,0.0362916406739514,0,1
1,0.468857798490056,0.432014674318245,0.143739330255855,0.376615562195632,1,1
0.190358073500555,0.481939044788692,1,0.386044573519396,0.503972416268787,1,1
1,0.215434225527514,0.0820920946911548,0.0517405533014282,0.083888956483956,1,1
0.162060097400845,0.364608741916003,1,0.543159480227932,0.745783243845517,0,1
1,0.235005334869183,0.0637886465472308,0.223828046884405,0.217540607796145,1,0
1,0.120559307102593,0.0565471284815898,0.0356357449813667,0.326111391784333,1,0
0.204598929200479,0.636764941093173,0.743389614491221,1,0.796510436754178,0,0
0.102174592211406,0.637824295291759,1,0.74854945656826,0.61793278132815,0,0
0.00317698712830483,0.373544286785656,0.94391074147372,0.306304461077823,1,0,1
1,0.64604215111848,0.023414988258771,0.0905436481275534,0.548480370713822,1,1
0.492576020494343,1,0.12906933775228,0.126894145197602,0.195802175109672,1,1
0.774023006946173,0.999278269872153,0.176323662710681,0.196946152170504,1,1,0
0.379220983008209,0.524264743628886,1,0.747092063490784,0.104233991129809,1,1
0.717830286428627,0.126714039786448,0.857466256990764,1,0.02919848980374,0,0
0.253660248811172,0.250109573204729,1,0.129666375318274,0.164641025113308,1,0
0.671141663680012,0.415706973806131,0.0845856859075118,0.127958989265519,1,0,1
1,0.374514203125511,0.00221370680654251,0.193646829933565,0.395630486277174,1,0
0.204601238674143,0.825613554115161,1,0.980846013243749,0.116031704650642,1,0
1,0.232423686533882,0.0873889224759941,0.0205556682180776,0.232258053625372,1,1
1,0.697014772801788,0.0273251016254597,0.379597016364413,0.857909125497647,0,0
1,0.478936197962089,0.608130013418661,0.26674046366117,0.769801650622435,1,1
0.12070479432215,0.245652500570076,1,0.304394954590632,0.0880344977962928,1,1
0.0655576479721507,0.377539312328674,0.216939289010159,0.511909903373596,1,1,1
1,0.135323221238392,0.013550131120365,0.275535349463637,0.494286338244859,0,1
0.403045797200734,0.394926976401687,0.0180511578080246,0.0788857469560378,1,0,1
0.26726139654027,0.669201766245725,0.138470454437183,0.157873937341186,1,0,0
0.00902970544815263,0.614659870366024,1,0.00513417229454625,0.137271831368348,1,0
0.831876743058683,0.142767487599204,0.00846887286045503,0.256989503737123,1,1,1
0.428776273874783,0.910942854082317,0.10997710369708,0.107504438002201,1,1,1
1,0.285430371773709,0.14535831573816,0.0478164748916538,0.301579073883989,1,0
1,0.148242861774508,0.00916357032267612,0.0100254203680462,0.221313373273145,1,0
0.668216605024102,1,0.0115545371397453,0.132249041816465,0.302193612565394,1,0
1,0.910595130517765,0.162691977799719,0.0606327223486013,0.465280918718732,1,1
0.144286345986099,0.271711146801339,0.241419588929572,0.141663323511625,1,0,1
1,0.194009517332457,0.0582763685658806,0.0634577920287627,0.412899807089698,1,0
1,0.322669200632098,0.0702064155941904,0.165972401923248,0.816447110874378,1,1
0.837514977065473,1,0.357987947684255,0.48216228304682,0.25894955986141,0,0
1,0.295994170547463,0.0128057817856218,0.00700618195623621,0.135274944331675,1,0
1,0.478330435470778,0.0958512604892177,0.401866925301799,0.638541196277306,0,1
0.418119451095321,0.585577174851462,0.0674051414585476,0.0665942515102973,1,0,0
0.0673880179401282,0.726835696154646,1,0.349360523589892,0.128555163773909,1,0
0.21995424805572,0.20769539322125,1,0.0951344094550425,0.520742435211586,0,0
1,0.307460053535485,0.0218949919842983,0.0738777387937393,0.207650934269037,0,1
0.774056835625946,0.311524629721743,0.279135518827345,0.0587236764799378,1,1,0
0.0952189773609296,0.914748459771991,0.547340674391355,0.418216597439687,1,1,0
1,0.514227256574773,0.262855902713328,0.14225428247872,0.259716241413481,1,1
1,0.476192995495543,0.0700119843046092,0.00338741020125897,0.426808858234774,1,1
1,0.154568342046618,0.0119604985031256,0.145356235625694,0.0440683560402752,1,0
1,0.169940355060492,0.0148630908913877,0.0421558378112334,0.359872692159212,0,1
1,0.158619158144945,0.0608631657996863,0.269870114966288,0.213226728228517,1,0
0.0166657458520037,1,0.730329676346528,0.0301104573782653,0.495470667943037,1,1
0.0675131715511137,0.138598788767114,0.208564708929132,1,0.018910055724149,0,0
0.124089312987294,0.21968253028145,0.454667799235204,0.0080686543607279,1,1,1
0.0412721875485462,0.0539911361898258,0.369274789098197,1,0.0110764395621736,0,1
1,0.608550553955714,0.109646968537805,0.121789626367908,0.218114803446398,1,0
0.614204866155183,0.91241193464604,0.246444666731204,0.0992659409429541,1,0,0
1,0.135906268727657,0.014352446387452,0.00661902588480014,0.0548775366454545,1,1
1,0.383023259889086,0.0760154751588389,0.0401587385284438,0.173545848802996,1,0
0.0619992773749247,0.197731720456213,0.115646197488634,0.265450746743769,1,1,0
0.0667292905646165,0.66881109443985,1,0.283257495151071,0.0112872628339762,1,1
1,0.148340934279232,0.0705808058815729,0.0113456781885302,0.0422834941021184,1,0
0.134668153116581,1,0.0500534003714417,0.950564600666313,0.531470166288827,0,0
0.0934488215640079,0.151874214985078,0.504503259391898,1,0.152179541224116,1,0
0.00398645292199668,0.720170374841384,1,0.723588079610173,0.00428078708261164,1,0
0.731331324290296,0.778409902305072,0.803513967275748,1,0.623792635476304,1,1
0.858404935538552,0.219473969159177,1,0.674546865687096,0.0313950598999276,0,1
1,0.172699926485395,0.00943322611954178,0.130819292885734,0.212125744812547,1,1
0.247781820693413,0.540600467315043,0.465582442080131,0.0578587361961957,1,1,1
0.986456441378843,0.0791696159008362,1,0.393305245548484,0.594689315335229,0,1
1,0.810441397463782,0.192128189798762,0.08617226456308,0.778894061013458,0,1
0.0858636921343285,0.80659029629668,1,0.219378157716968,0.0810761257375305,0,0
1,0.148914300755161,0.00750514168625506,0.142250401336587,0.1958271875964,1,0
0.660028670718985,1,0.240627460661321,0.4591732035168,0.121098868389062,0,1
0.737824906221886,1,0.0853870093762274,0.291545620433757,0.733869322975346,0,0
0.569205719030835,0.0992912774517752,0.0248778666994907,0.415629433199495,1,1,1
0.778819479440475,0.620880889828998,0.0986575435313114,1,0.52540044070326,1,0
1,0.318284099857473,0.120648268783286,0.052414202274073,0.316510262412715,1,0
0.236131971125327,0.214780769284927,0.34479398106412,0.16358656205887,1,0,1
0.587848025892446,1,0.0207858218565194,0.134275241251653,0.54760909051685,0,1
0.345203175374945,0.544298259739929,0.170308094195152,0.530945647556172,1,0,0
0.310757161317223,0.982006941424637,0.625132261470578,0.107389054361906,1,0,1
1,0.505786730874558,0.0269323097159366,0.0407539312556268,0.576421235242104,0,1
0.0901574060812141,0.13774504440674,1,0.409450272886816,0.376307039442064,1,0
1,0.0370100468877357,0.0117714061138932,0.0299178259809223,0.207251305842971,1,1
1,0.359333051316341,0.0321363181117437,0.0441753216694965,0.381292101077928,1,1
0.198257844694899,0.0826130847456705,1,0.684510771775055,0.239022530258974,0,1
1,0.437358534369135,0.128516417011355,0.060321798508494,0.278430571431937,1,1
1,0.117451185255914,0.0184743617908267,0.0113465031230749,0.214326314099109,1,0
1,0.249625181189752,0.0615275337499632,0.0159211768134993,0.307864994843875,1,1
0.0669502808256895,0.175975118856087,1,0.154375402371078,0.10676000185231,1,0
0.616915008270366,1,0.0441665383604598,0.27415863181521,0.46490146688453,1,0
0.557471017255554,0.189431317236497,1,0.463993874325906,0.137111513773192,1,1
0.0761417329587816,0.0561560647390708,0.656735223814861,1,0.493547094162103,0,0
0.0453911636703904,0.579102080441952,0.845027501547746,1,0.073226443138156,1,0
1,0.178946007788654,0.00853993139330414,0.0359212962599869,0.366136462824466,1,1
0.365921533180467,0.472463430793219,0.90078091507435,1,0.718446167675031,0,0
0.521254218460544,0.0867129750612011,0.927927733263474,1,0.176794060027758,1,0
1,0.511781317748208,0.291435837805664,0.0073102708271758,0.441240175301634,1,0
1,0.521120311649122,0.0149406715520365,0.793346947926675,0.17161025700234,0,0
1,0.419284616862642,0.0688758444754377,0.0717098534514233,0.187199087913092,1,0
0.172505430182522,1,0.444026143891277,0.0376043944424505,0.0636765997238312,0,1
0.536680111455692,0.391093790117942,0.760302933433384,1,0.0603778558820121,1,1
1,0.397565750412777,0.0880115360887177,0.234981145672742,0.31731222200795,1,0
1,0.445669067547897,0.610860878733681,0.0629698749327942,0.948465226823103,1,0
0.116099778470949,0.0747458849423676,0.379228761261868,0.154811411654517,1,1,1
1,0.580058687933517,0.325794588163854,0.332563488428567,0.803007276274646,0,1
1,0.0877925940832512,0.166096869864491,0.0551641291834994,0.310264146256274,0,1
1,0.228488179771778,0.0112605391807671,0.0543543935048111,0.759897903239301,0,0
1,0.434169359986787,0.505350598803259,0.168663513336931,0.836329864143225,1,0
1,0.298444447207447,0.0844488462110155,0.0930412137850415,0.434483000114796,0,0
1,0.554263022677992,0.0756118593464666,0.359308441936283,0.550432791543577,0,0
1,0.175548122566811,0.235872333263364,0.179402877253021,0.139536740765768,1,0
0.709085262921608,0.753584736609706,0.0104895544551548,0.0541218147619119,1,1,1
0.155326575878842,0.22111240695283,0.444368132678389,1,0.885779098053641,1,1
1,0.13394745589106,0.0567780874719769,0.0185284242573283,0.376193648694338,1,0
0.748441425159026,0.99007967473221,1,0.279311010993941,0.0518133395145069,1,0
0.237781534191,1,0.70393387062714,0.00761050696485011,0.124612006027152,1,1
0.283466644686532,0.449238717992869,0.0891345627456594,1,0.161383371601095,0,0
1,0.393186114455505,0.0305998463091075,0.301829644949953,0.0435988711835965,1,1
1,0.945638585085198,0.0879454152980339,0.943470042767962,0.742157221846499,1,1
0.0128201247971078,0.130340424002611,1,0.610570143457462,0.0910504997194614,0,1
1,0.73382588352816,0.641918310308675,0.0574853700729555,0.0406557193679666,1,1
1,0.270621775271961,0.164107465096975,0.0196433853734606,0.898138978145233,0,1
0.0191111309474751,0.0864183368875421,0.413769464112252,1,0.313096536197675,1,0
1,0.233910067797919,0.0647286702574489,0.0347396669686668,0.0614439866749656,0,0
1,0.178845246086731,0.0463176715746045,0.482953265023701,0.142711026562272,1,1
1,0.684251456647767,6.80861503771587e-06,0.0930091593229779,0.594941729236687,1,0
1,0.252951747351224,0.143074726586216,0.00136077472971724,0.0883786803389311,0,1
0.0145908468060488,1,0.71728212184846,0.806231039269302,0.417543540407394,0,1
0.248979335105363,1,0.464365438747125,0.668813657677144,0.0821642995222609,0,0
0.757174980705645,0.15676799668037,0.387736857490026,0.96421195579245,1,0,0
0.0593080511304612,0.122917278066556,0.257861312485391,0.757225288868765,1,1,1
0.133179833903446,0.629932873215839,1,0.397118697485695,0.0696243354699466,1,1
0.340337423812216,1,0.0831885503817958,0.486493876403814,0.0817613390809834,1,1
0.515657759916318,0.980907749871677,1,0.3190354647204,0.653265349058441,1,1
0.31234470060481,0.547751930538919,0.0016598413228752,0.0938921451229135,1,1,1
1,0.314906445516789,0.172000586697793,0.0210211431215868,0.179783197141414,1,0
0.227099801127257,0.847604519347105,0.349509634594539,1,0.812720699259458,1,0
1,0.17567791782791,0.0193104611598838,0.00113790860787448,0.103359604356481,1,0
1,0.219899583740446,0.111947214873298,0.197322682230894,0.0821467163952995,1,1
0.946337817598251,1,0.459905389799112,0.791764993936963,0.803544609474718,1,1
1,0.140041979172338,0.00389742120705345,0.0170914687675681,0.194984659765279,1,0
1,0.361350669662113,0.0792658307097685,0.00814018331607814,0.0790394185186712,1,0
1,0.259444842304951,0.168780478103836,0.0497792412426368,0.585764665547248,0,1
1,0.071668968831004,0.524363123545355,0.0792811385931229,0.177235779402297,1,1
1,0.405225872866179,0.566008286843149,0.0116404770211865,0.265665092036146,1,1
0.535534084823284,1,0.802561510890016,0.31790778960982,0.231317235064714,0,1
0.316857818008517,0.636419701663857,1,0.101457038241593,0.0904020803528546,1,0
0.0562130458599142,0.0873363561591653,0.217011704176666,0.885780912189125,1,0,0
0.174767634255497,1,0.582357492007013,0.0368850289770846,0.077666500737421,1,0
0.659166462064401,0.181998967008063,0.745878549652382,0.863561832348415,1,0,0
0.101776946161242,1,0.526071812037444,0.000254904192246375,0.0636618100550307,0,0
1,0.878523236994649,0.152503464185946,0.531073957826147,0.703941292423295,1,1
0.668683125184676,0.559618770309229,0.412608836727716,0.496553182077443,1,1,1
0.792922599088931,0.333823345105125,0.31415467607634,0.257213697532653,1,1,0
0.830051927528526,0.497679161083859,0.342517827789613,0.274304131079209,1,0,1
0.515427115634626,0.490519962166209,0.00180658745526779,1,0.522682717856808,0,0
0.107647388548688,0.237947924301106,0.16446990722125,0.0395574809004996,1,0,0
0.0568422072634402,1,0.729269126119256,0.20659824732297,0.000151619498906675,1,0
0.00653509023327825,0.547943775962191,1,0.740320741471876,0.262867141044045,1,1
0.591606116341144,0.231270048553402,0.256899921108075,1,0.00395829255067707,0,0
0.922166026248582,0.316671404436445,0.0485956152156673,0.29456677069408,1,0,0
1,0.62775370100576,0.0196770831003322,0.00391660859478251,0.468262683666396,1,1
1,0.197767860905047,0.0688292143144205,0.0691557066007531,0.24398620093727,1,0
1,0.32308250420762,0.000875508870734018,0.0300898305892016,0.110565395915903,1,0
1,0.391811337045024,0.105122194018699,0.167391244308053,0.306222593966224,1,0
0.443265780088078,0.744772651043309,0.15114218413241,0.0518003079493047,1,1,1
1,0.307322645804999,0.0533027127901213,0.0396206979813426,0.187514510998255,1,0
0.559792090483385,0.20753028116028,0.0445611983822392,0.279910657571939,1,0,0
0.0944184418300259,0.335517732029723,0.118809980504758,0.53817143644558,1,1,0
1,0.764403667017657,0.323514799549386,0.218144755784969,0.282811922599288,1,1
0.714360393968801,1,0.185716970436626,0.616245511220965,0.348358473142617,0,0
1,0.588757687440422,0.0311068298427806,0.68513939782506,0.293374309655923,1,0
0.346387005753741,0.396896773052432,0.842047204643519,0.274937100499914,1,0,0
1,0.634409438850743,0.312311245729305,0.670507809062158,0.608243250853974,0,1
0.115294459776555,0.435474294969987,1,0.505074600446556,0.0394295439910979,1,1
0.00212015167298875,0.782465985410869,1,0.236626404553052,0.413949322756829,0,1
1,0.201765002887517,0.0119920315161338,0.0739692012468928,0.115140850743414,0,0
0.180926046011706,0.611822268563867,1,0.164243245338909,0.463065747057263,1,0
1,0.046236820798155,0.0152413261844209,0.259939342404502,0.0541087099029435,0,1
0.535670416135652,0.505105847543951,0.0691289101789761,0.377713036349235,1,1,1
0.599735198331937,0.287729270606166,0.156378020326881,0.275556359229768,1,1,0
0.150826726610456,0.649067503599807,0.573405647488832,1,0.159050252029351,0,1
1,0.301446097697551,0.011916578246535,0.112211692870779,0.34206695585502,0,0
0.0930788887005601,0.348272883331203,1,0.094145159697969,0.0101670153870953,1,0
0.316556329233128,1,0.427224603222414,0.86248171680317,0.218100595291623,0,1
1,0.4429388598071,0.42867743907094,0.00673595210367395,0.613109271754713,0,1
1,0.621997970780696,0.0576508377578813,0.555735640164402,0.316378740962977,0,1
1,0.138526394266262,0.0384260724431619,0.0755226898531927,0.335345053048993,1,0
1,0.25010393108874,0.0358838390039001,0.0679218734111524,0.428549425737762,0,0
0.578927206782787,0.306963201048795,0.0876934995645314,0.801034944788023,1,0,0
0.090928686457735,0.509892315850134,1,0.217593126412176,0.000132667438970261,1,1
0.00349581615557788,0.197624378973826,1,0.711454128170403,0.0834251158365031,0,0
