"reals.1","reals.2","reals.3","reals.4","reals.5","cats.1","cats.2"
0.458601963092195,0.185325677919349,1,0.350967118361068,0.0613969759034677,0,0
0.526563683758848,1,0.2153133911559,0.215147585544951,0.104820913500625,0,0
0.170219294644652,0.210241327375203,0.00106557137778601,0.133125412514547,1,0,1
0.012538615508788,0.0355152183935205,2.81188436846186e-05,0.0789336881401073,1,1,0
0.242539577114405,1,0.329173695978812,0.499935543104453,0.742072668535531,0,0
0.228652361146166,0.176120660188521,1,0.597812990106005,0.0401382954392347,1,1
0.385936320195466,0.0172370715529494,0.00115758495319242,0.165911251749716,1,0,0
0.0427804147696641,0.152676783965348,1,0.0107096648259655,0.127896317495821,0,1
1,0.290451998104931,0.786049782540557,0.365913205999023,0.670253121928077,0,0
0.416517042970584,0.0361695155143405,0.558850130982388,1,0.515004960341507,1,1
1,0.647437945539966,0.441398258444981,0.212488375291003,0.393658653086575,0,0
0.0906759571775182,0.198794508300864,0.00725767848820425,0.0870866575740643,1,0,1
1,0.840872127082589,0.945585524695555,0.324969187210928,0.130133292530276,0,0
0.190994575744654,9.0277375665146e-07,0.802192638432826,1,0.277099148136428,0,1
0.0804410740167892,0.382256587504936,1,0.00142122674331832,0.046512644203792,1,0
0.0123082287978766,0.0561527687916122,1,0.693396558606033,0.118072752171208,1,1
0.285890596089874,3.12024614652325e-17,0.969467686827263,1,0.131525170189095,1,0
0.0360032788920081,0.192437644303791,1,0.377921521719797,0.18793233612075,1,1
1,0.378290202125043,0.319547931355127,0.0199078722650735,0.0370472772734945,0,1
0.0253927905724908,0.0516401544313959,1,0.217895264104429,0.272036255098883,1,0
0.0659345860549075,0.144984886136039,1,0.0331725740271327,0.0409318112556204,0,0
0.020316601021929,0.270004564319842,0.0147340825185764,0.326492680607303,1,0,0
0.0467906352319736,0.0654936892720479,1,0.0240445512970689,0.177118436991167,0,1
0.172975487027347,0.223443178507234,1,0.637851007856764,0.0471316340033717,1,1
0.663368219758556,0.187439629242687,0.00432836340459278,1,0.00752909000076529,0,0
1,0.316192351294213,0.00217709297143107,0.00145984921539496,0.470317855615939,0,0
0.297395176062943,0.133013872479392,0.225888756358674,1,0.076443105948502,1,1
0.253090542921695,0.153457520185822,0.0704527576127153,1,0.264351320928953,1,0
0.0713432515127449,0.179676786842897,0.108371706635108,1,0.708633688553705,1,0
0.438167966583213,1,0.354353705426125,0.398478797369732,0.078221278126508,1,0
0.289210700315762,0.0128810702951001,0.695686668651925,1,0.0333415374679486,0,1
0.00971287461213377,0.188572826767151,1,0.265182332923217,0.390535296757284,0,0
1,0.455646572846562,0.941684208569515,0.958470072239961,0.733659867478466,0,1
0.0369914946857354,0.0111706169951984,1,0.0278868462865973,0.0328576037419911,0,0
0.258453432635307,0.44389442558362,1,0.565342585178797,0.662871148945462,0,0
0.188574741110242,0.275171257192176,1,0.12867868748962,0.293790395669973,0,1
0.374849045398355,0.129735883847237,0.545892615539397,0.1524389674771,1,0,1
0.121876026651489,0.477462505184768,1,0.848787527123556,0.00143032427186893,1,1
0.213450348712665,0.440808221735773,1,0.440460409883426,0.529563118194669,1,1
0.876564462576565,0.377755890021471,0.34893984549105,1,0.16442003632264,0,0
0.0186818366486048,0.0506553804977471,1,0.238941245611649,0.0514838282851245,0,1
1,0.0636267559214489,0.0177190068997466,0.300127870391578,0.463846002852295,0,0
0.427356580436888,0.247683265282589,1,0.134407190543999,0.100286273555939,1,0
0.273294568394551,0.0481707108104469,0.462409321628406,1,0.219007888649889,1,1
0.313354109530541,0.803600994237154,1,0.128531948990747,0.0508279692485275,0,0
0.666771757676563,0.642614932679681,0.344747320250929,1,0.631614603280468,1,0
0.0519140094609669,0.38566227913081,1,0.0233912118394576,0.347980754966881,0,1
0.193911504864917,0.421280367917778,0.597474564197852,0.00450360639258162,1,0,1
0.249688876454386,1,0.30120768817554,0.118407141863048,0.039489492679497,0,0
0.167939883861806,0.452377286477817,0.187334850441207,0.227578970155082,1,1,1
0.037706892298329,0.0514115301908522,1,0.0160300445685423,0.0686958359294497,0,0
0.214773988570283,0.000630314655200732,0.233543933445,1,0.842038788930401,1,1
0.201385110239689,0.0696653220311182,1,0.309331988707281,0.0173997798430669,1,1
1,0.589961579700923,0.127429083576841,0.337313405098585,0.668769425472162,0,0
0.0207675957385297,1,0.831500805134718,0.00579096424506013,0.612973309071131,1,0
0.109670819572976,0.0437314437295943,0.587055283324263,1,0.732074159457115,0,0
0.0147705441101144,0.429014502731482,1,0.00850988191779255,0.0525627553631037,1,0
0.0243631700477798,0.00982069682730933,1,0.128071865411359,0.354787647916219,1,1
0.0211399841738097,1,0.246588964654196,0.544827874822202,0.0821937154231211,0,0
0.00122229308871927,0.195485957614226,0.640723448930747,1,0.0965368396064687,0,0
0.737731673587302,0.00224458776191558,0.709142378267344,1,0.198452205095667,1,1
0.212689137014065,0.303544079759078,1,0.0785943406764612,0.0628172295710013,1,0
0.0358371423312245,0.138125220723259,1,0.293318099476883,0.0171423894495872,1,1
0.0477794612759338,0.113437659167222,1,0.156376254430475,0.150412218397245,0,0
0.0466823535471387,0.979305060123739,1,0.0112074907738035,0.445653674484976,1,0
0.766178511176002,1,0.975696408952299,0.272653931361092,0.765798411637788,0,0
0.662215748049772,0.758201497895378,1,0.369577726881277,0.625041722001879,1,0
1,0.0142725243229758,0.626592328985125,0.335849467304909,0.240654975827104,0,0
0.187827831131731,0.878360281137735,0.0405516406984297,0.362443404237305,1,0,1
0.154569481146283,0.124120256650809,1,0.148788161923167,0.378140027414998,0,0
0.0670921947685407,8.89529624434221e-13,1,0.65462768612636,0.0762413466664733,1,1
0.74389516571032,0.294714720566802,0.00275397351554597,1,0.435784147993403,0,1
0.311580770172979,0.604706942048786,1,0.346608145025081,0.199770393072735,0,0
0.715853961430267,1,0.99487871498883,0.23172946398787,0.102018027475886,1,0
0.00591523079189023,0.143547038982237,1,0.815206064502192,0.0881783057325594,1,1
0.307453178938283,6.90639317339281e-05,1,0.85748473580289,0.243348773202809,0,0
0.246495706145625,1,0.264714155543113,1.02163302727077e-09,0.314770542342571,0,0
1,0.587615824077908,0.0619131462599493,0.209252350008319,0.819398348692076,1,0
0.253393260604896,0.214113045942577,0.950447575232517,0.00105084482986336,1,0,1
0.0593434238931815,0.0125213796990297,0.00738909369880343,0.0370267974390042,1,0,1
0.509910855654304,1,0.672706201618738,0.169524343978397,0.334617864914659,1,0
0.271789247497512,0.0099553019825108,1,0.395606450716804,0.0137614043562032,1,1
0.130024346421253,0.312072669825363,1,0.842211419905632,0.173548768269796,1,1
0.0612682791888001,0.00335667505351022,0.0541212723465631,1,0.484527035379727,0,0
0.216857004939118,0.000624185683947422,1,0.99644973600774,0.0412387964666527,1,0
0.00577579806773013,0.0181059609694159,0.0174429897520422,0.323534672073751,1,0,1
1,0.0761135349490112,0.193594536513956,0.328954276234912,0.160580226921268,0,0
1,0.153325057050074,0.248989123859636,0.192197618736603,0.0400504490248412,0,1
0.108626968897201,1,0.0111638629006929,0.027873486180862,0.503785694496405,0,0
0.0620191969707356,0.170742565243575,1,0.125389730885366,0.22352845936201,0,0
0.0932624667657095,1,0.0315429138073327,3.07227396265154e-24,0.339533023519887,1,1
0.801548039840719,0.0511254027771681,1,0.31773847087144,0.567469431106107,1,1
0.756022365354678,0.467189042409531,1,0.380095047635688,0.419608899708363,0,0
0.161981000711723,0.0112144432757835,1,0.521210346139522,0.23825052374753,0,0
0.0148266769943327,0.516178100841945,0.882959614619005,0.0141049147350918,1,1,1
0.0185202075048798,0.6613279686346,0.00719152974678601,0.0966295090946272,1,0,0
0.761746105757117,0.535575865492434,0.917356862296879,1.26594355440264e-20,1,1,1
0.179027760045267,0.0233522534831216,0.62283604069972,1,0.666670897891247,0,1
0.253879706909585,0.0286394566516686,0.00881156726549318,0.109655756910551,1,0,1
0.193571443623369,0.108891487042978,0.0287730998693695,0.0540756299647909,1,1,0
0.00772824386700225,0.00784289390894666,1,0.0693926955589121,0.124597504243032,0,0
0.557982936738635,0.358811019995662,0.19041480639342,1,0.300494310253366,1,0
1,0.535045256890458,0.209746871714178,0.111531551930034,0.798074522863706,1,0
1,0.020180545895578,0.90941511122606,0.0764099279382874,0.0593985614028163,0,0
0.810107400804505,0.432483473161592,1,0.00676969855331548,0.69049524113416,0,0
0.932220487891242,0.387903157544473,1,0.0382893227889628,0.394967718515868,0,1
0.062110113187779,0.299674217411853,0.000602358834174642,0.0442975580259791,1,1,1
0.579994959825971,0.0560808053883851,0.607245901953048,0.390731813155695,1,1,0
0.590949106324946,0.707348005095561,0.0194863024124564,0.203278837362826,1,0,0
0.225738387118927,0.00042993380746019,1,0.233557796929244,0.274629621869131,0,0
0.00629220852760315,0.0590443037462866,0.00209722518764612,1,0.282307032619894,1,1
0.458788451407667,0.326747031034229,1,0.515357950333671,0.171973690750555,1,1
0.95948743511209,0.696832222475052,0.295870881057204,0.921893825380924,1,1,0
0.0142760431799744,0.0209714261768172,0.708324173093167,1,0.285224463032732,0,1
0.432025483681883,1,0.0915157557703106,0.211303850807116,0.0987734135105838,0,0
0.189091698523458,0.0309725390144535,1,0.0512186306276272,0.31207623526268,0,0
0.00175810131696587,0.057772374796105,1,0.0948833573729996,0.0293960219022398,0,0
0.34940059969424,0.13268159441158,1,1.44590485759001e-05,0.513201793026575,1,1
0.0343895198343426,0.348642132177431,1,0.29912341766114,0.0840544642341573,0,1
0.00463082589493041,0.00519887276665085,0.137266504340699,1,0.443056784087977,1,0
0.0492937694715496,2.50931555942463e-08,1,0.864352990999448,0.351369728442711,0,1
0.0189294036773725,0.0570505965796529,0.668929469673022,0.040703975523993,1,0,0
1,0.267742585219489,0.351771784101809,0.167014458836075,0.908831904119813,0,0
0.201319775322069,0.0908576663822369,0.14029392755015,1,0.188496244096309,1,1
0.758083641023829,1,0.159534237064383,0.411248261616542,0.192816920112378,0,0
0.740697715654487,0.735686137303949,1,0.0233827991555134,0.340772914553467,0,0
0.107540619659984,1.92831035873756e-07,1,0.174909673166969,0.121871445685672,0,1
0.680926528215012,0.245102127519298,0.816623323007866,0.838042754180131,1,0,1
0.0678711405819276,0.453476928597451,1,1.3347565579412e-07,0.239551008302727,1,1
0.239737879451535,2.55270706300271e-12,0.492662922067237,1,0.00396734202437295,1,0
0.951627405368978,1,0.470978633168919,0.991397407892591,0.142661568022527,0,0
0.471568826243768,0.0593707553162764,0.399445690169633,1,0.986484902105652,0,1
0.283666465339415,0.626053368123583,0.319465087587917,1,0.212313085077029,0,0
0.106878096533796,0.0220126784001613,0.200063583550576,1,0.197129764437615,1,1
1,0.183525486491726,0.146122383001157,0.045064721542725,0.996157626067281,0,1
0.465055860835611,1,0.440637400900344,0.0526267784907576,0.929871046264468,0,1
0.960463464842462,0.254503042409675,1,0.517453092417419,0.442093511901508,0,0
0.346805528732869,0.077622766690283,1,0.101289500483191,0.792625986622668,0,0
0.0139504152157765,0.0689210718271722,1,0.317382372370211,0.096583870941235,1,0
0.367855225596026,0.349014611248914,1,0.000319182162509772,0.531935668628508,1,0
0.472144563290164,0.10674102850937,0.382759598953229,0.285918929339676,1,0,0
0.390214455992663,0.44429803401495,1,9.8127189436739e-06,0.900399565483457,0,1
0.329679500426646,1,0.826029996886141,0.042748557085226,0.154075221584048,0,0
0.509018946046169,1,0.060962273049396,0.47837838630775,0.408969259238792,1,0
0.156977252655946,0.063854089438087,1,0.40082258406864,0.980470347325054,0,0
0.00441225269010156,0.638799232756399,1,0.214803553084898,0.963569151135957,0,1
0.021042797336753,0.00404872627052924,1,0.145548454643482,0.291813527023947,0,1
0.956292502524867,0.68100211840881,1,0.351030242224206,0.713391701513857,0,1
0.00565664546931469,0.0774391476605299,1,0.00143790107443337,0.15017782777593,0,0
0.174901666118815,0.000563090460574545,0.240108865248236,1,0.167025537683562,0,0
0.100582650403852,0.0274817247832366,1,7.42614636852969e-05,0.0890225900290689,0,1
0.0760089508144245,0.0313828004572282,1,0.306707343185836,0.00485775019607668,1,0
0.0231428719015289,0.516315472374925,1,0.062359271888776,0.267195476344376,1,0
0.309612468771386,0.608739776892633,1,0.00421783275532971,0.0944998694796722,0,0
0.284431312690941,0.051810195976546,0.166528764904191,1,0.651585485469332,1,1
0.079409498351433,0.304191461921383,1,0.618777813758841,0.458977662923662,1,0
0.395998924573679,1,0.00192499280473072,0.0811836019387042,0.276625047503089,0,0
0.00807812516855632,0.0840796826722408,1,0.017033433025119,0.0419020307949956,1,0
0.0484494627574429,0.200219592635336,0.448716208554431,1,0.0295658777636281,1,1
0.126230313100095,8.75839416908769e-15,0.229597793022808,1,0.000441287270397296,0,0
0.956616729136726,0.0885923756436554,0.126801380630756,1,0.387907365802025,1,0
0.088201299077628,1,0.134685369441779,0.00287739572285909,0.356882843776194,1,0
0.0756497536525651,0.0204612742237662,1,0.39040810332083,0.0772760534778117,0,1
0.0273839476885284,0.00284525235896137,1,0.908686343333612,0.112269505907024,1,0
0.185539082920067,0.240933603342165,1,0.216168996483673,0.269664737282941,1,1
0.710116663754696,1,0.778413148952673,0.361378690215058,0.273078775141423,0,1
1,0.778374874053985,0.811140637381386,0.987851757022014,0.979967317788721,1,0
0.417807568526777,0.359400337812997,1,0.667030788331649,0.0505265916618632,1,1
0.00797697565067484,0.631825010886145,0.445999655054839,1,0.0166589108777023,0,0
1,0.241469969320501,0.0631512010428005,0.422834989198097,0.488633421915739,1,0
0.776335962839044,1,0.270683416533864,0.756560233433323,0.0191199445378299,0,0
0.0537548590738989,0.129339661511436,0.00356110295415985,0.103977908298891,1,1,1
0.248340189327902,1,0.380457723398714,0.352159143018805,0.166587729607332,0,1
0.153006157547111,1,0.155403611317168,0.804133906858081,0.270052856116233,0,0
0.391296849877768,1,0.0403904109673129,0.724348454947997,0.361410333492648,0,0
0.458134549645268,1,0.981750914528551,0.863598099571217,0.201100397957584,0,0
0.470500694678811,0.44682388987274,0.0816336478630668,1,0.324350711902166,0,0
0.92802211363613,1,0.585847316748474,0.47882881076516,0.137627531684507,1,0
0.311898288389343,4.34802084000282e-07,0.530218692226814,1,0.046227792220389,0,1
0.0336894654805652,1,0.895296662748537,0.0276823975973053,0.138561303420026,0,1
0.0332209309906689,0.114965304723842,0.0110685328149083,0.0421243319844319,1,0,1
0.0213889581050935,0.030089472631251,0.429596531291038,1,0.0728582966036153,0,0
0.250379921024596,0.139148614953567,1,0.344498224152539,0.0710960620957889,1,1
0.120922025385247,0.0747609230961974,1,0.67369642751426,0.460672633224397,0,0
1,0.359206859272142,0.211874846488618,0.151206206184242,0.305063140058236,0,0
0.233841823631825,1,0.650558207436863,0.367919122761692,0.134127638844846,1,1
0.59326830138169,0.0176380189855117,0.0338250440872156,0.450859796336625,1,0,1
1,0.357850612137184,0.586488695656907,0.0443839395598664,0.21958978436923,0,0
0.389537908322675,2.14628625551555e-08,1,0.678266011526583,0.0654441000873952,0,0
0.524552029142791,1,0.528176566503468,0.167560906388308,0.187744434833831,0,0
0.0106115347869648,0.0548462535719783,1,0.361337186601441,0.187643402629293,1,0
0.070762076799565,0.100703169453465,0.95963520230155,0.00695829775200274,1,0,0
0.042688653519312,0.410993942395309,0.278239576614689,0.219465906540103,1,0,1
0.0227112326433179,0.444931094119754,1,0.025800764681512,0.088500214491029,0,0
0.00989641640136706,0.0900205123621215,1,0.322234655610007,0.419441261520496,0,0
0.0166552218200484,0.371897197468084,1,0.00591985224019829,0.160878671212569,0,1
0.11140684932692,0.124765970958822,1,0.00493344495277923,0.374597116903261,1,0
0.443714431134541,0.79228622674954,1,0.237115153075531,0.441928372150912,0,1
0.373053782956091,0.0441694405370479,0.343270894230934,1,0.347863847951139,1,1
0.0641589421271796,0.4509046496107,1,1.0552615245632e-07,0.231490189568971,0,0
0.0355719365071948,0.101722016048214,1,0.0157184118312417,0.0764362350725949,1,0
0.884881956853588,0.263162479446346,0.28558687668553,1,0.354534970925906,0,0
0.695367058147367,0.595704232394236,1,0.0737643532873628,0.979217638325349,1,1
0.374471882890652,0.0117296888756405,0.690942723441459,0.0250980817312664,1,0,1
0.135881268781107,0.108341862108813,1,2.30325869963635e-05,0.651066317262296,1,0
0.0790644986707522,0.302887672005685,1,4.82972545453103e-09,0.0455777851796039,0,0
0.172756979125151,1,0.0549220009675892,0.00976602983687647,0.748020647732573,0,0
0.0538330242420768,0.477575339018504,0.000660277401605735,0.00415128410012956,1,0,1
0.214095204277691,0.00510515216161435,1,0.267658404681481,0.226867694966362,0,0
1,0.651014788948952,0.0439845889810237,0.186643491983043,0.11415973245846,0,0
0.409523717061489,0.0112183715063435,1,0.859614614998573,0.476472339714058,0,1
0.257395160908281,0.445448081949055,1,0.572422722754181,0.0343959228496346,1,1
1,0.584489108112622,0.842900573082693,0.88946972260527,0.605610259768503,0,0
0.0776359210874694,0.268605197148679,1,1.23504840331662e-05,0.359494316651179,1,1
0.0148798545811041,0.0300831344397383,1,0.123311439762243,0.0159020403060708,1,0
0.0248195773524588,0.450441425102632,1,0.283617428474277,0.0321146829257694,1,1
0.0189754542020669,0.276221699494971,0.257134384929314,0.412316911884563,1,0,1
0.354928551445353,0.489583154572879,1,2.44123798944553e-06,0.196897640198731,0,0
0.0209721334193147,0.213025747210262,1,0.654355424117122,0.042407624189869,1,1
0.0049292970670337,0.141958573480265,1,0.14844217769493,0.0336817790501143,0,0
0.101950130147286,0.51329104789937,0.375956960434224,1,0.640385307781096,1,0
0.0460736223149335,0.604149439164337,0.737670585166294,9.77318216211696e-06,1,0,0
0.211636661841743,0.0144702054714365,1,0.428526901878608,0.72519847163974,1,0
0.196696224504335,0.0239799000036597,1,0.0636762493659645,0.192116834402084,0,1
0.0089821152066114,0.950369839423578,0.696810284876118,2.48214792908045e-06,1,1,1
1,0.604942696991919,0.350449335542582,0.564534513527933,0.722088918139255,0,0
0.782494224710962,0.718434130458313,1,0.275823565553336,0.114098818305109,0,1
1,0.475195226197187,0.895774643748704,0.11320891140721,0.680062722059508,1,1
0.248628293950612,1,0.0574284330104561,0.406272136513418,0.116533984949801,0,0
0.13269825390952,0.150431504495647,1,1.18149881322317e-07,0.370084318586541,1,0
0.0298647285181089,1,0.139797343028791,0.665913338915175,0.250000465111738,0,0
1,0.36111570647129,0.299557175998742,0.441479493526162,0.148315150550089,0,0
0.118884147090244,0.0501380898478519,1,0.769211924949808,0.735144901331323,0,0
0.305170653749671,0.293472927737092,1,0.101741712106907,0.00300479782187604,1,0
0.0741376930756136,0.37930952230077,1,0.514567633499221,0.0485034085135361,1,1
0.0625079149622948,0.807144174461997,0.314905972948718,0.497299572526707,1,0,0
1,0.035977601212337,0.407793567320072,0.53490537773156,0.464862423826579,0,1
0.0447227877778948,0.22600317215987,0.0460707487596143,0.427735377241415,1,0,1
0.216479766104607,1,0.918023349473178,0.00533636041468545,0.293222557096604,1,1
0.00976366035677347,0.292384227716185,1,0.211085248064137,0.17016907963833,1,1
0.388358843162514,0.11527078306834,1,0.44647019444664,0.565286095376897,1,0
0.414306058200296,0.43153181075448,0.263501560489388,1,0.225565365206725,0,1
0.178206411880568,0.300201578372542,1,0.559631069593704,0.406627984586979,1,1
0.368682394443029,0.380914913289626,1,0.601790927953618,0.0716344839954122,0,0
0.00620806126644642,0.0676460920273489,1,0.084098438391903,0.0644000910129755,0,0
1,0.0791027153218045,0.0700082941959749,0.152472171922721,0.402116659587514,0,0
0.181239448892147,0.00860475492371665,1,0.432956179091891,0.0388997594429809,1,0
0.00551349189435229,0.0321619698150037,1,0.137012163479795,0.00807029515251232,1,0
0.306796310793874,1,0.938896705029603,0.314562155199754,0.0957343566789296,0,1
0.0583845631498091,0.0335549702129012,1,0.000205617935655007,0.38856323857278,1,1
0.90191310962346,1,0.691926167269356,0.000899885891659089,0.498823171199235,0,0
0.256621537839717,1,0.226969234371721,6.82927951508827e-05,0.20004629670398,0,0
0.0294058372313025,0.160431726629696,1,0.293247394539032,0.126849248554752,0,0
0.0125603004698835,0.0677831516849813,1,0.096989305308036,0.00744921488023313,1,0
0.710371983600982,0.0196724478746902,0.671252978698114,0.804356553398287,1,0,0
0.180209480770515,1,0.216383829455978,0.449962578762835,0.158759217798315,0,0
0.830891342975445,0.0978525632811205,1,0.676969504966321,0.696760694027627,0,0
0.08468939625128,0.302459670106753,1,0.871781851458896,0.390951258241766,1,0
0.071389504908754,0.206447722348336,1,0.000215384231964621,0.26109203900883,1,0
0.261324626411845,0.052849568832591,0.815689747611679,0.141869278621037,1,0,0
0.365263944307878,3.52392620439493e-07,1,0.213113642551579,0.335791151772525,0,1
0.579160646285333,0.247302435096485,0.292430135642695,0.402471550348797,1,0,0
0.1990041437574,0.163673998338764,0.753241723705489,1,0.706317780457832,0,0
1,0.44958494134427,0.123892612449462,0.531989653429255,0.245467251937848,1,1
1,0.0538487618352606,0.511576211203,0.254838085621207,0.287760954607988,0,0
0.161841331822481,0.587803869321428,0.528557255477256,0.327024463209408,1,1,1
0.623136731087219,0.87918812573667,1,0.220168858426584,0.764629693206713,0,1
0.590834425778358,0.000265310828964474,0.318351402525357,1,0.0898231918327441,1,1
0.110323259926644,0.0491858233885926,1,5.42815601006969e-14,0.189499106781125,0,1
0.00534685883982684,0.00473200603251468,9.76161832649139e-07,0.184814201177237,1,0,1
1,0.501062292705497,0.0130129211821433,0.819368256351821,0.233360191533738,0,0
0.853674754393043,0.150538202163937,1,0.570620843266427,0.147457452805811,0,1
0.00722260964001289,0.0013093913730482,0.419140245263644,1,0.394718425501908,1,0
0.105377263741575,0.0206058130253246,0.09381489221081,1,0.357277008675857,1,0
0.669905559991993,1,0.603906789437508,0.023593177778984,0.0345796759630049,0,1
0.32601627970328,0.428585755354653,1,0.374909186613964,0.164193726070086,0,0
0.00326383196074578,0.240223517882129,0.0788864195815001,0.122839165198794,1,1,1
0.32740373652741,2.66571761987203e-23,1,0.7025767046635,0.135395573753437,1,0
0.725184012964135,0.374088724339695,0.516168189806603,1,0.703040161386096,0,0
0.162329799155616,0.0319851349038756,1,0.157100069628324,0.0829878605188976,0,1
0.591325319247298,0.456284204847433,0.432147512975869,0.00354504771723745,1,1,0
0.308012647539928,0.00226329886107165,1,0.55433197931686,0.00897803741912951,0,1
1,0.596819748343481,0.555984371031967,0.351534384176301,0.0626830389331817,0,1
0.304568270989555,0.185871488688329,0.252662924415824,0.0214992472254756,1,1,1
0.269745835186898,0.552152410954667,1,0.344306855395029,0.542695354393339,0,1
0.252332016300773,1,0.962420076229996,0.00994451662899113,0.0783077429376498,0,0
0.0749904477272999,0.171681915304949,0.0211203270716478,0.205978832833087,1,0,1
0.354290938010373,0.811200416743175,0.61407984001844,0.533502353027582,1,0,1
0.601822682248581,1,0.461549979225208,0.000245952005226552,0.69495056296366,1,0
0.325207239782144,0.669290269560983,0.0615576883711353,1,0.954132857748344,0,0
0.863449804799629,0.227894429832137,1,0.0611810310048288,0.446133382668116,1,0
0.0135327589858225,0.257705972613211,0.00103715847380182,0.199814242107399,1,0,1
0.049751736210293,0.093796779288763,1,0.574046702992001,0.0962390604563146,1,0
0.285165972490059,0.537460138727888,1,2.67762843202768e-17,0.258920551495302,1,1
