"reals.1","reals.2","reals.3","reals.4","reals.5","reals.6","reals.7","reals.8","reals.9","reals.10","cats.1","cats.2","cats.3"
0.0271567631619726,0.467950589448281,0.784707446558388,0.460511973581534,0.383421182517668,0.44264177541242,1,0.0205268195705468,0.201115678784289,0.115175479517961,1,0,1
0.858099164235506,0.155745642276505,0.0533675993693509,0.182425793424306,0.272171710116921,1,0.675307081964062,0.0250234204769534,0.000458116944335299,0.347056362367148,1,0,0
1,0.125303280196478,0.141771858095226,0.217392067195102,0.186066648818634,0.0692076167434025,0.0954670923878176,0.377817670058483,0.367480010909556,0.375524348195328,0,1,1
0.468999530601713,0.170733813031896,0.0181753402584832,0.0504065287634674,0.141359125846475,0.0508527099357802,1,0.0309596006212684,0.00304557611138986,0.514352492419027,1,1,0
0.11889786611912,1,0.770682124676582,0.0254401045579746,0.365671342004669,0.175678765853352,0.574445731646433,0.307790868043018,0.226680773988075,0.111962822417682,1,1,1
0.255991261433641,0.33797552175659,0.109509483484418,0.0993444186054974,0.410414499893192,0.527099408409453,1,0.116363458228641,0.286294195507605,0.0364542429656817,0,1,1
1,0.362726465447073,0.0279514835177544,0.105901744292368,0.321804944940368,0.0367987927084272,0.528393138299576,0.0644419550776522,0.0117348429265926,0.322166902525265,0,1,0
0.329461356133299,0.20409770608467,0.0569626620494959,0.077929052192304,0.241228501953236,1,0.466685406572291,0.0328283555408345,0.0200819193705814,0.425744122447331,1,1,0
0.622014398996078,0.451542119542862,0.0588655865498624,1,0.975369588580606,0.687347659758732,0.138320828304356,0.17405159693022,0.339863822499217,0.579484803915274,1,1,1
0.460448889044936,0.187972815221781,0.0718016542339269,0.149824785887229,1,0.490498396976035,0.126166383261163,0.0194117403061831,0.0462915632267564,0.0782537615881501,0,0,0
0.5448213622447,0.569979735533483,0.416243400643656,0.0861313364296296,0.594746587395496,0.0196417977330199,0.0711827049174347,0.380941101596723,0.309026792375727,1,1,0,0
1,0.3253281986689,0.0718041110122118,0.210257708744045,0.15465672695579,0.295577651115235,0.131719890326069,0.00132115824083178,0.000341499409692373,0.129547887604291,1,1,0
0.94656373837432,0.46416822711615,1,0.700482037619673,0.272858818871684,0.408966499736614,0.23774051128189,0.731092945387518,0.304921685299229,0.657349441051443,0,1,1
0.522432036625315,0.106164814249022,0.181792440923604,0.084825268771242,0.696111083531522,0.260830916397736,0.0135163500833739,0.105281022357504,0.925132425352227,1,1,0,0
1,0.192699727666024,0.355058241724414,0.299378422928227,0.636729547750701,0.408952804281277,0.00632065642082686,0.0440228591442217,0.251263933788594,0.246338158400717,1,1,1
0.300707206661862,0.447225398013546,0.291227543752433,0.266606161058358,0.841852640670652,1,0.00184305091485009,0.207627129207857,0.74820857490422,0.580761457906487,0,1,1
0.0169240311288846,0.261417044623772,0.497936458687124,0.569281197550267,0.0848333818342683,0.683971470438888,1,0.26367838809187,0.102236186671533,0.0576318601086714,1,0,1
0.278925958797157,0.472383798992522,0.164309186864848,0.154696583524936,1,0.261434963416204,0.110033366564953,0.179824465376378,0.61277105891392,0.678591344963738,1,0,0
1,0.469682570546421,0.055016971427237,0.0125069048065757,0.156001877353144,0.302603825540562,0.325318490672855,0.0677929263920243,0.000316657236143602,0.0995600298435934,1,0,1
0.954230518674156,0.324603673177656,0.343283350528009,0.246744631325587,0.332724906402711,1,0.0669085878218746,0.615783577639624,0.228534451312466,0.701374796653302,1,0,1
0.219953332971265,0.47621737540704,0.0338051825278557,0.520317981542522,0.423334303254224,1,0.0299300583067709,0.325884218683744,0.50123523368177,0.610387363277748,0,1,1
0.220368642562435,0.213402646518201,0.130695852840183,0.147604080373641,0.562858029817708,0.254022885322991,1,0.0508833576248489,0.048132764725918,0.0365873838703026,0,0,0
0.345735876324082,0.0893452521927552,0.0134686306433126,0.299558568726276,1,0.866401819818234,0.675133036746105,0.445523220449933,0.000267164827871305,0.375929060530757,0,1,1
0.141009385999997,0.0347167895637985,0.496368477680025,0.13002520492651,0.12354621214714,0.340509573048625,1,0.166412744681966,0.0794958515303684,0.00823011595756108,1,0,0
0.975151486283702,0.191436293343106,0.0184160386225359,0.398974218788339,0.283072113347105,0.152053164836672,0.19228210641003,0.162934745944419,0.687840643640582,1,0,0,0
1,0.186304989289393,0.0538039442197714,0.0228069611298756,0.157358902294692,0.256991693318037,0.393588212120451,0.0628649489790845,2.13952939003229e-05,0.188834580868244,1,0,1
0.053867426616097,0.0744799913668517,0.335762095382246,0.170781943907264,0.000121797134216468,0.074992820935828,1,0.250116792694373,0.11091688649496,0.0134878815440995,0,1,0
0.380023649134136,0.355765458688348,0.136068682519562,0.290647931338843,0.183282529485743,0.068047616227443,0.00907209448825542,1,0.740482351058932,0.623774275666199,1,1,1
0.10608067942096,0.982549999827314,0.701340171694468,0.631616410823791,0.157923241675805,0.233263376796986,1,0.0843775069815847,0.733867448377998,0.0290498390383516,1,1,0
1,0.700612017069949,0.158868965579637,0.116512138958359,0.620759570345982,0.325656200183501,0.0181754202314363,0.261960621822542,0.843554155949167,0.324426767878099,1,1,1
0.894387499889321,0.99408546525499,0.0268195804455187,0.128854874276282,0.07948112970854,0.0579068065535929,0.00860561859636379,0.105810045957771,0.483708886452682,1,1,0,0
0.983960824290448,0.312918088431651,0.0294607349152472,0.0934966861984104,0.613334260562431,1,0.242414070952245,0.0177752980925219,0.132189100943009,0.34285705110739,1,1,1
1,0.134607661483066,0.0248488588509782,0.0103082353556234,0.437296775785113,0.474911421921449,0.12156095532885,0.019789725382616,7.04694038135086e-05,0.196927760237113,1,1,0
0.115151073592872,0.175818329331559,0.447376240689228,0.0801317410269236,0.543605110303433,0.666837360616618,1,0.214471365560144,0.103542625739465,0.107706172701228,1,1,0
1,0.798444009646438,0.412688664017807,0.118507247606888,0.0610352507158828,0.447861881894337,0.0452648338085814,0.305877694842471,0.720287673888564,0.666179497458417,1,0,0
0.0273296695180776,0.186018951775303,0.440828561278705,0.280367531517517,1,0.246107591072816,0.489666462140715,0.400250004321394,0.000858354279025921,0.0180930333706825,1,1,0
0.0273522456772281,0.265279869792229,0.235142822538316,0.108522631685642,1,0.595467015572805,0.633023883887414,0.67862235242838,0.0806990534668702,0.079393425727048,1,1,1
0.55575787113951,0.192092184884677,0.000950405463121335,0.253944014064804,0.368386744792185,0.134940513184355,0.00571133910712124,0.177440926733835,0.321566631769825,1,1,1,0
0.771971058431149,0.268460259427798,0.183927083330611,0.242846552991906,0.762846031426413,1,0.0728811604270167,0.120683007591147,0.645996370241352,0.861015382013236,0,0,1
1,0.179532894059305,0.138868599381202,0.0735684750111627,0.818873972077521,0.763075290383027,0.930225150645921,0.0233386360453498,0.019735037247609,0.549995673993779,1,1,0
0.878133618655595,0.449953774867262,0.110610544989663,0.306806956046912,0.490946993097666,0.33304321762268,0.222873774832272,0.442847916791159,1,0.484098248173001,1,0,0
0.815470520629854,1,0.109413006586609,0.207723276314467,0.133310723055712,0.455787570652412,0.614161302096486,0.249820815849933,0.000487128484332403,0.684232778202733,1,1,0
1,0.0660788940756728,0.0500377060540784,0.656127441298396,0.176998278595102,0.749861134046914,0.00111328494149733,0.0625442027739282,0.293446354294151,0.351909758581207,0,0,1
0.00301950656353415,0.214072839129399,0.244698956377474,0.0100244751703201,1,0.0688210936749944,0.995192438693212,0.0457870158121553,0.044357798837854,0.143272149847382,0,1,0
1,0.0706901085350998,0.00223229098695182,0.0191581454265268,0.0447492707373571,0.0913828216652964,0.172895521778889,0.00379446928234996,0.000943878885664769,0.195343799796395,0,1,0
0.819312403028748,0.305804700867326,0.0143701278119171,0.54312877565036,0.410614286046706,0.663522318092295,0.181150108566951,1,0.694281740012488,0.408095773957393,0,1,0
1,0.207659268843008,0.0176060493429326,0.0200115559321491,0.0693531077170158,0.0132247121326852,0.243305217592549,0.0747675940688611,6.9966652320356e-08,0.192171920636466,1,1,0
1,0.485593062349403,0.15197786131349,0.222062811661205,0.451850543052727,0.188876372219904,0.244903934434708,0.121701979409712,4.69442486956237e-05,0.223402569892608,1,0,0
1,0.105356348207699,0.0360167545019527,0.0753050278314497,0.226838094589563,0.476953048524385,0.230812045529381,0.059851139013342,0.001836651014767,0.146687772279686,1,0,1
0.0423553180059887,0.239636062637022,0.299860737000586,0.130482250433368,0.25117338886899,0.247717119226362,1,0.195200628486251,0.0857753508594054,0.0587411317516328,0,1,1
0.792388097297576,0.0273225964951194,0.0582545985329569,0.345813605485674,0.54910843385752,0.0329802075897481,0.0196431620993493,0.0855302768191994,1,0.184429521658981,0,1,1
1,0.630519585876441,0.0135825552700301,0.138676251265342,0.70561841592468,0.568549145937568,0.622427118431078,0.471688682546923,0.00063230213395557,0.402221941177681,1,1,0
0.0748488921752968,0.138113389873657,0.260641958019591,1,0.0146328615723803,0.214569710291126,0.819924110149509,0.136354995709063,0.0141658421397246,0.00128379331804473,1,0,0
0.122883707202515,0.383020047642289,0.462755190037425,0.248641502729984,0.085385393839222,0.171559003527214,1,0.0370890343744067,4.01881176078859e-05,0.0411130856590925,1,0,0
0.707869652077964,0.577584348001824,0.585277377735225,0.530906738920676,0.824840922642575,0.610849114528943,0.122552191674077,0.477692679338133,0.523292973249641,1,1,0,0
0.813613278954182,0.903617866492684,0.223892776737628,0.792538085953437,0.261488091462777,0.151098957811451,0.0789272727714903,0.214621869155316,1,0.476029594463024,0,0,0
0.0639824538472639,0.268855288431453,0.121401022798362,0.221861703769537,0.000880223130072912,0.341360797708772,1,0.029392386461119,0.14608667531654,0.0111761606451847,0,0,0
0.484829615544373,0.806166738591813,0.952492742371637,0.415118320659388,0.151132575837411,0.123803011965765,1,0.217579637191699,0.0271760937225164,0.111174049789301,0,1,0
1,0.0732015419334484,0.239931187849411,0.219485573553276,0.39944737711485,0.490300784105652,0.169945057675764,0.0926405893617042,0.0252861995658007,0.59984262909404,0,1,0
0.452258632200329,0.375430185216556,0.280064523504505,0.471876352980003,0.602793047520137,0.539101160850552,0.00570306411425834,0.0848985141770737,0.65419643767937,1,1,1,1
0.294330245755232,0.410639051546593,0.0245059975542984,0.156242218325912,0.506769225362686,0.972321276464311,1,0.0637390698225595,0.00103990982427889,0.32350842239888,1,1,0
0.852739031769962,0.159730817174257,0.102983441209698,0.0962993240217155,0.135964425285503,0.572181729758073,1,0.0407469992971815,0.00206898805772408,0.119063850884914,1,0,0
1,0.248654304601386,0.0112565877425904,0.708773398422777,0.787103796083128,0.937888386646483,0.0198928438004965,0.0739769610818563,0.202096488500633,0.649091149196467,1,0,1
0.0250735515298784,0.904843615399549,0.375427249374419,0.744542155015908,0.215408106263348,0.488787569466322,1,0.279604586441541,0.329505060447642,0.146091848891688,1,0,0
1,0.343047582038611,0.149896914939882,0.0279958343441101,0.296796427398712,0.555832096320475,0.444658551063416,0.036218935202701,0.0551135470079981,0.199585375714332,0,1,0
1,0.606057865942682,0.16699920029477,0.38036925017585,0.428326439894145,0.870511799973385,0.38959206578743,0.0219567336996935,2.52777791682034e-07,0.199811878871085,0,1,0
0.12317880662103,0.318504255341333,1,0.136520032354756,0.127885347420793,0.164246961689517,0.527203730528025,0.401226081283737,0.379032016094125,0.571267338522882,1,1,1
0.806585139834291,0.777266875616597,0.00744381673492724,0.198568526591031,1,0.293929997738764,0.228991983708714,0.550092787911177,0.147560097101617,0.137496815686951,0,1,1
0.380341317565457,0.359384189729155,0.102519725229096,0.00151955360566438,0.144384948400521,0.790812566615364,1,0.209881778251231,0.017118910290755,0.0966085572238297,1,1,1
1,0.907230976508829,0.0181633208989842,0.125979885723608,0.272062254178483,0.188889347872876,0.776456880377144,0.0550988501865795,0.000973548318995811,0.0835773219130435,1,0,0
0.1629127799146,0.797474492814542,1,0.0423877343277494,0.790407104957347,0.832848561924037,0.731409782576769,0.236930491054373,0.0708729333932856,0.114807506872877,0,1,1
0.196950766540333,0.325173375914465,0.201161821222252,0.490928029152216,0.317924474720725,0.367357466539893,0.0204951756325073,0.912289154797436,0.396101513250785,1,1,1,0
0.117053553067965,0.568321117495067,1,0.359209624230121,0.0502497421707829,0.148563028376585,0.283847967381585,0.103886301731667,0.0504455942249016,0.328604754883774,1,1,0
0.00960173228970496,0.369960959125429,0.0493954343637531,0.0942589132199029,0.00549916511491741,0.369789281607261,1,0.189658430945725,0.462752580847218,0.360141136356717,1,1,0
0.245248039638662,0.0757032600404392,0.329276488989688,1,0.715953950476155,0.377883620643316,0.0170407513723646,0.405743073961251,0.0397828261311342,0.0427727570666083,0,0,1
1,0.468167797656297,0.0545876203229981,0.0440079530550387,0.0927580872562843,0.30208980686615,0.824389404463478,0.0465702620589603,0.0247396028140762,0.706764681205275,1,0,0
0.569255026025515,0.485460194051565,0.328979955053117,0.163630757384668,1,0.495326736344934,0.619166895521286,0.303775764604248,5.67310854944053e-05,0.124750801273492,1,0,0
0.0734437788614506,0.127123474849333,0.132910946719308,0.191374585036698,0.327134765535441,1,0.0115387204525781,0.0806151529291348,0.145905322942554,0.130412138708511,0,1,1
1,0.185668712485111,0.0343901628375639,0.154550974829698,0.215193364905563,0.241624037892818,0.503519246319687,0.0327858924279856,0.0427878504212839,0.261467396928663,0,1,0
0.949183738961235,0.192217133530432,0.00101601298693128,0.0604473446805647,0.0547509766476394,0.581608919352242,1,0.0522969094355783,0.000121312375372539,0.248046345650389,0,0,0
0.106972970453101,0.0856896856247354,0.144722230600481,0.195214072110578,1,0.00155054293579181,0.0419928174820759,0.0362981440203977,0.302015033661627,0.0147604216006493,1,0,0
0.000187119386683118,0.607533362160689,0.431174165065771,0.307313357160842,0.172197770318872,0.271330663429283,1,0.662630553052448,0.0542716186400628,0.277092706015173,1,1,0
0.420342122135728,0.313441098592721,0.570950241668107,0.941881784045504,0.856565515242872,0.711820639462821,1,0.0840287238896102,0.0523733890836498,0.0214729754025193,1,1,1
1,0.0840255366880384,0.111791724036774,0.026466041002186,0.561078781049037,0.0635950312421513,0.331081051829929,0.0123358944746729,0.0289263784083206,0.40331348112208,0,0,0
0.452417700083364,0.625439492751582,0.382462493224549,0.0199310078892532,0.124504765686496,0.994997068803981,0.507108158335389,0.182008982498795,1,0.0624738494807851,1,0,0
0.423172262270018,0.155049697934961,0.763852625171777,0.623202954447084,0.515848134626179,0.475412173857044,0.639055284493971,0.268628946063625,1,0.0302030054080244,1,1,1
0.0150294237970366,0.0879694833760085,0.62337968125563,0.354412483054881,0.110856193417202,0.367526824622539,1,0.206446012613854,0.165559952921562,0.0590171345998787,1,1,1
0.075584854417469,0.57171118886197,0.117141992933445,0.1345600328323,0.034500729318985,0.129947662534505,1,0.226909355257884,0.0399970504904884,0.406231276228299,1,0,1
1,0.149130371600672,0.174794642920372,0.0363691789652468,0.51828126809706,0.443223184415432,0.399451534744377,0.0712141479182353,0.0360974602046001,0.420710562832106,1,1,0
1,0.636929066875535,0.019371874181127,0.025450381512166,0.250987577747036,0.309607828988726,0.190026104414071,0.0420363546303638,0.000150125289321495,0.41483408543441,0,1,1
1,0.115261879948609,0.0052195489573326,0.0108274206911486,0.131785712971388,0.0377080486817457,0.181044917408864,0.0249075514160181,5.25507150530024e-07,0.134646961261912,1,1,0
1,0.47844632385269,0.0882619387623349,0.0185038461492256,0.230065889737863,0.988819354436202,0.404540319664565,0.252192361578947,0.00683205763509077,0.327349770504921,1,1,0
0.854160382322975,0.272191429519573,0.300317467071282,0.118335170457372,0.582080523447655,1,0.0634609878198902,0.660411329193262,0.681485449263144,0.738800426493333,0,0,0
0.331053162338836,0.127312385642986,0.00483922841212449,0.278038360136587,0.513211510847861,0.443530179573901,0.0369455984199484,0.162498823018827,0.294949511124435,1,1,0,0
1,0.339985997106827,0.0094685489482262,0.0726342549471713,0.69788471059463,0.708589391739311,0.675031330517266,0.00375673235774891,0.000583901385235902,0.219498535825542,1,1,0
0.131860383802315,0.0747380198299423,1,0.159219891772417,0.0451285063216896,0.37271136525991,0.467325190753875,0.476670125299187,0.186140380134961,0.0772656909502307,1,1,1
0.775496819537431,0.306896623359478,0.0312934483478903,0.354446647691317,0.107860716851294,0.32377895957824,0.0188201659328094,0.209552134918185,1,0.120064733878849,1,0,0
1,0.294092705530982,0.00808703947313976,0.0775680494667658,0.167545536851701,0.852270979949002,0.893724809467276,0.0556062510670313,0.00193210954010491,0.245084578044978,1,1,0
1,0.60361068206626,0.109528961375218,0.0427411889610556,0.133712244072526,0.0646528337387027,0.0834776653328994,0.248140893707348,0.257427000916158,0.325535127041911,1,1,1
0.556091750641382,0.536480794196271,0.617155400759041,0.113611412262486,0.632313852401087,0.376741606656981,0.524752414079891,0.722592080201879,1,0.0872447778639771,1,1,0
1,0.283782611607087,0.0275236824053899,0.0699539289263278,0.336087367784931,0.333018839080004,0.236109748208104,0.141468064152706,0.260582319564259,0.154185292737735,0,1,0
1,0.541358689573925,0.168371701306989,0.290496856761005,0.0459193567120612,0.535025582883042,0.000333915933374946,0.232375175815998,0.283095228490506,0.567073512191277,1,1,0
0.308476517929228,0.348444498464737,0.570412417942331,0.253401611410753,8.9636090285262e-05,0.520277447390285,1,0.364731110337615,0.758904696226926,0.0361006311635288,1,1,0
0.00025955013373239,0.166028347260216,0.266433807718423,0.0585937314881395,0.00394243190640398,0.312922665262482,1,0.0202781115752422,0.0226719781252698,0.252280584214337,1,1,1
1,0.286182855952181,0.107077429760917,0.0286610976855837,0.557672614406853,0.235967605772402,0.181930461478974,0.0592352782404036,0.000105238922628452,0.406061389105116,0,0,0
0.736152235986226,0.246973643852827,0.0388320786096328,0.548886709153988,0.728234414462414,0.180884271599673,1,0.065534673195386,0.0381908016711498,0.467840819559682,0,1,0
1,0.0332208591519065,0.00742255688638546,0.0312917575980306,0.305900605075533,0.321120416266695,0.0918386233164677,0.0402306014567192,0.000170813616185812,0.52880842990637,1,0,0
0.642772229915225,0.669263035052126,0.0564812678332086,0.0653257814626901,0.342206431337299,0.76670847927826,1,0.234500517351477,0.0879094433119489,0.223153521784754,1,0,1
0.0619904607883621,0.168057507728814,0.613321658971219,0.0118392401543789,0.314652720381455,0.0656218110688965,1,0.0602938994448679,0.0568393486058886,0.103305531570006,0,1,1
0.186608251614077,0.132581298198555,0.0253298865426595,0.606930168105895,0.0887731778158652,0.321799618067024,0.0223019905559389,0.357517272153107,0.123658222204154,1,1,1,0
1,0.242823510441688,0.0347432974483643,0.0243272661293121,0.273956067843401,0.368647748434737,0.391577288398741,0.045919495954437,0.000923720029484789,0.187928917773954,1,1,0
0.580520151830886,0.5387972838903,0.234258942012584,0.250500477158841,1,0.342300474529912,0.707987839955275,0.21120582109688,0.306895726177426,0.0964909669454386,0,1,1
1,0.226444514492952,0.0477655975583669,0.0208288800701109,0.264341013958637,0.769495387864692,0.587300369182797,0.30392064657641,0.0308355072981976,0.60819798649429,1,1,0
1,0.333845266941338,0.0048459916777144,0.177860974354483,0.806929739648515,0.827843243011924,0.164288345900848,0.0545876750356936,0.294307758162216,0.985196113251963,0,0,0
1,0.343890404329013,0.0667101149994449,0.247951044665577,0.216341748952523,0.465859548351551,0.481711278715658,0.190871694467873,0.396354844508854,0.104513902310465,0,0,1
1,0.25089634228418,0.0054118412579515,0.0080692692739931,0.0343277422809803,0.848930162057067,0.273598980936831,0.0162455451709853,0.000693855634375949,0.187351460155565,1,0,0
1,0.103734971908155,0.00708164788204776,0.0364509679707764,0.184923502662155,0.161877150525435,0.352336848794149,0.0843562396571524,4.09075533658025e-06,0.310980147052354,0,0,0
1,0.284401107219454,0.0572275206207148,0.0633421463488425,0.0555343088789515,0.183366061448803,0.000238728695830106,0.572473321862417,0.142375639309193,0.295708756326065,1,1,0
1,0.321937347082625,0.0399658500070149,0.0524594766384491,0.208156899750315,0.901917238714432,0.473564685692659,0.417097373598048,0.000115542720136441,0.169178505281823,1,1,0
0.619763218310176,0.576126119272358,0.186884064947154,0.189541875260627,0.393886978246316,0.620338876046445,0.077534785608156,1,0.704778312174234,0.716191519851739,1,0,1
0.2255346759817,0.491672497319964,0.177770806241561,0.201569714178157,0.0430554822663579,0.276914927471426,1,0.171509138032698,0.016166211007552,0.0907227399013073,1,0,0
1,0.190086723723768,0.135440013194583,0.441413753824752,0.266404757523008,0.637545270457413,0.357582778820478,0.190034876109809,0.0245141005893774,0.326898488876721,0,1,0
0.0142693966730905,0.43905421193485,0.52279587978876,1,0.00698183203992727,0.165355092243922,0.6114913936512,0.050681139778171,0.188766281624629,0.223241184476644,1,1,1
0.470341479540036,0.332856031272005,0.571891128561523,0.35735267368315,0.719458272554576,0.405421686790097,1,0.0889813325245592,0.0108058347885772,0.00509317498199083,0,1,0
1,0.340731220356587,0.0260180101611129,0.170223429084569,0.19323836655703,0.76325654115657,0.805457494481412,0.00144705396294002,3.85364075997138e-05,0.156026547334266,1,0,0
1,0.685306710232915,0.157570936056077,0.349499217907833,0.111826257669867,0.511793273380199,0.140968818089951,0.590153795012962,6.47636860041512e-05,0.46739197206235,1,1,0
0.607554438491227,0.130606990895456,0.0103250131604587,0.130442653127383,1,0.406959588512796,0.354682722074295,0.0310373123909897,0.506081355387233,0.410725411873319,0,0,0
0.0636850206247574,0.287686008331999,0.183475196777846,0.168385491195156,0.0376788501514372,0.203251668505436,1,0.0510247306783202,0.038005830676371,0.0286814614003604,1,0,1
1,0.231029065319577,0.0374931703129035,0.0925380796235754,0.331378529873995,0.306692780737125,0.169318095643673,0.0378360763232422,2.40947685556399e-07,0.427275861542663,1,0,0
0.576616372914159,0.0643830075438482,0.0562151552056019,0.040536686140243,0.243744753488835,0.933626007719183,0.173209843394217,0.223835853823234,0.493636010828481,1,1,1,1
0.0171709563240827,0.562523989852974,0.0782350035266012,0.0444528653504598,0.491929725221756,0.230030712175865,1,0.545020332314505,0.138290226787081,0.315131707776403,0,1,0
0.180969368780179,0.100730362157005,1,0.344246000362618,0.748264887536117,0.304492587115572,0.886692188632619,0.106517405943185,0.172103814621588,0.432021400402833,1,1,0
0.0246673971825648,0.330311436099347,1,0.0345972113357838,0.000356217328010075,0.313364438807134,0.849163086540583,0.127124452778801,0.0719425091312461,0.0114590378093561,1,0,0
0.924723534589321,0.577183729518088,0.0142972070592642,0.715509319153931,0.273099686124024,1,0.257717303760447,0.10365834429906,0.808226384079276,0.612776391761415,1,0,1
0.112096369580213,0.52345165459569,0.446826360149569,0.0303951959723751,0.00336166691640507,0.129655099770417,1,0.747600356768989,0.720923175198075,0.234789897053177,1,1,1
0.655922175077873,0.311810535354492,0.289887526495893,0.15102190259978,0.944577408547222,0.178642853290789,0.26291433199454,0.246620177411263,0.236651319277387,1,1,0,1
0.589691328011411,0.433638457789572,0.65202382044113,0.360234667436954,0.00143210620664916,0.726104068687826,1,0.485707217454301,0.858125685316641,0.0346580167664215,1,0,1
1,0.223087876541381,0.0462755380098202,0.063693404929875,0.248413487694342,0.425513402753804,0.0506682225603833,0.42658188477884,0.248578161372154,0.995008338313279,1,0,1
0.706683166139663,0.435410980676628,0.0361731333313375,0.26244014137698,0.481333400237908,0.315514558237143,1,0.329114931228855,3.25455841364036e-05,0.436360882429836,0,0,0
1,0.263230605949333,0.321463588320961,0.315495622021171,0.562056810944139,0.343399362285488,0.023481579185593,0.729680550195899,0.286811820190031,0.598968383007153,1,0,1
0.968237705004747,1,0.210198605191055,0.0355246676785574,0.680822476651447,0.60927369839272,0.56728206841698,0.165831064955164,0.00157069476913973,0.241184467229934,1,1,0
0.658375990607874,0.715150693874617,0.0786677972449299,0.343918286225199,0.138760910877135,0.752753483212978,1,0.037234640460091,0.0761827257804326,0.0022166457005111,1,0,1
0.992775429312301,0.855090447774712,0.117589187251757,0.373201908764633,0.592419362876433,0.250480553416243,0.0145600776972746,1,0.955219553058999,0.277997820146594,0,0,0
0.268135368061883,1,0.0764945391160294,0.0803786819235064,0.178691328824181,0.338371673761863,0.026182371369022,0.233757617626989,0.314536181763985,0.189901978265399,0,1,0
0.130740162969984,0.0309270984101606,0.52248813161862,0.438773263822763,0.0989274923972392,1,0.330320901031184,0.274881348484268,0.076226464313862,0.0322189762577874,1,1,1
0.212388666077329,0.322940246503681,0.303017706356185,0.0626847285334687,0.00143807776877144,0.665529237026095,1,0.024663029929381,0.0513375788286838,0.0735464048152362,1,1,1
1,0.245455274720281,0.0641216549897983,0.0915826082271565,0.141464134865476,0.517892042399967,0.416114307975512,0.404371192329915,0.0022242966488055,0.232350650691048,1,0,0
0.176958213467004,0.539820833471953,0.105732368385477,0.240037867784126,0.957596361595538,1,0.299053975225412,0.0588446955933124,0.509243643469853,0.356008588406606,0,0,1
1,0.638407792961302,0.139685553352268,0.0116617068742612,0.260070797845165,0.525058947450411,0.323509332500736,0.0641455885726252,1.27616757048411e-05,0.348690543467542,0,0,0
0.892206936118014,0.240411616505448,0.0485537847493806,0.080018049781572,0.204831006659103,1,0.863905676566447,0.147076284912112,0.00132649159840645,0.326670412523448,0,1,0
1,0.353778560890932,0.210468999110292,0.128738457515832,0.151236927614044,0.146647194128402,0.00993672724157511,0.589692025427063,0.113245417513657,0.29218584568477,1,1,0
0.0302481272188554,0.971413038117052,0.672020715182644,0.113308389532224,0.42980310331019,0.152015251287346,1,0.0112620410829125,0.0698056246470547,0.0336350746073065,1,0,0
1,0.208844929367764,0.0930304007033245,0.0917132351752165,0.177961527136051,0.777239162951128,0.456227686655573,0.0983922434625395,0.03637303912171,0.181929692075659,1,0,0
0.298363594719817,0.824148048257431,0.228086262131648,0.110281450016693,0.56010342892945,0.991716812701289,0.894801492415396,0.338198264237448,0.00535652895192318,1,1,1,0
0.368356098839252,0.620981514543177,0.0398926460083789,0.0130842271116115,0.3075496374249,1,0.185279729796691,0.292406722867068,0.0335983324010178,0.1263661384927,1,0,0
1,0.927920950493966,0.181775008695486,0.372495755816628,0.358617141119965,0.547767470563765,0.0602439857490455,0.88633716737422,0.716390784845784,0.482990583055894,1,0,0
0.421438690139446,0.135411822745957,0.162565514967248,0.381380512571832,0.0739871020988673,0.222051772568654,0.515856432904327,0.0158367857812454,1,0.0189913215734477,0,0,0
0.91825451626953,0.303508968842975,0.081367274645132,0.39175655744552,0.128541507084988,0.308890027543566,0.252309872166331,0.101022637028879,0.602846479416628,1,1,1,1
0.061089572779078,0.672263695169842,0.954385665900512,0.152008769700309,0.39925595793763,0.563152520118208,1,0.236733576041453,0.11121599676449,0.0770617516946277,1,1,0
0.469578690034806,0.157481672752775,0.047562539676109,0.556591011319658,0.601037270455004,1,0.0917556425474697,0.571938664562226,0.287360015609177,0.196571996410763,1,1,1
0.00644075157967357,0.300932916692833,0.978332630907186,1,0.572473920666083,0.452576686612249,0.183309583544616,0.294472248033879,0.215254659599636,0.112637918565141,0,1,1
0.475217239777389,0.253634875281982,0.451250904649445,0.00150412865301476,0.254491773130531,1,0.84320577443115,0.386235475667331,0.380503387184653,0.205660917460627,1,0,0
0.748636728405207,0.59175087144786,0.0652294356393126,0.154938935189756,0.558540597720912,0.337798360005922,0.00346947262158358,0.940276627352177,0.909023715634879,1,1,1,1
1,0.550260738244532,0.0612430587556571,0.186404908064571,0.895277192211824,0.69027771815532,0.433888733743307,0.0367789753872457,0.021664946139136,0.509147799535908,1,1,0
0.513094413074994,0.576736972335016,0.0181584856088074,0.00718182805422473,0.842311376787862,0.594935353628234,1,0.0399689887205104,0.00655705694515171,0.116654345081684,1,0,0
1,0.165525737604671,0.0526776958980405,0.1391117050718,0.305193018289912,0.859335039076791,0.349340977417044,0.100736404260006,0.00272046825374377,0.161246195563211,1,0,0
0.945014892668719,0.671529793448422,0.33844293892886,0.194080184726843,0.819349359466385,1,0.110465192144414,0.0599837772739695,0.0661128151574821,0.567952680933869,1,0,1
0.720294948737669,0.46201329410623,0.0306871449627773,0.11570679171944,0.748292052659161,1,0.749771665696392,0.0356063559015183,0.0328007976815353,0.741789725098177,0,0,0
