"reals.1","reals.2","reals.3","reals.4","reals.5","reals.6","reals.7","reals.8","reals.9","reals.10","reals.11","reals.12","reals.13","reals.14","reals.15","reals.16","reals.17","reals.18","reals.19","reals.20","cats.1","cats.2","cats.3","cats.4","cats.5"
0.118591206679703,0.266727376593234,0.0278094478350361,0.0358747482145457,0.270033289854967,0.0315379380452777,0.0237917182661367,0.0658857955207129,0.0414294425393841,0.192558317431699,0.0528925038352001,0.171190283579897,0.0973545051601774,0.165551260533802,0.0537069878400582,0.190042624376366,2.88171055201034e-06,1,0.0235272806066516,0.0212437409130447,1,1,0,1,0
1,0.398541002500091,0.0768005903860717,0.527387483022517,0.0796484856105824,0.239956099163851,0.485074493819035,0.0747559459808021,0.0365318213384744,0.135264237605001,0.0167847046302269,0.0112315648007971,0.0428525306522093,0.00875915180702265,0.0279398219280346,0.021246391976363,0.013337837223589,0.244006277746392,0.00786240672350585,0.275636871553143,0,0,0,1,0
0.0179398280299538,0.0724095342783857,0.409168596679486,0.204598272191417,0.326718733255432,0.225206132846205,0.283958316731675,0.046125846309525,0.259335801292454,0.0279578761746844,0.0856679415825254,0.00523618412726582,0.0291456014123915,0.0977492020260038,0.0640462601042094,0.182921039943105,0.123308588412161,1,0.582888491860874,4.65593795507292e-06,1,1,1,0,1
0.0221510853137327,0.0993038875294307,1,0.0206669089266999,0.0176326558371028,0.175499773360466,0.229322829791914,0.184785305960633,0.0165388500350911,0.0662808857845641,0.0621152279381392,0.00194076730709442,0.0611129347059636,0.230831350852773,0.0385102702469373,0.245035910394884,0.300115052120438,0.492909782458147,0.0316878604934134,0.00757645250174745,1,1,1,0,1
0.24788507166415,0.241927405156067,0.0231355344339322,0.0208073400981796,0.116462422206261,0.146215769470455,0.0256653075834001,0.188573121865756,0.281550198629553,0.16787185867409,0.0994169179630458,0.240435329061201,0.0538023929688203,0.140903876199906,0.236965371324325,0.772587881813868,0.00110625760613805,1,0.206657328788502,0.124540870022117,1,1,0,1,0
0.163176852465479,0.174453962890862,0.0152317612198708,0.0145455925856914,0.382700202614031,0.156031899121413,0.129589933224565,0.0636690624262748,0.427081157051918,0.25369500698777,0.207947029643467,0.127970217340907,0.0367125606674794,0.111457392799401,0.19143311334344,0.286402030388125,0.00286358511854841,1,0.0223819470833403,0.0209182674340319,0,0,1,1,0
0.0906119998364491,0.243988842827412,0.366533092112503,0.130388902048066,0.0223228455855656,0.699973566953795,0.704585537497932,0.00328894751961125,0.325540014251251,0.160367636673281,0.816412816948042,0.00388878344896692,0.0405597796663278,0.0806930191598218,0.135975161050781,0.0362184195826901,0.0403241236657655,1,0.492557630474816,0.00899502583731133,1,1,0,0,1
0.326313752426595,0.0918122942292115,0.0130822794081068,0.118700291096482,0.0980818040782861,0.285272323111679,0.0328538084148415,0.0895686592158465,0.27923787003727,0.433675049125797,0.677652409510784,0.155260218297019,0.00702944856393731,0.161869550690898,0.0703553954843071,0.497441856691726,0.0228010491144321,1,0.162317693968164,0.131557910406566,0,1,1,1,1
0.0168526666016083,0.208263187882631,0.56954186526674,0.20067382018362,0.410459562366434,0.206601991394481,0.525769268010582,0.165451382912724,0.000782248131503832,0.0573315227902207,0.0154407606587755,0.0798127019155617,0.0845561889904212,0.0930835312510561,0.156975482924378,0.461374070300895,0.0512602758213717,1,0.442115297457625,0.107136354016693,1,1,0,0,0
0.464823622571163,0.103058789494587,0.068985345581252,0.0144822874026711,0.195331712368057,0.159180811419508,0.0503815555921404,0.0553347353968527,0.213082422193254,0.365366439681325,0.0654830176170791,0.253507980419601,0.0172689863852006,0.0331558950326188,0.0426536057737784,0.346553486124347,0.00106645721430463,1,0.146238063888118,0.151647779978945,1,0,1,1,1
0.175904045662178,0.710599571145506,0.344122712198236,1,0.0117428320439084,0.0702612236653254,0.157343742853488,0.805375479274883,0.0354127747990651,0.239759867490032,0.0279055027454161,0.592282471181633,0.184181802013945,0.375378531834584,9.98200299428945e-05,0.366654762461648,0.298823682248076,0.181102015117131,0.186125013580555,0.839878874580275,1,1,1,1,0
0.00129325933352323,0.136025209503064,0.325402468863109,0.233902855278884,0.170309327694955,0.0891210536317943,0.13200998704915,0.0498699954126672,0.0510945143893943,0.104987191171108,0.0145468293903217,0.409930894878703,0.0613452738509889,0.132433678473349,0.112944741254261,0.0489859825144268,0.067949190611613,1,0.153963390048018,0.000181337194426929,1,0,0,0,1
0.322946361157841,0.29137881958746,0.00455419896914716,0.0583897579845641,0.174498202061953,0.323875704405024,0.0760279015334572,0.11139256561105,0.0572551747281468,0.391921434475627,0.0921567494247352,0.0509333398277033,0.0753797589859071,0.0341238354422649,0.0858680315486531,0.195700892407952,0.0173276693676881,1,0.0699994165256171,0.0129121574486571,1,1,0,1,0
1,0.322903534669868,0.00772875286180996,0.384833687919134,0.231038108683186,0.443493408727905,0.491627281083371,0.0564557729174617,0.000877149395644007,0.518496029968186,0.0360371552854557,3.30495354758741e-06,0.0509332046871852,0.0330404140758256,0.215488672081125,0.102722159612638,0.00192855814638608,0.239491454227246,0.0739670400648492,0.202131559355833,0,1,0,0,0
0.432268330436071,0.408175700037576,0.0520546534625569,0.228253088948675,0.60202382064926,0.270338786839845,0.0133873826151827,0.101539541668619,0.955842510445386,0.141118401077162,0.174657990790929,1,0.0683146435234158,0.255342885939,0.0859767571641404,0.568552224274848,0.00277832835663316,0.895303530484609,0.101701816655055,0.125325173108941,1,1,1,0,1
0.0292425110482118,0.220832384106053,0.493904610123978,0.0288630013173402,0.172442118536361,0.157451956865739,0.718036417160888,0.0066303753679457,0.124029781533659,0.0999398310777517,0.293696624362412,0.00935832604090898,0.0890850375035216,0.293542686154791,0.120401279531399,0.0652537294975747,0.248463637951232,1,0.508054888997778,0.0468052859911699,0,0,1,0,1
0.175942983766783,0.506529749915687,0.176869628463637,0.00492191058543677,0.452347732120125,0.334106108251008,0.963709328005385,0.257813794707624,0.0437653038597771,0.057399477773627,0.241317675585502,0.109402826983399,0.240915696550038,0.665366345461561,0.0437937207271441,0.472701530937259,0.0125961208923303,1,0.209352250861673,9.83031255530614e-05,0,1,0,0,0
1,0.544269339893158,0.0515517023714563,0.0243210490696694,0.593745621981111,0.463953756812476,0.53984591800849,0.219049476589355,0.0114781378138675,0.175040137172943,0.0877669509309795,0.0228605933282647,0.234485314053886,0.00337461220728286,0.168225456266877,0.0224804114347654,0.150027388841491,0.145682738890594,0.0128688494607966,0.0584624832750855,1,0,0,0,0
1,0.129226451869455,0.0192071957292646,0.0055783849791057,0.0877486221739904,0.551749057871253,0.228141032662348,0.0208063640837266,0.000457757931858022,0.086312232397273,0.0965253445270854,5.95303280157919e-06,0.0708230098877007,0.0808957977214517,0.0053779174364021,0.0274741108728041,0.0989762621222217,0.0320164657386673,0.0188870102749567,0.117484401591486,1,0,0,0,1
1,0.232682939594787,0.0920841901376243,0.0336193825073087,0.087785864654753,0.111729207462464,0.2547180248124,0.127807312482112,2.08997547384646e-05,0.196518713476299,0.0500331233755661,0.000610324744318951,0.20234724185581,0.0147824888953476,0.0495444253178616,0.0284172990830266,0.00617731267112469,0.283732758678488,0.0248941812592997,0.0646052953890278,1,0,1,0,0
0.256044942047328,0.0550764315355501,0.0405476316258758,0.0104452429639,0.0533263384288926,0.0364094722172057,0.0445739689846299,0.171873500856958,0.102213576278335,0.102171757410862,0.0740903636963573,0.148817371335763,0.00393721942683753,0.0456374000764576,0.0830878060871997,0.381141429285593,0.00407032349045839,1,0.0905910828068703,0.0381741336946903,0,1,1,0,1
0.525810349432121,0.273066850071696,0.323629607043277,0.0222002576694907,0.0548660799499197,0.876537386824067,0.634196107372732,0.0460538412514873,0.102795176894239,0.0108448977005795,0.170531112748754,0.642045103851864,0.242062081160454,0.967368121581181,0.390455203725457,0.155543965802705,0.0658518812355378,1,0.124263675357806,0.00311957389898067,1,0,1,0,1
0.0955737896124006,0.131480181797296,0.0368678579961336,0.0725584565802828,0.169552835505973,0.412978801372899,0.00735930733913081,0.0665881697140394,0.505347615328528,0.209871156311402,0.303266105646976,0.181159607765578,0.103055861181726,0.286396937490892,0.204928059753672,0.475020210769781,1.42374037436371e-05,1,0.202064075356112,0.019289333482948,1,1,0,1,1
0.0388769031354048,0.354993814394221,0.109565650191375,0.154876543152867,0.125359180441439,0.047683597439664,0.209324467610194,0.119631984959305,0.294459154101532,0.180520146265777,0.00656610030743901,0.248857955487441,0.112335669542779,1,0.0260762457267695,0.45333193741928,0.30449711217446,0.171949640163689,0.107766128030379,0.436683986538146,0,0,1,0,1
0.0363242582151052,0.637519540585982,0.240280704532155,0.293966935351207,0.00287868818586488,0.0738452687771075,0.256475304155245,0.162840051335948,0.157359739433592,0.00812351576206059,0.00434867531076214,0.0227603592834787,0.0321489855724106,0.550569629681769,0.109478305830022,0.0510404148426335,0.20277392039325,1,0.0534726035798929,0.00316141533403666,1,0,0,1,1
0.0186039732466541,0.31422189864998,0.178433846975029,0.15247312818715,0.124242064458173,0.159417145540064,0.478217338325791,0.0794103120772192,0.00391198586755087,0.224317851917773,0.406676631440518,0.0243622185321856,0.128999470816559,0.425702171548547,0.164354320429416,0.115926713317524,0.0131858184834425,1,0.454746859719944,0.101723111858531,1,1,1,1,1
0.124718377165664,0.0231167375653151,0.0622194793148082,0.0203687323407848,0.0383366485004027,0.0971091942034043,0.00162808989400923,0.10191512158005,0.102545917883715,0.11789325832056,0.275204703341852,0.449381228712426,0.122147073065908,0.109000694191454,0.124119419138312,0.336875436331792,0.00996474622841073,1,0.15553318429875,0.0913594470040663,1,0,0,1,1
1,0.248640298151642,0.0341453095034716,0.0109349634867702,0.207821707033905,0.270482348051731,0.130732002732386,0.113054708259551,0.0338156582310249,0.0715307923494733,0.0594259639287282,1.7684077190331e-07,0.091391707879101,0.0149628795828327,0.0645482823994583,0.0139399120298586,0.0600521187125204,0.158007010410355,0.0639330161375435,0.0549472716598726,0,0,0,0,0
0.355443225850064,0.126270902200395,0.0171742907567628,0.189781520042248,0.783006137343109,0.956325161556205,0.0954398314547562,0.203034211170463,1,0.537279956809279,0.324868451540537,0.670185152117274,0.107445583458758,0.418767233620222,0.0534316218078917,0.943505441844148,0.00229605081197151,0.549567764879723,0.147048540295282,0.191381698784667,0,1,1,0,0
0.154943560455487,0.0687814213541843,0.588127476159491,0.0767583093815415,0.000817206136967122,0.377928140926801,0.265265500261729,0.0629599289507446,0.180400229802255,0.0686472110407506,0.0832282030298195,0.0374945485425309,0.128319736828758,0.628269097486495,0.101770775673006,0.369319062381286,0.0959057085916398,1,0.184382883009406,0.0152159871752904,1,0,1,0,1
0.0465869014124366,0.171151262447114,0.199991629126016,0.00160559408780214,0.0147608790890663,0.106280757121496,0.352808425723003,0.015109845617428,0.0131502525994905,0.0809391076392945,0.205222568563346,0.0422426722825544,0.062812139148805,0.00536512235071788,0.102879973465826,0.232170570639312,0.0612516244678196,1,0.112107124292005,0.00904616311764827,1,1,0,0,1
0.401465194987865,0.228875565791214,0.0484654500915373,0.00674807392754976,0.363048920897758,1,0.23568017098226,0.264233979437083,0.390227202747803,0.578106734870157,0.337805665045099,0.402340553840229,0.111602368205304,0.179818809463232,0.162363883844656,0.32841274131792,0.00340467653445997,0.281101979142864,0.266073722567725,0.0425284052206886,0,1,1,1,1
0.307051717666682,0.314693053420608,0.524669801530981,0.00436914664414483,0.00215492407497936,0.475842995720238,0.268977386697225,0.0177579773041301,0.0102998031839061,0.0164268422025376,0.179295245943109,0.0570462044435351,0.0211119353140031,0.480538981976105,0.0555973694916602,0.0580931297146133,0.0239168387165213,1,0.383357953058349,0.00505770784518263,0,0,1,1,1
0.290873578081861,0.241888805107221,0.288655479138738,0.0499409731616722,0.0305440209998228,0.973397289371636,1,0.322721885524112,0.149237098140655,0.152875570551196,0.129147310042656,0.0844063578665082,0.0848368546381129,0.299707130644762,0.262911241468536,0.354486866534157,0.39366177531448,0.912641228194758,0.401507493540621,0.000104746057217787,0,0,0,1,1
0.0356246347823425,0.0527903243719077,0.106096030685869,0.00334389557885896,0.00748931628863379,0.18651702570237,1,0.00581869803630709,0.00697602812616595,0.0205153735537087,0.331659127662415,0.093267959287215,0.0311780072267039,0.207911454104461,0.0328354588952482,0.0727925787563536,0.0264157652293251,0.218419156358325,0.0947689922070978,0.000853038398527028,0,0,0,0,1
0.0964951155080378,0.0589065669121214,0.273560318959604,0.112235111035324,0.172445343441422,0.173336980558086,0.467325038112823,0.386425764973005,0.0205165539528239,0.0407702692679573,0.0847962448005145,0.106180943782754,0.0227685677222303,0.0666322409520886,0.0726811496252927,0.0851719151083053,0.0151404327940865,1,0.134000785881908,0.0108537102791164,1,1,1,1,1
0.346094854156763,0.319241810638188,0.0646885116138785,0.0243840877832762,0.178770169544836,0.0533425885015477,0.0103935355089061,0.022373629560276,0.0369960628579075,0.460233996643352,0.369772082001434,0.184651505790759,0.109542224907862,0.710721038498798,0.183034048318426,0.490203852889895,0.0160050712726122,1,0.121186092350707,0.101316306477029,1,0,1,1,1
0.0291927954399606,0.0996439586200462,0.102963507673587,0.147224288535522,0.0195848076215262,0.838147699643466,0.566766469338557,0.0196950313965047,0.312730253187598,0.0436111602857849,0.0671975970413413,0.027468435515059,0.212392592001353,0.159335061569555,0.116408016665802,0.0389932728469191,0.0273662350165847,1,0.203535720473057,0.103075186214927,1,1,0,0,1
1,0.196828265196423,0.0136061439192513,0.00820938861724869,0.922105370950247,0.440426961181202,0.837008498454738,0.404752559300327,0.0100859883995971,0.38924720152635,0.249624333850846,2.13713560227531e-05,0.309340536250044,0.18400493776665,0.0858156367389835,0.146828494862313,0.092108543512879,0.264530225261759,0.0111971589170294,0.387698032312322,1,0,0,0,0
0.0452167803957625,0.0821949713793078,0.178264571373259,0.207151660516717,0.191156254201321,0.299655774944586,0.704986219675724,0.0225433977533479,0.0313872878484941,0.0910637215345558,0.0199286928012868,0.0227740099137749,0.0019624713320492,0.258431426905181,0.115771588629767,0.0745443734880758,0.0385921831620264,1,0.424894541135092,0.00804044838645595,1,1,0,1,1
1,0.304414352096398,0.060016121614173,0.0951467089408125,0.286832939593541,0.142823028762133,0.38097451924561,0.138101749977986,0.00550840392454434,0.272007569200837,0.0235221032787296,0.000257264742280664,0.0405329812085767,0.00636079072103006,0.0593757383386439,0.0362933976785968,0.027947933814501,0.172012470296777,0.000481632289904464,0.216274955435865,1,1,0,0,0
0.642897088779716,0.27897705249763,0.0453184246905363,0.201677279173463,0.41051628669346,0.303561440580457,0.0222790230031127,0.159833347490244,0.177493049899611,0.0932589985089551,0.198819878511282,0.419687181115956,0.02115126826404,1,0.366537067015616,0.216956262281393,0.18694047173706,0.865710829945809,0.375859723107776,0.244402265114802,0,1,0,1,0
0.00866184943671561,0.465822928040573,0.107344460527525,0.0408739836886159,0.934996648070628,0.258813344399563,0.541997606819534,0.0353985176748913,0.374687608465753,0.0358440459037947,0.0185748038491586,0.101237620080881,0.102569506865373,0.262091090435174,0.0413285157158229,0.111228091469266,0.00684158319287087,1,0.300781386940234,0.00048288028481961,1,0,1,1,1
1,0.301544876579385,0.0957207038751422,0.119105864693443,0.140800699200343,0.218951559206475,0.0390453311152836,0.0208158331969955,0.00140428281579063,0.176303532223502,0.110727032558297,0.00065568989760184,0.089257043850421,0.00340089454785762,0.0369301801484748,0.0528627087980707,0.0084467460853921,0.0276604731257555,0.00271389037198863,0.13169107324337,1,1,0,0,0
0.548174086143079,0.0677331879256143,0.411018112816911,1,0.0214135243956085,0.113438297092406,0.292902666561147,0.00851464779202191,0.0526684559638598,0.0173877063713335,0.178302894512558,0.0373028284987864,0.0190712185601403,0.127969418880066,0.103258961678254,0.218410680242607,0.0421169815478778,0.93888700029005,0.357271942068295,0.00142373888578625,1,1,1,0,1
0.252994041991172,0.332039927601624,0.0430991878595824,0.129611035148098,0.0516606335953832,0.351430043985328,0.00371134383368946,0.116310380888137,0.231520139254786,0.0988300804514374,0.174188566858831,0.0579647735368372,0.024831344106911,0.320658521641173,0.410059603796672,0.28786344640392,3.71418169399076e-06,1,0.27643471473467,0.0446125226962997,0,0,1,1,0
0.0272021631775298,0.207189484612436,1,0.0013843886882286,0.0315179758675522,0.452528822428154,0.878042541272861,0.212353091121594,0.477634775208429,0.0562230186915277,0.379132658437596,0.247863002552684,0.00389349716263301,0.49018173443616,0.0497075045631398,0.139747599415156,0.356256028770165,0.69824895458557,0.162308339587725,0.0656684980024385,0,0,1,0,1
0.139174150391654,0.130316157631711,0.675432554217602,0.113757089254815,0.173496154166907,0.126295900896891,0.391270797357194,0.0214145465502979,0.00738136465823691,0.0764408762561904,0.0526946779587119,0.099462939408066,0.166159784092146,0.0426943010085638,0.062031742452254,0.0912034605627525,0.0419322928927116,1,0.471732402837779,1.74699426762289e-05,1,1,1,1,1
1,0.341339652130032,0.246580817595241,0.0425099461714815,0.134292150984564,0.261813046833872,0.161566441318188,0.0300792876717827,0.00513421729522266,0.344387634029538,0.0160369796774167,0.000525658503879045,0.0977913600466181,0.0959472409997962,0.0230932684968302,0.0183318664550277,0.00904428345550183,0.266821565854121,0.256029898392337,0.13113410814547,1,0,1,0,0
0.0447508567033462,0.251417056368392,0.327907513224096,0.593813271703591,0.37489850852138,0.183607196141627,0.341466652306249,0.05419155583199,0.16717056379556,0.0256890444968884,0.184621485848906,0.206348544136795,0.0297655996325807,0.341817226474439,0.17454283123114,0.196033554836754,0.0307624161642952,1,0.261758344848198,0.00650195862897976,1,1,1,0,1
0.0356808900874411,0.0745896768086045,0.0831937261974209,0.363933433479137,0.2222711901359,0.181141543543341,0.222295700574508,0.023860076167521,0.217814889387596,0.0726083400670045,0.137920724849058,0.208001949508312,0.142069507562695,0.329250138990666,0.140886351163354,0.0692803724019974,0.21520740350669,1,0.308891497815611,0.00964731250197058,0,1,1,0,1
1,0.632043513793273,0.0460996823524087,0.0357210547788395,0.0507287608381924,0.342852888330873,0.968700475198545,0.0116134690347402,4.80701501443773e-05,0.162257779146299,0.0250035332929147,0.00055541189442773,0.139671263429287,0.109074991298142,0.0814248521797205,0.290815201863956,0.021584691699268,0.0189127034641711,0.025664964883584,0.296291174185021,0,1,1,1,0
0.262424062405936,0.313167607487748,0.706537837610072,0.3287135689293,0.174101788279876,0.525528001161187,0.472795401734898,0.0714626981051936,0.0103537757562054,0.0244753953260055,0.66924776416566,0.131022841797215,0.204624252687991,0.202436642149282,0.228681403650672,0.000868032450781489,0.0707711493208539,1,0.434112646300074,0.0367267714024029,1,1,1,0,1
0.951880232069555,0.381663741867865,0.0772636482292643,0.231587542337082,1,0.0971153258722841,0.365145244751745,0.0480592061740963,1.19536342416773e-05,0.0658552444427138,0.036149041164998,0.0113720188492433,0.116093439906361,0.0835139273741507,0.168071763953534,0.184099371123221,0.0673546445741825,0.197058815177104,0.1167737489659,0.13133282148858,1,1,0,1,0
0.393556858118559,0.375162288891992,0.0105416866568213,0.130293375481958,0.325557803394284,0.0156477395366237,0.0262639925351256,0.14275826612491,0.178603662657537,0.69213823829263,0.0846521220936209,0.391293599079461,0.033452147530429,0.528846273776305,0.101119334877922,0.258041036521345,1.06611071911465e-05,1,0.132562778904402,0.100185368792699,1,1,1,1,0
1,0.488421263957103,0.0440926529759025,0.022680790695289,0.360716056828979,0.992181172409701,0.420670996201882,0.412054180850583,0.0072498816102607,0.635965016715828,0.0737544910330551,0.0171569399932342,0.0819448533142068,0.0477463567890471,0.150610691098593,0.270372084340579,0.00403171007848131,0.60927790512861,0.0137702371664104,0.595332707804042,1,1,0,0,0
0.31033249898494,0.266446250720181,0.0430643071192288,0.0863351105908822,0.224581329083843,0.0410236688174583,0.0478418181295962,0.0144559853458049,0.162538561801335,0.330176727542615,0.30832806392848,0.285342790258344,0.0232355660308343,0.250490908430586,0.0775300990846829,0.221632367380008,0.000127744633941261,1,0.0416861989017986,0.0639465225883691,0,1,0,0,1
1,0.159903057588318,0.0164040084946088,0.0436551920753405,0.199344234700701,0.306473757050939,0.0604215523788304,0.0431827242220576,0.000148257670919941,0.113255263409187,0.0454953951456684,5.61193301387625e-05,0.291326015836938,0.0644753636151019,0.267727678160795,0.174290299352233,0.0503828008819836,0.0889417763178309,0.0588387021605634,0.170457725534375,1,1,0,0,0
0.148478477026074,0.296220893965934,0.0155335693750611,0.193138329174905,0.0377693360806838,0.329016590775685,0.0312317741248396,0.175035995539528,0.272175390326589,0.320964998425945,0.185566158797515,0.25093172959549,0.0401272061595495,0.203345267990026,0.162203052543779,0.211000222370775,0.0260804318686729,1,0.204180647222227,0.114655407507218,1,0,0,0,0
0.0336496831767815,0.230816168531479,0.153604207804153,0.587690950894922,0.00308834056770421,0.10261251549855,0.267386217284633,0.0344808532831512,0.03556795917355,0.0669800093161487,0.0356226304023863,0.682730491103802,0.038579987076135,0.245996119400649,0.0432542261416524,0.0417139519282102,0.030471169720709,1,0.219147801117564,0.0378165175340991,1,0,0,0,0
0.0046978880550525,0.343360107802366,0.234765809081053,0.0208584705219441,0.460194246972635,0.252107203253523,0.862558155193797,0.248045068050438,0.107273250399093,0.0236123460887106,0.293547586970789,0.215476670511801,0.0589309988201719,0.260928409025203,0.205803917702162,0.314154555950002,0.0970775646036853,1,0.0687906165953094,0.00234019809768973,1,1,1,1,0
0.739985758970336,0.166599358337523,0.0570961346336622,0.0188901161343209,0.354478041771161,1,0.530536192348607,0.0950901465757108,0.0531447360844491,0.211060133768105,0.00616333660574652,7.59266785515825e-05,0.25898921315256,0.0113412502815602,0.158096972999108,0.0234860095985736,0.0388265747995339,0.329391425087461,0.0093698996766015,0.305981769983886,1,0,0,1,0
0.620595322124293,0.502764982557936,0.0855362161082101,0.0830085948743628,0.158998330531172,1,0.844877834103204,0.0994717149404604,0.0453350398066036,0.174833860940229,0.0167796172344864,0.000179273869806029,0.207543712240958,0.0132870255940002,0.319394865593623,0.0697058628994961,0.110649062138816,0.0969575761799424,0.0180548336603412,0.354103250664053,1,0,0,0,0
1,0.293710131337771,0.0462461252635592,0.0492404526873222,0.303506714061521,0.140115983089407,0.165565483988167,0.247034337331008,0.00805751516661169,0.5987526990639,0.0091805133692375,0.00146744374505891,0.203808098570321,0.086273935626427,0.034968355394837,0.133250149625332,0.00565440255467864,0.189432948467666,2.7827970269169e-05,0.0463025079122138,1,0,0,1,1
0.124744060516416,0.147552002738595,0.0763220591116738,0.301675146762954,0.00645874388323622,0.168335687228832,0.145464107630216,0.0964844883699747,0.294149763787568,0.0493419042856414,0.0372699976436046,0.0390869761140219,0.0220716886272817,0.628579969336975,0.0482818591845886,0.0326779625360511,0.0330165874849619,1,0.305402700884735,0.0195464057169242,1,1,0,0,1
0.91506878773598,0.33737673618036,0.0801672092241375,0.130672221105719,0.961241593385236,0.214262119357419,0.357328418746155,1,2.72935698254473e-05,0.29820790676584,0.157307379115563,0.00197186285440256,0.17634471327806,0.00194949509903611,0.430607280019338,0.0883801561833377,0.288309961882078,0.44384260810952,0.0212365710930353,0.316196230308477,1,1,0,1,0
0.606183569024642,0.131196942194109,0.119711651944323,0.16657453242969,0.224739780560689,0.188336075057971,0.0549551890464139,0.109998274292718,0.509987663326804,0.275058142663306,0.0494647106565472,0.187708303332255,0.0707105930500706,0.101473165648609,0.0476678858118965,1,0.000453809026827313,0.808319061808907,0.0113639842321693,0.0250869174810776,1,1,0,1,0
0.315359059723069,0.355721024749872,0.127762942009136,0.0377595356765553,0.183876322089966,0.403974126425052,0.0137730420784429,0.342979625282805,0.312270579272554,0.365372952553228,0.271421555960743,0.208231169206797,0.0156814993356315,0.485762327987177,0.181146523625357,0.719526291674545,5.25337801883269e-06,1,0.0319787912760023,0.0499444758970734,1,1,1,1,0
0.0121436903314612,0.0544743141474573,0.412299803445447,0.824300882685275,0.18202497087344,0.129933133945929,0.495485882188926,0.30261285387858,0.00494937783044145,0.036186089657748,0.683419244164947,0.112238930995343,0.0474536958305034,0.0971760254938677,0.167817618411404,0.116924650160923,0.0437119843087414,1,0.618078165512266,0.00145568747065242,0,1,1,1,1
0.49837586876807,0.711235989037292,0.0989134067959616,0.140623392963248,0.271506263782222,1,0.206237285995449,0.00483315910972142,0.0257486822149083,0.286843252236634,0.00129891591976584,0.0304287427733035,0.024502741474656,0.114267575920849,0.0351890108144776,0.0902352092490161,0.0305629263482919,0.311639357034974,0.014311480612265,0.0452732486933476,1,1,0,0,0
0.0327848997606368,0.190771054238943,0.213552925897145,0.572849998348836,0.0237575310230021,0.367998721839173,1,0.0525871518813836,0.0923827102192556,0.265118378227465,0.0390076058978387,0.216488792857352,0.0284771951005001,0.176639826960365,0.175830781628794,0.206056199332882,0.0443694200143311,0.939971625900741,0.332809222671335,0.000172166794984859,1,0,1,1,1
0.811979587449694,0.388337882698824,0.0234857855476561,0.0671430289123432,0.165429886064651,1,0.180742225734143,0.00718496553026502,0.00824212555114587,0.396627874349391,0.00380279079910088,0.00034828153551417,0.186135456475852,0.0103993121141021,0.504964034775665,0.0522877117842099,0.10008488411226,0.131519316494396,0.0262136719639216,0.111647028159649,1,0,1,0,1
0.0973609298015958,0.0312065617335618,0.626327571860644,1,0.934345425822006,0.285205145811272,0.00279368584837077,0.792064110119604,0.00405703973254855,0.0256579278637264,0.195445850583257,0.0227161974439693,0.21616691336273,0.242271158441748,0.0171609041793785,0.773011638051791,0.156772975855031,0.209261451659881,0.386403433244688,0.0330848853482621,1,1,0,0,0
0.591230945535806,0.270180435353317,0.0958871943954887,0.0997607778951988,0.147305681360287,0.284691746609929,0.0968541651479914,0.00672769944307265,0.178197281965571,0.631187826707885,0.316538651113881,0.428215386192002,0.0775304233715716,0.42308204331932,0.616620194476375,0.190155523146776,0.00213746621317606,1,0.393747371700739,0.0262960787157831,0,1,0,0,1
0.0452453022963757,0.222978754725719,0.307843289795622,0.0545223274211278,0.0221999522257308,0.514002932333494,0.32678170952632,0.0946379998566149,0.00337009662738158,0.0128573100018525,0.154573916541248,0.0915847005533962,0.0354471332606754,0.196127569356779,0.155220944421864,0.0262425025321847,0.199151130026867,1,0.0383035178994729,5.61988957414744e-07,1,1,0,1,1
0.0632661496838232,0.255503483885166,0.65550188400929,0.0811296573349485,0.0320487457229559,0.635688199066427,0.400768025725052,0.0171543633849926,0.131096551736216,0.0349910729364543,0.22534857546014,0.014480149216753,0.335163974705621,0.432689946762258,0.0630505680782662,0.151418970738243,0.116334140086273,1,0.241168919122034,0.0207945928224646,1,1,1,0,1
0.0353123271136784,0.409134207986708,0.263691138081517,0.272708897813813,0.0789078287544253,0.891176928455451,0.751511820613241,0.0220703770159659,0.408363779186381,0.00281624156085767,0.0196922182839552,0.0461206362085866,0.0969230216129023,0.197064632872907,0.232520709759011,0.162426414602469,0.0535832018429653,1,0.933318180074846,0.000541627910903833,1,1,0,0,1
0.017828224775569,0.354697824718111,0.149617258789275,0.0813540665663685,0.554482312299959,0.417360380175416,0.40887402228721,0.0375329596191425,0.100511097389439,0.0185761406305237,0.00944627482566292,0.0200673603286709,0.214039476658612,0.549019050039755,0.109626986211216,0.223995748625177,0.0367886454964421,1,0.332979657998938,4.8521989030839e-05,0,1,1,1,1
0.00163949779674441,0.513510170687584,0.696170767884819,0.0695928693293682,0.0331574608875826,0.292135110956322,1,0.398551499708211,0.00959368498725664,0.248860085079283,0.269651741139227,0.0107403292885077,0.236782829599843,0.153829428163942,0.329210674727451,0.632903112227508,0.129031067674375,0.662775777698907,0.427122534234436,0.074975187807727,0,0,0,0,1
0.600649745211285,0.357112553084226,0.0128690300472253,0.0125243365632998,0.191991985829156,1,0.311579906770791,0.0365408897658254,2.93847865745173e-05,0.175364130244849,0.0771832427294954,0.00419305349706979,0.0287813146225021,0.0322844767047892,0.0263264542141507,0.169931540725268,0.0036930014311861,0.259320465193937,0.000131367318907855,0.252954869538319,1,0,0,0,0
