0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0.4732608687653037,0.560792813962117,0.6255368496797868,0.6478308785550528,0.6633085455453336,0.6459538610033358,0.6313924491233541,0.6391957366949128,0.7798899917386187,0.9036245565643947,1.0,0.9979496479972657,0.9654648458340798,0.8819369782535458,0.7908209063713162,0.6543171165080474,0.5012975356083457,0.36601454129130645,0.3026199446484184,0.23979014148059657,0.1592957928520923,0.14151182678287513,0.11060170014292184,0.09061054267390943,0.06812231435158633,0.056028662324954126,0.04971972367788271,0.043989555300237064,0.03820541011691826,0.05387317136856321,0.05232337159054192,0.05007424949811349,0.05635453411753541,0.058226310964652965,0.0624859566935004,0.0607323127959694,0.06461699856808839,0.06253292574804552,0.05921387427519649,0.05637067427791571,0.04771849331748437,0.042290458874597314,0.040853153122109145,0.030198312058047985,0.028084506959065215,0.029842839401270492,0.024232650957283
0.30602567321289526,0.327369455411382,0.37781935703654457,0.39175389788734266,0.37895622423691006,0.4128953044562659,0.4356218572983356,0.4537141065157556,0.44055461817169794,0.44727006328313973,0.4509423569691665,0.479621810791199,0.49808892975757696,0.6643590196289432,0.8515540627794155,1.0,0.9534381565918227,0.7630965435250139,0.6889625499575853,0.6839997963048869,0.8288290308836592,0.8510060322045584,0.566469611596577,0.5480742107997072,0.36650307622404965,0.28281368056674233,0.24091951352764465,0.20643657216244843,0.18087856054385348,0.19918675221875773,0.1958935237097989,0.18728438581857615,0.19602344914339553,0.19703578159114515,0.20203073755928336,0.2025487734821757,0.19506148708311627,0.17386856056600353,0.16391976214687695,0.16284944607782578,0.14560030534251997,0.13943629688112824,0.13026824979412288,0.10850787545791038,0.10077054013187504,0.09800530792837672,0.08703455709633763
1.0,0.9209801570816546,0.952580179724249,0.6794360704252681,0.38631288131591124,0.2845713120246357,0.2213593627551529,0.17414347710985634,0.15069845608614965,0.1631275095764901,0.12214251579869304,0.11690332359410775,0.1047132304806641,0.09002695904553332,0.06227039398270643,0.04411278963643898,0.03542363920858996,0.03899713131080144,0.03167898044989699,0.028604543353268917,0.028995389043344373,0.03363214050327927,0.04073438421587948,0.0253098047241515,0.026131985582910664,0.028503114383791755,0.02947317595682623,0.02869201297408513,0.025105295017811165,0.045787372002244225,0.04232100332970014,0.03837417072069614,0.043134374998521,0.04807587264729518,0.05750486523460315,0.058875965496977344,0.06423345454847597,0.0665434080857629,0.06663023606562685,0.06514756414631913,0.05571801302526274,0.049756369783389674,0.04392309107810411,0.02969548598039425,0.028663240448875353,0.02738763823356553,0.021791057947750096
0.6655379866568891,0.6401462524208301,0.8165278149622457,0.8417426081626356,0.7824857675296216,0.9234096201331915,1.0,0.9956187429797434,0.9490864000842697,0.9125244153123699,0.6834830384621088,0.5287631367308744,0.3808896420053034,0.24988670646283623,0.13872730322666077,0.08443282449636035,0.06977163719994742,0.08259784350296394,0.07329883596998112,0.07063745059367738,0.0729732009712749,0.07738318997395832,0.08998382192818034,0.06046427077752044,0.060965638332933045,0.06720786040085176,0.06746153175386312,0.06099864063677673,0.05823752324941395,0.10711302348900902,0.0956454469372952,0.08538909974200862,0.09989153079352932,0.11553976677280771,0.1440090136089329,0.1548250162683044,0.15721006179815009,0.14904495725549355,0.14780222632771603,0.14473386264963986,0.12138244426799702,0.10966015848893364,0.09630345905056271,0.0655180745707757,0.062110971518803765,0.059307156619200885,0.04925639180543921
0.9977534042033153,0.9056179814175807,1.0,0.6920029435789249,0.42346006035580797,0.30887290419473645,0.2115620876736502,0.14182043422475812,0.0932527448251223,0.07607835900610194,0.052427592469063505,0.05114489532322238,0.0449771210437236,0.0392195768537069,0.029350624422459986,0.023990217803505333,0.021850957973015738,0.023984801567397383,0.020002089737643055,0.018331909682363187,0.018465249947403697,0.019576027386434828,0.02123497592371483,0.015255155420943885,0.014485759847942297,0.014694551030462803,0.01453864071272136,0.014793809651930735,0.013432171313542266,0.02282515080405226,0.020744524858623475,0.018975144247638583,0.02027045142305211,0.022101952943311822,0.02666063762290334,0.027988369848397834,0.030159011424413407,0.030643441757740825,0.030328398149460478,0.029484864381858093,0.024524509477464835,0.02198471367701821,0.01998243099252859,0.013419795787866538,0.013010054192034458,0.012586451731938201,0.010481695792222733
0.3248133840230197,0.3590340553839962,0.6143435454825736,0.7169464225780252,0.5783953073996748,0.6423542665661971,0.6765162387519658,0.6746048043011674,0.7775586811869869,0.9606743341177281,0.9791748055608006,0.930302137839054,0.9077328602979776,1.0,0.9742288794996472,0.8383943811847785,0.6722723641354859,0.5199419014009832,0.37865400844646746,0.2880315854150366,0.24051169815443874,0.23827615355702209,0.24886602797082974,0.1848956628966708,0.19647098565012244,0.18222325681785423,0.15533003890167038,0.13103776987688429,0.12023507774782827,0.1460494756712919,0.15385922028431426,0.15659668596304369,0.15675855957836834,0.1541622736088847,0.1543778427458475,0.14809367753629835,0.14231231452463516,0.12861310407252569,0.12658584297117526,0.13312718921776634,0.11412232801255413,0.11412535994187159,0.10229185945509822,0.07711398805221961,0.06898976908072715,0.05930343273885461,0.04652623424163039
0.03221804184570896,0.04032759439850829,0.06431390199633166,0.07351148364335634,0.07343384873237564,0.09071487640769327,0.11273507289470891,0.14045883885777044,0.19892363363071622,0.32077809719847306,0.22506103407641723,0.2965861261285161,0.3428591411549829,0.36501214975281904,0.3187243264021305,0.3412313846809748,0.512449864551479,0.9830456973706948,0.818109263546934,0.7267820246025485,0.8395999996922782,1.0,0.8110527659608094,0.555391591494683,0.40955693276224586,0.3040378477710827,0.16168272344838194,0.07710895915575279,0.03888184475164768,0.016740933616245988,0.00898117847082264,0.004873261379258473,0.0032654254644403614,0.002636029698228179,0.00255926377472086,0.002780836062074687,0.001215694859727582,0.0007499768603508645,0.0007587842326117665,0.0007476279215692827,0.000548483938870018,0.0005222595850877161,0.0003961795702554584,0.00027160707638424305,0.00022230334588743732,0.00019467995748497543,0.00014308784104791848
0.1210961783446321,0.12315699198987914,0.17844552068250824,0.18977148987346115,0.17030146264055346,0.1837817348976229,0.19403205263061465,0.21202048161411047,0.26948367523171907,0.3291465659698543,0.3899647355292775,0.35697932607935895,0.32680259522053684,0.40515782284441587,0.4156348073728046,0.35895570572839264,0.3028701897775342,0.24817022141551753,0.20411998723419475,0.19503234050827029,0.22671874443007722,0.23999884988554476,0.23688099367090956,0.18973143690471198,0.272216701515888,0.2931464642383988,0.2527208794306028,0.21234083974977133,0.23664335976915182,0.26421494495309483,0.3711074860416633,0.4968212700959396,0.7174873504616326,1.0,0.911235348337856,0.690564737717352,0.43732747049202414,0.31489248986043716,0.24193382685047285,0.24150205491222798,0.13906841531426736,0.1003911356795,0.07151982566100842,0.049845329606620185,0.04188021129578739,0.04306854780512271,0.03849305874188189
0.006731369669581547,0.006166489963947673,0.0064478729243180365,0.006485303653016112,0.009328292860817421,0.011840409943843175,0.013366144873774648,0.014266102956536759,0.012224449261515842,0.014212630494200308,0.012323808980872587,0.01632701622898499,0.019521680424487643,0.021185450452559033,0.02066618605385299,0.02213068818951299,0.024860559302237396,0.030329068500196947,0.033098345178494096,0.03652130900699056,0.04082190451762508,0.04129458865181199,0.05042572642935369,0.0467451414493986,0.06170786797013664,0.07630435922949087,0.0841422772594244,0.09523693067452771,0.12039269554456496,0.1766643394623365,0.29938958817491984,0.5240693649199979,0.5790487137975133,0.536768653930583,0.44796375617727174,0.36000437738307256,0.5122034485213526,0.6296138739825468,0.545407893585577,0.5678552380672655,0.6472274937254827,0.6303198832997939,0.6782794239753122,0.7433821265789721,0.7800731385686045,0.8860574327587046,1.0
0.4442835489052743,0.48068490193119684,0.5090415294751889,0.5288166261364743,0.6179020875116026,0.6576853711032657,0.621777088347558,0.5678597536598952,0.518422889941546,0.5002845345191002,0.4587479991984529,0.47635042576298564,0.48269249526171676,0.6528347193538327,0.871473982873466,1.0,0.8793554590587481,0.7417774263787434,0.6331658026887056,0.5334602304728301,0.43762774307920665,0.45838593420113044,0.5294796332054897,0.41092872029441196,0.45411868100918085,0.4806911940946721,0.4473691406220392,0.40282437740318766,0.3516901868213899,0.3854986320619093,0.35103560540171175,0.32070601119964187,0.3172357032083128,0.31977037248963014,0.3487402329229595,0.360975565419193,0.3467943782396078,0.2851499725886883,0.2752235266295232,0.2644519346287427,0.21072987006460608,0.19840552329807684,0.1749631515155534,0.1334616458877203,0.12425023297467368,0.11792823797072392,0.1029095088064948
0.024042500883176953,0.020768953030358292,0.020960899839565436,0.020955366474931295,0.035719540795288905,0.049845068129074556,0.060932449290448325,0.07041011331496042,0.06063708564867094,0.07002801943234488,0.0708676733885414,0.10147842776887323,0.1242087518351805,0.12953465719676974,0.12703390346799112,0.1321782188690872,0.13824872414546327,0.16072498512999744,0.19596896754103935,0.23132700151322041,0.25874202621052983,0.2689933307199074,0.31584504011215553,0.3631825762736304,0.42441918746277313,0.4874509494431927,0.6370195500732299,0.8683996537185669,1.0,0.9962548952583057,0.965405370607157,0.8634092741307721,0.773885653754216,0.6528551842111653,0.5360844376563244,0.4493068064278821,0.3848453566880229,0.399174422225675,0.3889626433858938,0.3943947922575985,0.37408674327943525,0.36877562942010433,0.372470460506811,0.3780645572205315,0.40750130584954436,0.4338296976923491,0.4660439759041652
0.05780348497719178,0.06172999866061506,0.0674365629682732,0.07712052587960035,0.09401775190622975,0.11071010878638521,0.12662424591641724,0.13509776941633272,0.14835309633626617,0.16972136822341588,0.16995096741104296,0.17413403396675506,0.17913267810978262,0.22769733322163732,0.3277093596820503,0.48831821256530716,0.6642250406133661,0.8023820131324632,0.921540913729076,1.0,0.9564000314755575,0.8139843650452118,0.6527989429494321,0.8203067788690781,0.5695194001269671,0.38964902597018114,0.2690033256387219,0.18384852345685757,0.12200875455795962,0.09162748547707907,0.07101553695749586,0.051376103442046114,0.042683938363420486,0.037963576110869056,0.040061329219545375,0.04266017331479289,0.032679937221859905,0.028329547570780943,0.028035197467067667,0.027305800234767016,0.02336488952452226,0.020723231445720705,0.020401848832618134,0.01715124369724373,0.01785869839228145,0.01983836200766816,0.01948650207931746
1.0,0.8297581962050968,0.6160602140887178,0.5094975056654136,0.49524516158662196,0.4381690440299471,0.39187282140887525,0.33479138575232265,0.24574066320906188,0.20349443563668335,0.14088595425151643,0.13509357674052955,0.12372925546989019,0.100668666998543,0.0727530650954495,0.06014546309962777,0.058077118746423705,0.06845959913409108,0.06023578253282738,0.05594026490152125,0.056181582259889756,0.061938388410575716,0.06845319742692506,0.04711899264386411,0.048775443557163504,0.04914486524127114,0.04586765417554431,0.04191801982537061,0.03846249534963683,0.06533067614703562,0.06038526115782266,0.05477838795401005,0.059719989745625104,0.0640998466804189,0.07497648976485677,0.07707290182055727,0.08058378434519549,0.08612377572671036,0.08722543091002743,0.08588292200535524,0.06973729412463242,0.06289663088079288,0.05917166616121746,0.040369145446774814,0.04347119118023698,0.05011166728655366,0.050532408635366594
0.932520749907117,0.974691894748409,0.6858567823253507,0.7245824353465647,1.0,0.9856493962447578,0.993499593714678,0.9546935993557886,0.8756226475753848,0.794427685385666,0.7352184431154087,0.7085587280325538,0.6514343130444201,0.5770819692034421,0.5159282065818669,0.48990288091479844,0.47988849646291937,0.45979070860384624,0.4409469084328412,0.41351077943871756,0.35755136332102394,0.35180712791742885,0.32058994130960866,0.32783754798712494,0.261709924355159,0.2337010033881587,0.20661529239740614,0.17507051204689916,0.14122075645843207,0.17277566357373822,0.15761170572284772,0.14881922774123615,0.16046220284192292,0.17045423022560793,0.18957347684703652,0.19088253188890725,0.23671378123259526,0.2520272427707892,0.23570005397455407,0.22012501752774843,0.20728211057678633,0.18317443295818348,0.16447700789946781,0.13444519094967702,0.13860026299503045,0.1501010693323646,0.13189026554705677
0.0022987872005657117,0.0022158441215741464,0.002054489976357708,0.0019071492498054792,0.002026185194719452,0.002087902678789234,0.00203208257450143,0.0019359725662453583,0.0020881317224695733,0.002563443319169775,0.0021525482074223326,0.0022503991506358408,0.002182069430655508,0.00221817110691696,0.0021117497523686296,0.0021657386190576835,0.0028182330744022763,0.004337372898488612,0.004562756802644872,0.004817345896866082,0.007366087232961929,0.010987393688196338,0.018016458576416816,0.015625968857116524,0.02578745139896563,0.04674203022967451,0.07700907925857817,0.10631157690575822,0.11738728113485326,0.13903972378370394,0.14473439226406545,0.21876662220531976,0.2659113005617719,0.3486150142912814,0.467705482932499,0.6075349900070477,1.0,0.9188178055420543,0.8788927713563022,0.6565971401393372,0.5639461065413303,0.5148576117348187,0.3550190448946881,0.24133701710481334,0.15844705301030254,0.12101227771671165,0.10337232012184532
0.06104311056786154,0.053187903807042435,0.05686153176724319,0.05226576849157335,0.06677534761151006,0.08256061248274088,0.08982343838635788,0.09246237877871855,0.08730634580928814,0.1178668433468442,0.0950958876217493,0.1197215569387107,0.13402655431121252,0.1554017737088504,0.16518695974571748,0.18356171473660904,0.20860928172331072,0.2557880010714285,0.23882198754660014,0.2260017399635964,0.2578742138090541,0.3273756003902188,0.38802537015675775,0.2687577816147196,0.2507133089981934,0.2671553168729495,0.31572222804652833,0.3881832143011356,0.3840858284528766,0.4169323034999949,0.3757201590866146,0.3497555887505068,0.34760254208961233,0.34858007854609313,0.37405156415901697,0.394026207601203,0.5713140022314354,0.7885809197219625,0.8941683461588972,0.9275152172471184,1.0,0.9388646609515691,0.7838303842457665,0.8229747932941295,0.9099947646451374,0.9000196996442119,0.8342577925779243
1.0,0.6517998260870042,0.44875962126720864,0.2774309174490592,0.20004821750556467,0.14539059151948036,0.10230186883951344,0.07090040424295267,0.05361586103362203,0.04153670416796492,0.030002599629168684,0.021769860987480957,0.016464517676333768,0.014515762140410596,0.013935004330250543,0.01327460934803522,0.01019315982969748,0.006357842405449138,0.0050295083295586115,0.0039481056192006,0.002304884118780997,0.0017641719461188089,0.001166509193076686,0.0011136914029136811,0.0007483889475549279,0.0006299783232738983,0.000570375453093389,0.000499371276934968,0.0004070170805039152,0.0004652490803795713,0.0004078924010731495,0.00036383917554720814,0.00038910806282563444,0.00041596422636247044,0.0004782607910881244,0.0005059144634231576,0.0005085624433931023,0.00045999460016517095,0.00044178052145741703,0.0004253774225124429,0.00037229023796648257,0.0003424880952525743,0.0002933560801483746,0.00021443660904089015,0.0001973668739863457,0.0001833061765740939,0.00014293548966289084
0.04474871146043139,0.044715447063967295,0.0463067427503467,0.04808915449589926,0.05675224274286182,0.06506395059960875,0.07074607951543282,0.07177773340733351,0.06311702070935846,0.058727722588738096,0.049799792812486914,0.053231368524248986,0.05271205880857207,0.04343457024589832,0.03270989564816612,0.02751641899247705,0.027382121177286663,0.03304159065774686,0.033868144284536966,0.03665327242550138,0.04487196160067684,0.052549919336805286,0.07679859159154274,0.08214546636731765,0.11041062277007457,0.1382912845951278,0.17012696355211776,0.19418180727913242,0.23000053118767175,0.27559852487151465,0.31731426814305014,0.3706104218960369,0.38474306153081933,0.44487525736878214,0.5790475730064342,0.7679427592959508,0.9195620349071463,1.0,0.9465535293787869,0.8089349218288918,0.6856323743172033,0.5813452925310223,0.5118860812586435,0.43364762459688544,0.2945479878635795,0.24303291167485436,0.1668048873877422
0.15723538091405523,0.19098005875388893,0.2733571296573764,0.3853393637893476,0.4062595062516528,0.6099344390035989,0.8467603760318945,1.0,0.6721213126804553,0.35701059372650196,0.26560649290458266,0.19360990814936532,0.1465614125959626,0.0904150754533535,0.0596691761470167,0.04302149429646963,0.03838149423229226,0.03650532425631286,0.033514754094469176,0.03057409071885022,0.02685107631691273,0.025955990605309776,0.02153260034260876,0.02114540702049555,0.016461957157506722,0.014232536840573212,0.01247552314448655,0.010549809103576661,0.009013236095193108,0.011003354856777444,0.009611667382334616,0.0082824750735093,0.008631769427143452,0.00925639486437197,0.01046569430840675,0.010483873120861867,0.009563474019343267,0.008526012201440095,0.008247955135624024,0.007951867211291264,0.006504936611305054,0.005638716167027804,0.004722486160862462,0.0032328318764412514,0.0030105627426188627,0.00276263166959322,0.0020661752971501616
0.025494607747313526,0.021906920370932427,0.02196627853305731,0.019389246780964424,0.024694653643622718,0.030359099476799236,0.03245810952912658,0.0318177773199804,0.026622319289413363,0.034523795795925516,0.02349715399537523,0.03290698436468458,0.03836184655229751,0.043036259246167954,0.0448213293642736,0.055332756556552745,0.07890016641338606,0.12980633396126998,0.14137003502219234,0.14891878317083004,0.18639104104122944,0.21546065918665358,0.26839595373709274,0.20601392039795863,0.28027824936369033,0.4268965421611622,0.6626921825349579,1.0,0.9590250687043489,0.7166602133823481,0.4825419404545889,0.36690757006929,0.364828465749925,0.35814404247270326,0.371131630737926,0.4029950338699434,0.49275946288188693,0.4942156548870346,0.5180152129454029,0.4699967549755022,0.36073798163235643,0.3440980718315022,0.2321930942791935,0.1738776802864712,0.13753508069108247,0.10414029939485052,0.07955225972515288
0.16622035195675092,0.19217033661709804,0.26142221508847696,0.25672807324445746,0.21821230200267694,0.22900630590499338,0.24520606139126083,0.2548702332153064,0.3000324173621672,0.4252886279579996,0.3387545420769898,0.4088840579184967,0.4903105944815692,0.6335035091393845,0.6025146912079283,0.6202096032319225,0.792802645207278,1.0,0.8613840371978583,0.7482466740585062,0.5469568492062029,0.46462335734473953,0.2367974842002209,0.20282798343791655,0.10308991252229788,0.05679909997831884,0.03383445540080372,0.01988069011442619,0.011193615536667713,0.006077730332418284,0.004158706941540292,0.0028617681952791026,0.002316939465762581,0.0020594670526069506,0.0022790658358559914,0.00290274606117112,0.0024807564232091277,0.0021316211425168948,0.002271579154964373,0.002299026416397223,0.002011089482768922,0.002021495020973573,0.002121693129456028,0.0021028102660086406,0.0022145746799786263,0.0021598712071325982,0.0024789410937222965
0.029875069186383864,0.024865907212491267,0.022857404430090354,0.01951344598999172,0.03236890219508187,0.04229746107933991,0.04644829321105089,0.04577761104811965,0.030627533535188812,0.034910010684476446,0.020802659150542486,0.032382454167157994,0.04083856486394765,0.037437597883777166,0.027454002436072177,0.02682199797951643,0.036570649999941855,0.06163753267519745,0.06813545408431154,0.07883613167529814,0.09713284408727324,0.10561427693552713,0.1285709170738918,0.11420923919931165,0.12913466073984303,0.13366300306591275,0.12714696921133917,0.1235023859628471,0.13611853879536762,0.2316196453947808,0.26920906554117824,0.3136591883479704,0.33880203033767264,0.37088040834135605,0.4135123465404672,0.43899814615344,0.45953883844705923,0.45191199801227216,0.43463471704566503,0.43220189614364357,0.42964780871967584,0.44632257464651015,0.5184366475705188,0.576182399073099,0.6937369769036188,0.8250545562543545,1.0
1.0,0.86366287281932,0.5275475848253341,0.4302250902315854,0.4708150840844119,0.39461479994681165,0.34088644547542607,0.28560889490202745,0.185364934681979,0.13257989494178726,0.09124807858646647,0.0874988672291263,0.07965562668518175,0.05424707539508023,0.031799858172834546,0.022840738758801445,0.02178338985069459,0.02913766171139022,0.02798359236181661,0.027793398908110535,0.03212471751288055,0.03937768293230875,0.05079133809128571,0.03666830245004081,0.045072847670643235,0.05108436505178915,0.05506739799399477,0.05893557184331744,0.05308756120695535,0.0704568403890347,0.06614227141979281,0.06194825442726101,0.0589096334669346,0.056942281809022964,0.06193223770943015,0.06096230886851148,0.06492961732590882,0.07029488720238736,0.07109037846997406,0.06670819398519943,0.05371727345757202,0.050406274954396826,0.04896150699779742,0.03384545947531852,0.03390458828365995,0.03683604763018727,0.03687759936377121
0.027076307640328697,0.029022264740237565,0.04315368418473289,0.047864155483417804,0.05482036223187766,0.06719138833393232,0.07484766078895783,0.08225165602933857,0.0923094003156305,0.10790161673835581,0.10734104201000794,0.11752542566830437,0.12354541758860561,0.12764219933117282,0.12189590299885163,0.1191524381867758,0.12518022940032428,0.13665196030187696,0.12686352823182653,0.11979389335008044,0.1289126903066983,0.1405128084297134,0.14833361710760049,0.1354664533805457,0.12216228308970736,0.11889664361513752,0.1235010950080116,0.1306312794046918,0.1337529101417207,0.1569483255647205,0.14747133947614746,0.14677572630967228,0.14958464255198717,0.1597069986519844,0.18366969593942759,0.2087573105692617,0.230191784180937,0.24141985629069698,0.2641151998037937,0.2727175762894763,0.3288562093917246,0.35367639926083044,0.41711303012812295,0.6111488641463736,0.7880561892800685,0.8879203840573591,1.0
1.0,0.8001101269171901,0.8940466997662212,0.8009872485897477,0.5800466325084577,0.5329988092273313,0.448766612693199,0.35848519993685757,0.27279226189958544,0.2408388280549408,0.1670936878974883,0.15339272835939724,0.13744355177996392,0.12351748294738497,0.09701196393795111,0.08179746925277274,0.07267747187270657,0.0771224686779555,0.06526968536248372,0.0589125571373405,0.05554674157200508,0.057720527724305144,0.06133218731734641,0.044656447278323026,0.04298958979949857,0.04263357624263695,0.041408971425710935,0.040313972632500375,0.03700686516790078,0.06549439346228383,0.06283736114402545,0.05967327902655246,0.06508106569343192,0.07028609337430998,0.08346954662907449,0.08838355905439069,0.09780125970818976,0.10242548888910695,0.10398305057006707,0.10116917319668162,0.08678845301476044,0.08323442970437701,0.08278769867880484,0.05812164563018366,0.056722300949997244,0.05864612194152944,0.048944536612620215
0.17292728538500973,0.19001096152983935,0.22468089406473146,0.2684668569438034,0.33985109478023473,0.4115301164873303,0.4897399356257796,0.5845412998191551,0.5824241577121815,0.6099096070355291,0.7216304754182371,0.8279089634740527,0.9595303552709481,1.0,0.9288193709817714,0.8092704143744243,0.6593601142973855,0.56719777464268,0.6623197850379767,0.8099588850789441,0.8114889101592596,0.6242557848419824,0.5633107563726429,0.749497322181017,0.8252678145845208,0.7216792861384947,0.5520362864731547,0.43533231460834304,0.4184211517667219,0.45129967339076765,0.5800212296606042,0.7533438912829803,0.6057139490567266,0.493085045196259,0.4480066662980631,0.3916883632470492,0.33533332071646166,0.2839303811122915,0.22694529894214718,0.2021118935708493,0.1844968302071355,0.15685413174146673,0.15504548672493507,0.12933654701504563,0.12912829783228752,0.1329935667537789,0.1170532918588049
1.0,0.7619094427200269,0.5129479255662867,0.39998781851912923,0.3658468789505398,0.30977630407051104,0.2715569355411085,0.22565002582478638,0.13824910130954934,0.0996263879538239,0.066973511441288,0.06568285240457013,0.061071362234053087,0.044660750069950926,0.028683233698941962,0.02216431301294056,0.020830101663583865,0.025831870522880346,0.023382878289487676,0.021812066987911605,0.021610004686190558,0.024465039234425605,0.027964495350712198,0.017527852271479176,0.01705141734978919,0.017867228288686872,0.017942662431023094,0.016699482268404054,0.014840403911959241,0.02772975542247693,0.02499942653080097,0.022980504059014795,0.026033378933574325,0.02941598071564581,0.03533610152303768,0.03628789967866209,0.03867485419426594,0.04022160134838935,0.03978387335605155,0.03819387504341496,0.0313774342201353,0.028277240835865688,0.02557083221532323,0.01646439869896181,0.01749566124251637,0.018669560326274454,0.015828475877780888
0.3917847345919696,0.36399554353810715,0.3530454172323851,0.3372508660473334,0.33714902125538665,0.329327120534832,0.3093884787086127,0.29458126945847324,0.2799151150511212,0.3027926106664026,0.25482565450191025,0.24981148053512667,0.23718483677345598,0.2499744477887349,0.28111718242715217,0.3620102652095729,0.42696141331789,0.4889576332034694,0.48498709015139896,0.4742163074642906,0.5310280997078475,0.6025895474359588,0.6987055349744743,0.636847750916768,0.719291393897304,0.7480299293922046,0.7937808377777068,0.7975197768220281,0.8506643662336132,0.8855726981785814,0.8180996900588535,0.7822932558389235,0.7293899073111871,0.7862435883799953,0.9014435152321151,1.0,0.6616360931539471,0.4286489001191508,0.41387451951758497,0.4026636675598167,0.28620533748346566,0.277934249430629,0.2122601981652401,0.13767620263272118,0.11453789544019764,0.10047399110359695,0.08050480346529526
0.12377670627143225,0.11731780517600394,0.11416613898553499,0.11799624473398092,0.16310356797373182,0.19903697642661336,0.23072553222729156,0.24135354323277575,0.21275311831053972,0.22874609686111827,0.1842537582699647,0.1907620785543979,0.18845919618569895,0.18177485174714197,0.1586497790775364,0.1535439915227377,0.16349719305461494,0.1962173103702576,0.19449821558136154,0.19847741887074632,0.22039994426376108,0.25381725221007356,0.30551976908612444,0.2372752979438059,0.31110265447307045,0.3356289584233603,0.341111398336082,0.347890845388812,0.39321196980460654,0.4864791567081563,0.45668742678048735,0.42271674967983036,0.4828474436072443,0.5709363225831177,0.7513464989299782,1.0,0.7357514458829191,0.5930416744777949,0.7727372977243172,0.8888860668932937,0.6607941944395104,0.6659282091170865,0.6167349146813778,0.5254977529939188,0.49554475145502935,0.4852582662169198,0.4742044896826445
0.013046657447536495,0.013685286084102362,0.01891779044272451,0.022029234019945533,0.027045304669046845,0.03502979178836784,0.03976037305952039,0.04270737114814518,0.039215874865253325,0.044198429564648437,0.05850978026063248,0.08605286239767745,0.10313140281009794,0.1130934512650629,0.12090340350894194,0.13515385356257564,0.15307513876758072,0.16790872469128104,0.18146523606846113,0.19517110037380653,0.2206509433462803,0.2538630103054343,0.41148671124713315,0.44941071541502403,0.8402951668686658,1.0,0.9017722391457985,0.7154085251413315,0.7239231710110112,0.6754592859865423,0.65883182221989,0.6015798238230393,0.6295028063826127,0.573400784496706,0.4788154358812587,0.3903150328125905,0.31734682985557167,0.2934202789436133,0.3626236812309758,0.4141854310757104,0.3768428381507269,0.4122968436263376,0.3763411504810776,0.3267488289620231,0.2976004077541083,0.2616778672098218,0.217462652133081
0.005642008597607838,0.005704585313657992,0.006631701628489582,0.007043214208797773,0.010025833968944423,0.014242971446955955,0.018587117400696403,0.02277727825328331,0.023903637612914835,0.030837996787128088,0.03196625943660035,0.037928893268545975,0.04507929317347257,0.04825420795041136,0.04723614292196133,0.045933759716103285,0.04708290359209704,0.05453752321034353,0.06927754571705466,0.09355646864611522,0.11187417965576892,0.09049472788503614,0.09636812085929626,0.1542530965777909,0.21241792737634713,0.24241597096844297,0.28630128869999083,0.3330656791999123,0.4563944096506973,0.47899697428944393,0.8386504546237195,1.0,0.880469299417762,0.5431343223175554,0.3138448785025269,0.16738097147812098,0.1306081224418411,0.09517927503515501,0.062409263769619465,0.04707413683800209,0.03637713432784354,0.026704001750046915,0.020896941556401087,0.013739856759331762,0.01205238562490079,0.012202334830473905,0.00868818609153164
0.42124217166396233,0.4161237904143007,0.3672389206064578,0.3824119314580567,0.45532518970466407,0.5011497663353389,0.5520179507456078,0.5982896257906312,0.5501414504505706,0.5335140157415538,0.5607231448922381,0.6585373007491495,0.7171014247036963,0.6958720240346565,0.6494915805432526,0.6288731606471689,0.6713488286511001,0.7664442798772829,0.8494374997433602,0.8991478117236181,0.9084977235286771,0.8608615483266816,0.7596340903272096,1.0,0.8537206417103526,0.8470013594017836,0.7868446411776521,0.637673988227353,0.4924561306082246,0.42933254241578883,0.412639521203809,0.375454884197225,0.2886977936149178,0.23487764968878133,0.22101661936392844,0.19859539699999051,0.16549605142477353,0.13991691234554293,0.13324268346095158,0.1265878039003767,0.10095504052660936,0.08841051665936814,0.0735768604726823,0.04745636782718591,0.04713796052657566,0.04530885210546643,0.03696382960854571
1.0,0.8693930459400162,0.702422570172915,0.6052662095425713,0.6064251207198043,0.5734904486419129,0.520389196501693,0.4514431229406458,0.36191442257862044,0.3348622998299462,0.254912864202709,0.2568914376833259,0.2432276564701032,0.20737819314659214,0.14887164402227474,0.11391059052539837,0.0997637791696775,0.10856113094016291,0.09127151823720445,0.08148891320877535,0.07988518891698455,0.08737725467214183,0.09472334727796035,0.06592408925152662,0.06674146697841708,0.06963991725211724,0.07043251084377719,0.07238157072569912,0.06705050965124172,0.11023387126249642,0.10410493053976574,0.10017635840392146,0.10270565204376014,0.10741451452450759,0.1282872750753535,0.13465211608071315,0.1423385421460242,0.14955078106711545,0.15273735276252443,0.14230912554707972,0.10972899862658106,0.09772846320615242,0.08913406602295394,0.05915945390330249,0.05738417705581449,0.059491018188030424,0.04852147375138761
