theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
1.5381304067642805,1.464127651201706,1.3798725271040038,1.20713520831521,0.7378441179281638,1.3448265588217625,0.6899734590338295,1.5500584039967458,0.37308589011867727
1.5241302906551986,1.1040377577959983,1.5705394284755825,1.4684559778580533,0.7968160783759028,1.2198795754096527,0.535940695206906,1.0765622441465967,0.8846110278695302
1.468919287475538,1.5171653457599759,1.5049930639000966,1.2349887739790553,1.4442637500617754,0.9507369238332091,1.3228769437039853,1.2781105722770436,0.44913551076926844
1.5299077298256185,1.4806135871004886,1.4698705757466188,1.0092062434649698,1.4042295004926046,1.5503038221433827,1.4996606532984629,1.3111225533611717,1.545460714234223
1.1425741910938607,1.492425707416113,1.5355949807817415,0.6147526112684151,1.5101190541239413,1.1359717164384664,1.1632965318617414,1.0920457911934205,0.01968189727714808
1.15196446589027,1.4940242943984083,1.553900500448941,1.0725406062268,1.5517098691873614,1.3556205181357224,1.4468824965667553,1.492877331416313,0.1434291377323523
1.5218559468246755,1.4458152625865082,1.0923189695726518,1.535007967167921,1.5707935806616777,1.565198009892193,1.5125250939912942,1.3533101029507169,1.4640252181027364
1.3781252999526483,1.5138637915994178,1.4876745313576254,1.4635170924851149,1.2253350867935378,1.4547960439137642,0.12062448968236385,1.028241347948555,0.6686441589896254
1.504837691105684,1.4933811502647456,1.4402179252180705,1.4314191101857967,1.4531240837105661,0.705495853931337,1.300654435895519,0.5573840633013165,0.04211294407691917
1.528818066399603,1.3492891310213706,1.563136208362001,1.298193230760689,1.4578818947439753,1.4175555157892223,1.5659864769053342,1.4029377032588437,1.54460436703116
1.5301129859213771,1.5654162392776756,1.5604926016789031,0.6941756318262304,1.16178841425768,1.2415695339435662,1.188017741588101,1.3902260175506553,0.24042390663861093
1.4137873974903223,1.3973310747102639,1.2433858874262904,1.560066139526361,0.31431824005734155,1.2009847712619743,1.271007172987494,1.5673312423268853,0.11605307080752644
1.0455448570908374,1.552059174518774,1.5705887092997666,1.2896639154883454,1.5125100700268614,0.8887235725938141,1.2599654814425365,1.0950688892554004,0.22641180014276838
1.4811557566346876,1.5493758427377555,1.4093935250153855,1.3140098321298948,1.5102800188073604,1.2570360536397642,1.4948530114097485,0.719010494567554,0.6163470536517309
1.4505469318244444,1.5208997761980163,1.321289908401691,1.0651909251157727,1.4486917518125813,1.2394118241215089,1.1640366564926217,1.2632739474268653,1.2378371384367366
0.8768667602691872,1.4829951471626146,1.397446610824127,0.3395423334433242,1.5160671343791492,0.8034990655040416,0.49322486098970464,1.3435879710758671,0.5356191273649319
1.4605998705404508,1.371928796166543,0.8803216028083903,1.524977171041716,1.5684091321373748,1.5530017620526626,1.4827996582496943,1.4375913095676707,1.3759574190656663
1.5460231754647187,1.3089183697439843,1.484354158176591,1.0544403390920536,1.0508256415333606,1.1529833676155532,0.6055110257619695,1.3338618044808344,0.23523550135382548
1.3659184448387864,1.4100415110602866,1.278700651097161,1.5496987210368944,1.3740995509145455,1.304638259548183,1.3334324448357582,1.3077597181988494,0.16596571795194426
1.3133625887296756,1.5681892102901716,1.488255328296388,1.4788412739088799,1.513845712675072,0.7470378283912735,1.3563275505286572,1.343847063568036,0.07062581185148345
1.5680527953419272,1.2070850903171908,1.5452512906193039,1.2504910379449858,1.3316575994242466,1.5340245549176665,1.5128714248153963,1.2773018860048369,1.4162435080940083
1.5686465855984795,1.4244560732618223,0.3323766571165593,1.3494997043550332,1.24453211987192,0.8960115956857744,1.2270073332175997,0.9521124635223159,0.6143840454876088
1.3783773977556797,1.5333981933807368,1.5192547431542447,0.9731660909516807,1.2983837851983662,1.2106590695484638,1.349850397526074,1.4886545897733023,0.3387487907373918
1.2324257775514469,1.4763586750782913,1.5518011821900863,0.8671698597299016,1.3188698016023535,1.145589797224316,1.3662284349430567,1.298586287065734,0.2609862678068491
1.3762361088257373,1.54393400076973,1.5707583539053143,0.8511500950011852,1.5617286130259502,0.7137010342801866,1.0085641396586593,0.789688674978365,0.3414362673279119
1.3463307631056216,1.5528087328913511,1.4686580056405958,1.050536688463058,1.2392878311346391,1.317786444111633,1.5561008482818952,0.6217370290763412,0.6375176468679702
1.5296180598017104,1.4970725252105188,0.928552600092875,1.5700575540802233,1.480199374818799,1.4863801087589024,1.5641400185062222,1.5043387012647422,1.489630709680419
1.4464092360519845,1.420830325247048,0.6401610838205489,1.5588614845541113,1.5301696617023264,1.5535766668849114,1.4844176055412657,1.4736786689086823,1.2133726804390434
1.5048111654519374,1.4730812061221068,1.5653718633575036,1.4354685907217635,1.1504891990173374,1.3759395695438645,0.6079901186307489,1.449036121164305,0.30137998993188825
1.4468819864743643,1.464085817458911,1.5622763634479353,1.4130106673877962,1.0634709788354502,1.3923130050682755,0.26493453054264404,1.2986917332588386,0.2092072432768061
1.502246374513888,1.3423491083900807,1.4957541603549889,1.3635266795891892,0.8060839426216273,1.3696737289241538,0.30706817052677193,1.0012537831382942,0.13494042476803275
1.5684960459475905,1.3370338871880494,1.5545852889730645,1.1503561387733614,0.7723407255270877,1.5249024485944602,0.49392348616878,1.3849707605735526,0.6035255262106017
1.512352212579977,1.2915380854655845,1.5701225678551591,1.4479517362369145,1.107215247752354,1.1683141427567365,0.22770802391352013,0.9118205413168619,0.19778594454597398
1.3004225659301243,1.5050233706208014,1.4032098242570705,1.3818878389680878,1.4064831637634634,0.6691954160027734,1.0322501130298554,1.1915240408147734,0.09832282123644348
1.3969903434195803,1.265362307459215,0.7544780768819401,0.9607843871484208,1.2592930853053619,1.1721294101949762,0.7992742838553151,0.7884795387329895,0.5320795939789953
1.4798340327837587,1.5612473502074782,1.0384869233330798,1.0260007826668323,1.4209177017093597,1.5247590625801033,1.4566244415174112,0.6873942811705734,1.4840309306243746
1.5516177372202504,1.5246325867120742,0.7279353711774451,1.4505493381217742,1.563637110036764,1.514298666348599,1.232158559560094,1.4632244852635903,1.4306672257289825
1.4011626466885632,1.4298897577616574,0.7673729529455364,1.512350052916171,1.5138767122260965,1.3217815432486117,1.4517569139210076,1.3705303004583844,1.3762725482283098
1.5598059624895404,1.5489414666703554,1.5707938615411259,1.5194984036535004,0.8363214017023234,1.2723629587956018,0.23742171391395547,1.5562818817661663,0.8175753326252428
1.510167589542426,0.7068318263455323,1.5072402317596583,1.2567691440285487,0.8589458034624787,1.3893943101476198,0.975770097682651,1.289765636839183,0.7198071652738642
1.4865627454899226,1.570190696115704,1.5700532484185687,1.5135909224676973,1.3335466959096944,1.3304039803234586,1.3367683397120675,0.9392300057649771,0.03912288784502516
1.3587429801525406,1.5551574959024412,1.5532213910902584,1.515662578233029,1.5363694801714929,1.4122943085798216,1.4849212884602392,1.4079086504105216,0.22833057093422066
1.5503304356087462,1.342328591766529,1.180550945531477,0.8738600080811229,0.9483704850000728,1.5177080925041788,1.4363274689534546,0.9650446482248298,1.2913015847753178
1.5675400167398206,1.212389662661206,1.3926601493004989,1.0941377297407913,1.2463996843475142,1.405951080817969,1.452580681108959,0.554513402515309,1.5397016976239246
0.9957035350639465,1.5369829312501695,1.534082553717758,1.0965288089508964,1.3893130647132617,1.1278267151227495,1.3382533761013955,1.1184744718718085,0.11382291547859387
0.7602054843451912,1.4383657493873316,1.4509011866064077,0.6814964957175366,1.5097585951370225,1.5654079679703732,1.5296233236073549,0.6784937925011628,1.2364710649376245
1.525835387148342,1.4636944494776762,0.8869376326402727,1.5522732248246172,1.5634046226270322,1.4512455667313868,1.4184181352461613,1.382731103140766,1.5111654554537026
1.5388951787992107,1.2317429097823314,0.6003724548418575,1.3046248678313668,1.5211059462884031,1.5637646897826376,1.4682466149364215,1.3006967011688497,1.5267967347273657
1.5139723812559602,1.2363908497825304,1.4410088593934582,1.4081744217386591,0.8015502066544142,1.5384013937762602,0.4234421864989898,1.5091381493738363,0.4701106481549999
1.5212992889365191,1.4792309213318626,1.5700308015073199,1.27349146365514,1.5200988348336977,1.2902394459414992,0.23240756067142945,1.4142351845192622,0.2375552215598111
1.2438470702562903,1.4813758018573226,1.523264638197953,1.3745614931546406,0.9904529407494416,1.3647937725985948,0.6240746206622334,1.533812248545493,0.5376809845082422
1.541758462410402,1.2185285945220805,1.4242760169406379,0.8072090433332658,1.0929781565711234,1.5387777320926537,1.5315598505755035,0.5539543678924408,1.4425279165114815
1.503216878666743,1.439898586226288,1.4746467194928168,0.877139404404487,1.3589096492951418,1.5008340495883858,1.4407551648835595,0.7004175638966212,1.4292072336283161
1.5612440759251616,1.3041914010722124,1.5240974351343108,1.1248215577427465,1.3904536706265176,1.5418305421107075,1.4322627731485507,1.372986369132218,1.564253573509633
1.4332180186945171,1.3326037699820834,1.344839926673956,1.1242413838110095,1.4044276985628639,0.9838932814380812,1.4249982103177188,1.3594028581849182,0.8242691572128266
1.4968288878270828,1.5577794624098875,1.3850826314243065,0.7664432567776418,1.4119238708174484,0.994748395566889,1.1354656975837116,1.263362687849991,0.6024910534556455
1.4759547596336295,1.2582346299210132,1.5568810616652045,1.3930741611031754,0.6228983514905747,1.426399466964449,0.32395798453658253,1.1430116404694475,0.8552421950250485
1.457964403321009,1.3553266912453397,1.4848765920084452,1.2877388089950599,1.2130670640741215,1.310766125449861,0.8467603231415949,0.9174507749501614,0.06249305908693882
1.566658345716786,1.5486484947687271,1.3683095094782383,1.2790430058218556,1.449331949435962,1.5249528919840463,1.5565308536687144,0.3712376101539503,1.4613041395423274
1.5451209669834007,1.2594998165393192,1.557377007528647,0.6977377061025416,1.146721696573048,1.49700510034808,1.5551884711243666,0.7400701047809293,0.8923774402373074
1.493149267900132,1.263292628648678,1.5365986341208413,1.1798708468438037,1.3032630964628138,1.5371629818689396,1.4473887777841685,0.36562695178434446,1.5004677958368156
1.3094542740575048,1.5644516599381622,0.6444217323453058,1.5149278741107617,1.5120666252400323,1.4716126741207962,0.5927778845467377,0.7214697311458834,1.2163820422183207
1.5100627781691462,1.5586557946437376,1.5596186646106769,0.7787911828065791,1.49008883200761,0.6329386772757276,1.1622310240564824,0.9506696355015096,0.1913092321162804
0.9865466418029659,1.2558966103180353,1.5318279732409006,1.2925999575714913,1.331931994277016,1.3032206582315164,1.139682511482566,0.9203718374125296,0.057370301973597326
1.4743105645027221,1.5165862362788247,1.2876585767607247,1.2560350573635946,1.4830918178797778,0.9258274649066754,1.2498731849726974,0.4317513240399817,1.0867899212526073
1.049862037520299,1.4134550904068843,0.8895615641977195,1.5166151914553763,1.5374061792684617,1.5604358735241632,1.0724861017250027,1.2264086009028021,0.9313170559213956
1.33949233398272,1.1290454169643165,0.519320076052714,1.3876837809609988,1.4029704721718481,1.3632951828782771,1.1419702899005009,1.2883300454751323,1.4713627467426742
1.430899503030205,1.455358821106458,0.7244191844136143,1.5675215141824708,1.5336906593708153,1.522198746866461,1.5071807921084235,1.3827675125814574,1.5588341002559643
1.363110559467466,1.4084443037515175,1.0581745268999883,1.5252090246591328,1.5121769830347118,1.5169511073161455,1.3936004839156229,1.253210804672495,1.4506816556164879
1.282654321634711,1.073642919414326,0.876370031956205,1.543601126389145,1.4474856655643051,1.5627204522139149,1.287487002653072,1.1912764464532781,1.2906004074263657
1.5183660663929746,1.4032464484405207,1.5574878245833856,1.184999935877958,0.7303401181961306,1.4771097533404438,0.36367525941955475,1.5359950231472925,0.3060721575943634
1.5091109291029339,1.3507551671921367,1.3768771105292859,1.1032417540458186,1.219632365965891,1.458031700693753,1.4194715337661277,1.3745200309097683,1.520012403784755
1.0808178451624892,1.5270233357540952,1.5434599851923088,1.2818467613240485,1.3949877529025712,1.2881748431416316,1.105516180725457,1.2058450086964196,0.35832487599695506
1.3697618607231261,1.4940491680576444,1.1551469012086586,0.9255316513028803,1.2083027556896277,0.624052858293632,1.5031693151462664,1.0417242011231869,0.7337720327153353
1.4091264643494057,1.3432111294677327,0.6455708539825176,0.8900248378460841,1.1370390688157184,0.992436753454074,1.2563912467385814,1.3859683850908606,0.38203365486978264
1.1299671322015543,1.5564011933899322,1.490088869497649,1.5445167406612257,1.433736180719855,0.8952983986871205,1.4039604940758603,1.5083565266584926,0.7181626722377826
1.528916848098102,1.5448160035940874,0.8923604665264646,1.498527044919123,1.5659274134363206,1.513632006671722,1.4756782028652453,1.4546251998929072,1.553912066595768
1.5217303566141616,1.330709640426136,0.6568533109756801,1.5595946187489584,1.5691533186410838,1.200909457431277,1.1658550434478876,1.5327424519822532,1.527725969258983
1.3510300521559608,0.8533746443560243,1.5614719474901646,1.3930815557871021,1.1160627263625982,1.2255199265514396,0.6303206836865088,1.5284473915922723,1.08797606185755
1.5339904030100269,1.089681424394016,1.5301174332505787,0.9871772608112883,1.4426298488756935,1.5469296543893254,1.407434537105254,0.5407215062854908,1.5118502839877779
1.5143575529378157,1.2464073224390186,1.5603621746348992,1.2304079539931188,1.393274257510632,1.5598207192404496,1.4735340751583317,1.1164093684949596,1.5484411196307304
1.459335646387926,1.5061151874269267,0.4715696739137068,1.1182986372037365,1.5314116002016855,0.7930043336611188,1.4549729693613722,0.9715933134992633,1.4638556095960946
1.5237286184844179,1.5689823690232145,1.5707026567934985,0.748972190249874,1.5435128055187626,1.0253928050263523,1.1732555980491084,1.0145797308519129,0.43458199254531
1.1145961870419576,1.4975862898956542,1.4428972125008177,1.4043879213058916,1.2354436191573566,0.9839248080985168,1.0737330141544206,1.2805754861545493,0.08188306261119345
1.1325046649816892,1.5376080916048023,1.5239066357601483,1.2323186741835166,1.2912320586321258,1.1168687291050845,1.2370784983235081,0.7732189406488483,0.08184727185976384
1.5204897015945835,1.55802779385691,1.5607482389401492,1.5555493980590807,1.3620137035267017,1.303011265409691,1.4284994475204964,1.3259992884728926,1.3458429194097374
1.519552464096291,1.5095709667691668,0.5851023923544126,1.5348587290986166,1.5663958646984621,1.4216503600114894,1.4053307421439085,1.5005553791351942,1.2383225756014147
1.560379987886811,1.2658258362099604,1.5707947535420257,1.1485789199268965,0.9452518375200927,1.4387303872179853,0.5672155180526448,0.5083969834650156,0.2745063240681846
1.2303871493703102,1.5440112920367393,1.3358296844867072,1.0949569819424227,1.3494754817575612,0.7967063156843311,1.108782925521553,0.8915086168260402,0.36467377918201643
1.3624098766025143,1.5375815485790427,1.562383097432963,1.2493218573418121,1.532241260634499,0.5750573853883255,1.0504224029351092,1.1693627131201103,0.6352404512363851
1.4617133311186792,1.1837550119405835,1.3046150076888399,0.9085170727616306,1.1392998627048387,1.3750108587812393,1.5293049293629448,0.9731549271658709,1.5357787146801098
1.2684181457655417,1.5565983556308716,0.8253109050464412,0.9060952240018696,1.3150395476845673,0.8044467665460815,0.9996001082372828,1.4400665352914266,1.3169869925863527
1.394507233837958,1.449761321281308,0.7788847458654038,1.0737596606385742,1.5107859757815778,1.364935069097768,1.1497912014798386,0.5505207432109909,0.5427414958578092
1.3093932450890216,1.4928547860738917,0.9374753691419191,0.4528570356115906,1.227702298074907,1.2802101216337833,1.2690498556200844,0.5685899635407234,1.0596685547513744
1.402596933411677,1.4792488490245064,0.5652406122147934,1.5660351811173865,1.5115605641478247,1.5699275382302105,1.1698092330123424,1.4421098284415357,1.3824382184526576
1.2260497801003871,1.5602335027445948,1.5657430748769154,1.5082064131472033,1.4673204618126623,1.3815199595539138,0.7709533720017402,1.0261952659410591,0.15852233148824219
1.5126324897563503,1.2981565708623453,0.5625074448455428,1.5292314723459017,1.566208357252129,1.5295592577810662,1.3213183805869702,1.4442032438838874,1.3018584698795912
1.4503152505286014,1.5026462603146575,1.5543771773438857,1.4236952340799234,1.2723798691002335,1.405173586990856,0.34134541833855553,0.9454176336572007,0.16579030406875903
1.5204130454400693,1.1283759571816658,1.5505773364589999,1.0454046605476421,0.937110428874864,1.4352544809972072,0.6964954842363589,1.4481365748291628,0.3291775601361569
1.4225046785112432,1.5032172312789571,1.5694925284286956,1.0659646380592047,1.2168875673613024,0.8216122877336578,1.313404918140057,1.129938561436165,0.04133022954456301
1.5215934563718763,1.2991719288776518,1.398453133071997,1.2184528658154405,1.3341907853402684,1.4294834978938706,1.545431915321709,0.7957474865051114,1.2631916965072174
1.5341156125979931,1.4454056990309667,1.3997502755867473,1.312915038991741,1.2770346343432386,1.4513439719327375,1.5449574104724637,0.2875932969401313,1.4895413117801086
1.473901629521067,1.246544406639399,1.522891674654554,1.3181454247086517,1.443294540538008,1.38462713878263,1.2025272543053072,0.7417204894032148,1.1935256279775046
1.4053814104084994,1.356145153042247,1.5461751828074606,0.9216591140708799,1.468265590328143,1.2938642043799329,1.2638695681577534,1.4298771205118759,0.05434945366598154
1.0763764644605196,1.4600842640385916,0.930231645714065,1.340379980838787,1.4349117606821347,0.6486629838953145,1.3239319355260966,0.979603618676796,0.0919673602522207
1.481750407335955,1.420106706891997,0.6241442307971555,1.3521537684177367,1.431950865207681,0.937199895623829,1.353428632282626,0.8072288709734486,0.861391771520195
1.4493127412040236,1.462938277028145,0.7536497678127246,1.5674972379507133,1.282882973728861,1.2066410943548038,1.0638004039049456,0.7476487272529636,1.4998212013208825
1.4975122634650302,1.3916742185746889,0.5970356709166313,1.556426688184115,1.5703091117127639,1.5201524366616481,1.4456298872853697,1.3883655458733566,1.520708870231243
1.5044135550009656,1.32462023770546,1.1432861113767112,1.5051530285473431,1.5706485113124904,1.4946127716255573,1.3526838908029413,1.467064325581287,1.4790402544398282
1.5022308152549537,1.3558151862866303,1.569199948842232,1.4452461929433775,1.1776767847513314,1.3325697747198146,0.6675946767845584,1.569790243031457,0.2003281886305915
1.287273980913598,1.2343217683312127,1.5104531230227873,1.0437396051651961,1.3178461747345178,0.6977660981855336,1.3094928872198697,1.4685038883202315,0.2870948388271148
1.177825339654581,1.5110183004567492,1.5616032518707958,1.1638965008228273,1.4982279407904346,0.9681900324793884,1.0423189524179282,1.100070967293966,0.21172455979071625
1.5212100483628184,1.2233110429808909,1.4958787068709345,1.101213069240647,0.9023805197699573,1.202106937964373,1.492100739517622,0.6630048240115367,1.530023558729356
1.518832431870884,1.5635932957178855,1.565350387677831,0.7284633228323231,1.4335994582218914,1.4573668999611589,1.4051144527667332,1.4376226439510411,0.19656706280971975
1.3430017400694778,1.5549687126459286,1.2440611756694822,1.2566741592248112,1.458140587877484,1.239964705778274,1.5111903256246952,1.2460683369170054,0.7126005359636964
0.9205073132338377,1.553925451259711,1.446876212326113,0.4609970833555369,1.436406168946269,1.473922903776439,0.8097571356146797,1.2002485446368063,0.619109056607412
1.461892099697052,1.3815368027764174,1.4997784526793807,0.7068505219178217,0.6939939053862132,0.9595256511424362,0.7800309323248887,0.46232955909953216,0.5635582107553807
1.2536951901806492,1.509689159743404,1.568151660992211,1.4259753069776095,1.3467606288560692,1.4254059330168474,0.21520822828918437,1.3665648142637838,0.1593772101183708
1.282290490418896,1.5530831627516377,1.5366224598624056,0.9548285191834707,1.5000980877170338,1.051896936462538,0.9461696562853297,0.9613092818745946,0.04693863634963897
1.4643431267492724,1.5315728172344873,1.552001824772207,1.383886180564189,1.480525079790731,0.945383484508509,1.0003643752903548,0.9191171714875493,0.3657277314454488
1.4619461278122934,1.5048107728374163,1.4530030400686735,1.462165723832163,1.4165916979368087,1.552273832249856,1.5525343534780949,0.6837482129705953,1.198971222874362
1.1100375032225847,1.47901677993332,1.1242321775451558,0.9081870954384461,1.2710195136772309,1.2221735892507826,1.349313090447619,1.5526940189373786,1.4199506704377745
1.267556885195017,1.4613078208002612,0.42549189528226755,1.4814712250597157,1.5594336311748274,1.4933029789518861,1.166788937034868,1.4930274676104585,0.43900403638113256
1.1566571786118762,1.553479788683495,1.5075254834431027,0.32770066625327693,1.030722228285503,0.891612119635875,1.4793721023000588,0.9415079465060605,0.6444174647390306
0.9577953805119743,1.522669110477572,1.5470466227404336,0.29051704097903774,0.9021116991016483,1.3013699389790525,1.3636959390078904,0.6876664835521552,0.18111361531569245
1.0906337414552836,1.412453249369291,1.1911914573353666,0.9663450997998309,1.3369297100426898,0.8407018251765882,1.1063649868974497,0.6523250473183558,0.8958871668732383
1.5206306849279898,1.2756882194605867,0.5930160453148808,1.5675059858975031,1.5646134887388754,1.5625810284125154,1.3823439767517365,1.5079514222591344,1.3502874175321842
1.4270543267078912,1.5005280354045112,1.5500824002420104,1.2662285791394163,1.391640141233915,0.9840488928949546,1.0263323629445364,1.0642501790438816,0.0011386201130372557
1.2378332927456375,1.5489391307812317,1.557858334851479,1.3523431895370033,1.3680608699155854,0.8657179022617574,1.3609469311414448,1.254984792966295,0.04447645646306351
1.4523444712797364,1.3861745681579476,1.4872036369624049,1.0667090253353888,1.4231329046284238,1.3844611965775324,1.4265334692562353,0.6869316142085733,0.6493376719242413
1.5357035416281322,1.0300723194775228,1.495388415122723,0.9588358854800777,1.5487000361452463,1.402299202317265,1.5383629170658055,1.1199641115169015,1.4919172410006223
1.4907306609032578,1.3678192755203162,1.5098514319166472,1.161835242058241,1.416475675455498,1.413992075794443,1.5648556531975866,1.4248043286018577,1.371758647594056
1.0448630050411214,1.4980933610519422,1.5165988296664707,1.0847641848327594,1.3804148195711583,1.0600179852073643,1.3074136903955873,1.39012832085573,0.13756915419542803
1.5333388069223557,1.3355284650467196,1.2768733143391005,0.672602422349696,1.2069312162167372,1.0176801075488693,0.9524099637670062,0.7409251598808522,1.0007359246248368
0.9917006839155549,0.8802994221393295,0.6674340221345825,0.4597030607252124,1.5471622131860716,1.2935877261599371,0.9455031462212918,1.0578611292185423,0.7959049842123581
1.0199943870383872,1.239438135345066,1.5623496702943533,1.3923555642087175,1.3581677741462457,0.8324989612449376,1.0853262615803476,1.1316936435890026,0.379463913045371
1.5253134767363183,1.0339451701401725,1.542242880795761,0.8948447263327853,1.2245225479097952,1.5385819755409196,0.3965015279649908,1.5291613144437624,0.0812933587391322
1.5057231951255146,1.4622767767462563,1.5632390318140608,1.4252111601542128,1.413178924508999,1.3948823657791771,0.27638551512442805,1.5599715682519721,0.08820260376777644
1.5273365260836196,1.5378753496449542,1.415629577286112,1.3847919683293395,1.2110382648162523,1.5259728913042327,0.2817672837235185,1.551786549775007,0.2385259601403249
1.4988304173837295,1.4989381415599394,1.5432482722952277,1.3424255291257445,1.2643199030282686,1.398566731051259,0.22878828894044365,1.209314421349792,0.24338007103935574
1.4687075224265886,1.249666076815015,1.4349568947626619,1.4353359966143198,1.1115661476601628,1.4707950065650812,1.3990412265208059,0.6172994071499864,1.5550557620714491
1.5701122109482577,1.3651035347757925,1.501215117470298,1.316516116709659,1.301815487743652,1.5312052505732843,1.449176398800093,1.0628875600442238,1.5435284381548091
1.5285951998636038,1.4792039725790889,0.6353479654188301,1.5047332443768924,1.1696073668196307,1.0185289735927001,1.2023320279382994,0.3785952626494655,1.4111132727293334
1.1468049311573065,1.505517343652788,1.5628959140635728,1.3095727053548016,1.2944379367905066,0.917481220375049,1.0935896382208028,1.0268996700258661,0.2889594771266155
1.532022437350231,1.544833971519773,1.1065063666684838,1.3849983197642386,0.8250621579621943,0.37763309428893865,1.3261927887498477,0.5619503109515077,0.9050816965903156
1.4670954017548765,1.231050947608693,0.4766707161586447,1.4837355917453483,1.2922646479126425,0.9180708749332387,1.3796190672672588,0.8471506757575729,0.9412709470118865
1.5486772801552031,1.506622022783828,1.1981970591936797,1.5152626539092378,1.557053464082993,1.4167915018058694,1.5104754983955326,1.4585497776564376,1.4037060011255513
1.4532934066956873,1.3965240365407525,1.5703075287162591,1.328149888606022,1.2691860920466407,1.4575798336842107,0.5598059948446368,1.3448516066969078,0.061716481761388005
1.5308402067370093,1.1197788172077703,1.5688406240012147,1.3622036610141226,1.248015612820719,1.374937301649506,0.6401341184717879,1.3812660315781657,0.8041862684111244
1.3305872593747137,1.4009441090622274,1.5570431351179066,1.488105596742296,1.1561316810236488,1.2219744561307961,1.0035622242494848,1.2459122465798165,0.8494596023740045
1.511344326760723,1.328408646379665,1.443279090585444,1.5076192676244322,1.3595765193024671,1.414717376489439,0.3846293711046702,1.5614495310433232,0.5771168897032625
1.4563735770767166,0.8898751773854059,1.5667023589874458,1.2308726228881695,1.1555208226865756,1.3051786909320788,0.7769843914860363,0.7205945341946834,0.20266454798104827
1.512834693863667,1.5282277910198454,1.561064939542664,1.3300339462661201,1.2544453382467033,1.3539776293114394,0.3324950466120939,1.4736827931068175,0.10343053569465359
1.3626849554157472,1.5707758262083855,0.564033879969955,1.1561628446818044,1.4751857218582098,0.6858655167835174,1.434493107866711,0.7015273372206074,0.952507498815819
1.1619048099857954,1.5429387065791182,1.5690457907397828,1.4452938747041981,1.3864643679082191,1.2142224516458446,0.9336844361466466,0.47666571358863313,0.23640011321918603
1.5400503549792102,1.5657053118814992,1.4166314086669645,1.5247519681188582,1.29253858768674,0.5938594145758929,1.2716631299217778,0.18746739909120108,1.3543311657393824
1.3263060319370807,1.4380811580310868,0.5665592349158831,1.5009054554813304,1.3104398380153957,1.5384413400917614,1.3051061916462667,1.4309127483169983,1.1812793088985118
1.5492412612540583,1.4229579795412737,1.5626779933842625,1.356249207258597,1.0504269677781848,1.5226881141678446,0.4135784076057394,1.232517645247014,0.6947440597357106
1.5703173886475377,1.4363786715834246,1.3879466856659264,1.5167458626618033,1.3416459877434064,1.4039978139562623,1.4646160060053113,0.7314980640459132,1.4325133378513493
1.5241273638360138,1.3289789385249304,1.563216769252747,0.8827710370566404,0.9089801933678663,1.5080201430121123,1.3447965168193354,0.5337831991106273,1.4690203911625368
1.3427724353004697,1.3834256403718561,1.492351711018612,0.7471982281719093,0.6367498663181821,1.4673318676407086,1.5157362460091524,0.9714580405403023,0.548069768049574
1.5636044229819315,1.3274772158816575,1.4345632359383522,1.3617249500064876,1.0084044523954934,1.5009382108541132,1.5239420172367986,1.0663728671142303,1.383234579358753
1.5498861145626701,1.2740400904498672,1.542495755369935,1.3480236269068806,1.489888992976765,1.5562288350049414,1.341497132893061,1.0015528311799244,1.5551284590154903
1.5011875873430989,1.4545263470531964,1.4557150092854723,1.2129045888159555,1.40128042563108,1.4987801488393409,1.4376116955419802,1.3060193611042865,1.472461261094533
1.0421624731738879,1.5698430568513217,1.5251418406693846,1.3857197844288585,1.5039929304327966,1.3073464793087695,1.1817914991789737,0.4867483164275825,0.2262040433420888
1.2102511871097348,1.5186058054480567,1.5690487204783556,1.4279712429950466,1.337147427023043,1.123068790878923,1.2174255068801318,1.3375856803376585,0.4199710638643309
1.409006923576773,1.2850544425094348,0.9393960090962433,1.5137277362219594,1.5350029425652525,1.5414940333038474,1.4458422749007418,1.387928902149578,1.5107501187712724
1.4321506402141104,1.1753593628842622,1.0262569465418678,1.504193228180371,1.5707615479542645,1.5628976877479985,1.4143586480000259,1.247082106335107,1.4837671364344944
1.4420073970268732,1.1546603501247927,1.1887653487524905,1.5312100076123216,1.5701662156153744,1.499633042235555,1.5215020744750314,1.5409441482158122,1.3723230347496709
1.5361646466515821,1.501435052850811,0.682473207581355,1.536105012477074,1.4447847125085607,1.5353757617469852,1.5526662127066737,1.4729275297887634,0.7741193559063805
1.5607677363903365,1.5265960254604207,1.5026989144324774,1.3473082649852928,0.5569581456474056,1.3909860767658444,0.5302847416252654,1.3323407214904672,0.5011635130366354
1.5374739971892493,1.5144293040267376,1.5411905959003476,1.306161326248598,0.4019634848175678,1.2749663714554804,0.30655266866425207,1.1537362505211102,0.23182905421192457
1.5427369901320127,1.3490515862599688,1.3858648732265342,1.0048461326652494,1.1231107832549996,1.508092035781249,1.5537142598061173,0.5936409159973546,1.2841127098051457
1.4290844007406593,1.5685729255939145,1.570487645176068,0.3566661942463915,1.2816859468671171,1.4163985851692984,1.0572340946525716,1.200769848451803,0.057317728244779015
1.2282938341430119,1.5321376958113542,1.4126660215267042,1.3795725252101674,0.7258269052020081,1.5450474135523178,1.4340663388894297,1.3668838515236135,0.03367967758015036
