"reals.1","reals.2","reals.3","reals.4","reals.5","cats.1","cats.2"
0.0694123921598109,0.0211167349685991,1,0.508752259911801,0.645157573334708,1,0
0.207878578396846,0.316322059466652,0.668964675963773,1,0.575930800542434,0,1
0.427849356082155,0.0152438822028737,1,0.30175026157084,0.549526384515116,1,0
0.933907271194149,1,0.358857917793701,0.791622501487034,0.289739924469742,0,0
0.461081738738231,1,0.092602549475953,0.188890246847867,0.0555807710767857,1,1
1,0.0343108162727403,0.319512412323976,0.100466116241092,0.129113731704409,1,1
1,0.381728391439355,0.0486025900367731,0.0412277167247551,0.0410815457772599,1,1
1,0.977900941820048,0.139432783923468,0.367324456525683,0.291438930880962,1,0
0.103700810302214,1,0.057353015751527,0.656917091230153,0.308495900554915,0,0
0.77796886353755,0.161257597028901,0.298889060935089,0.252979841103705,1,1,1
1,0.992677754229162,0.428990042294578,0.486179133738917,0.105811707875411,1,0
0.352806080788914,1,0.327676177373721,0.601439686591579,0.124037208804471,0,0
1,0.0983545352364876,0.315039164943264,0.671564834030395,0.0109366550684974,0,0
0.907262281907768,0.00265661159559973,1,0.123622522429494,0.514625199356194,1,1
0.904785995595765,0.00497746133854965,0.707394063121196,0.26854024479726,1,1,0
0.353768012185724,0.158893266190481,1,0.560932641909785,0.593072477955085,1,0
0.420993583748229,0.6021450636348,1,0.554158493461587,0.376469100165403,1,1
0.389405693564321,0.0222816227299583,0.965569643321501,0.515467058333634,1,1,1
0.944925508165246,0.702139919614382,0.00507249041375263,1,0.334850900989561,0,1
1,0.0736043984381698,0.500901691767001,0.363510295455742,0.00257411878619868,1,1
0.532444622854489,0.247512209465863,0.240084339571861,0.482618807132631,1,1,1
0.917187271900325,1,0.764515445812619,0.266433570183713,0.279963619148066,1,1
0.865550587155434,0.127725266829226,1,0.135603950298773,0.85553690539018,1,1
0.0782036582851747,0.101936566510059,1,0.13116441088828,0.369858706179124,1,1
0.867199805137547,0.0380529409988869,0.240683328039322,1,0.699459116736946,0,1
0.121714311437731,0.396711273535544,0.00121446490243349,1,0.0520115364226083,0,1
1,0.556409160763231,0.204276165957685,0.370502805298738,0.134756439632092,1,0
1,0.865507556481515,0.390513625817168,0.283322206250413,0.380768682117853,0,1
1,0.247245983901749,0.0965048293269268,0.149539729855941,0.268305357489467,1,0
1,0.23284402313798,0.781726376872354,0.191855086013306,0.472120318720317,1,1
1,0.64031955765637,0.149642434039843,0.784110790738218,0.285500695158442,0,1
0.208817481690324,0.127464529635175,0.720562042627332,0.432709945217102,1,1,1
1,0.0464330217545251,0.435621326446372,0.785634714831349,0.138037654926936,1,0
0.0659942374643772,0.0168924032496301,1,0.302971995067788,0.138168543617506,1,0
0.381327367784932,0.000155044870914097,0.387881476421559,0.418241389157992,1,1,0
0.709943420615079,1,0.161186091656496,0.619837633502824,0.777738990813291,0,1
1,0.0608927893052417,0.372843977175684,0.382362849654227,0.0292062874943924,1,1
1,0.0349422529679393,0.411341068926481,0.574227202055344,0.0347468562227864,0,1
1,0.213456312314792,0.111916325573589,0.0902437073461291,0.0410660403812599,1,1
0.227429984057072,0.35120091172657,0.0754211179476077,1,0.497430100663674,0,0
0.0959858737144249,0.395728996028474,0.000397571773316765,0.290087537370218,1,0,0
0.198043544702157,0.674117813702588,0.0216208152454485,0.26185933806055,1,1,1
1,0.922672566495418,0.242763346783834,0.372873509199464,0.183192059377397,1,0
0.846633334489526,0.127605232872506,0.996901136634822,1,0.604200732692701,1,1
1,0.00601457441261268,0.497996770236627,0.253715116973443,0.000267155248541714,0,0
1,0.768033021778383,0.1894853255028,0.550909733476457,0.0300135154870843,0,0
0.322979081085051,1,0.372285067992388,0.035160477468933,0.483517465232996,0,1
0.750106845729362,0.0870657372371743,0.766540206959367,0.40052072721905,1,1,0
1,0.132884975442115,0.649945920322103,0.314078454314965,0.00984198003760508,0,0
0.375271503376319,0.094367816795626,0.115654871179233,0.146890715841904,1,1,1
1,0.00838245011976146,0.206465321029553,0.11350001552148,0.00136149865653517,1,1
1,0.138103247178879,0.44047216755083,0.222347497011589,0.0266449938506703,0,0
0.0742141332130554,0.000469767069084202,0.405798747760931,0.294197071817321,1,1,0
0.284724991423672,0.151128302405931,1,0.243921948156274,0.440867696175335,1,0
0.126129745828921,0.276986194063499,0.0210946456429716,0.229010179950657,1,1,1
0.203103229554077,0.24063241114876,1,0.77450780747408,0.522781463427589,1,1
1,0.0700204647575565,0.614452863685896,0.689128776248845,0.0182798173907987,0,1
0.788673805626997,0.0089787365279716,0.571953665058033,1,8.25148562118762e-08,1,0
1,0.0652609024313843,0.114090664277597,0.364744748217771,0.0615232929168977,0,1
0.0230055601086761,0.224191005919635,0.0126831280842536,1,0.0575576299564795,0,0
0.847140127856676,0.462752337682637,0.346031062588655,1,0.00252719642942817,0,1
1,0.348852664688189,0.0525282259810437,0.363807735928875,0.0781855599052971,1,1
1,0.211022064504828,0.0512096986681574,0.156511433973823,0.0734267363887224,1,1
1,0.0747107696849561,0.253263986042279,0.257586631505487,0.00105574591882088,1,0
0.0270173379663228,0.801897328179795,0.0400628450544336,0.414400921228129,1,1,0
0.616747210303289,0.624891847876876,0.0340934633046139,0.216437941296902,1,1,1
1,0.102375110871665,0.794026843460656,0.451578039946407,0.146250528122693,1,0
1,0.00209295353659807,0.0586694471787884,0.452370472648671,0.528243600253591,1,1
0.0577791369536766,0.6238677520729,0.0327682036959948,0.525767014410892,1,0,0
0.392287243475022,1,2.24757086958051e-05,0.823327350671689,0.498937662371476,0,0
0.331372450257446,0.0070883727512618,1,0.23588612984808,0.776865842233943,1,1
0.130943275121842,0.721606065024748,0.0013935817085505,0.514710136920301,1,0,0
1,0.109605299931583,0.403707463785168,0.225030275863681,0.00378125574328952,1,0
0.804183787629965,0.361242895719568,0.646369924454993,0.258677648570145,1,1,1
0.448691935557969,0.0452647736501292,0.200773128774002,1,1.40328138749784e-05,0,0
1,0.137521469923335,0.0871556046840064,0.324657552272442,0.263510898357578,0,0
1,0.882090005602113,0.32391443369006,0.249687983927531,0.201121780970087,1,0
1,0.0427953666137602,0.116307439196758,0.0758200048018166,0.0174739167565625,0,0
0.901298953312766,0.0333879822529479,0.612377380343382,1,2.50476905403584e-06,0,0
1,0.999228303233151,0.18354631213479,0.723765389151012,0.0316624807581057,1,0
0.150955615836576,0.272538284371022,0.0295639481884675,1,0.677190084422199,0,1
0.298668350314315,0.27575462370243,0.976747644082922,0.497514445767929,1,1,0
0.282307751339093,1,0.472454551757938,0.443661087001176,0.736871076147828,0,0
0.69681265068828,1,0.241441590216614,0.338449594331659,0.440593303384323,0,1
0.237356445565,1,0.0731540525012316,0.609565223420573,0.510535050184117,1,1
0.822705044709318,0.225704050666236,1,0.516549488252274,0.878357428031609,1,1
1,0.00255368682506723,0.977005378848746,0.0570676126728296,0.488338887109757,1,1
1,0.105325562672349,0.133077810033061,0.162228031472007,0.0243774737190026,1,0
0.0146376202361016,0.756864492491306,0.0408836263359313,1,0.5843986039541,0,0
1,0.00206713696165363,0.0629768126708767,0.329706817671021,9.76213622327165e-05,0,1
0.719185677055301,0.640506402897251,0.00552998140742174,0.468903786504833,1,0,1
1,0.608894731752521,0.0529855793671706,0.10398142159287,0.209732024047241,1,1
0.151998141353196,1,0.0111475279803735,0.693049433383006,0.84178972644173,0,0
1,0.592503519251466,0.00723755730703468,0.788674626629321,0.841570694152907,0,0
0.235234300396023,0.0915845652116056,0.773541258688299,0.0190308898100209,1,1,1
1,0.893017304246662,0.0859059994918608,0.243197944773367,0.0269530952275673,1,0
1,0.0221281957885007,0.354476250192423,0.381246880899388,0.000765512139463993,0,0
0.144413153557707,0.00542182995289533,1,0.144837842789445,0.193489286416513,1,1
1,0.572270994784042,0.0702076547354703,0.161426780783179,0.108708494540346,0,0
0.0916427218312136,0.264620464282442,0.707103568737023,0.199542593484958,1,1,0
0.649018276021749,1,0.178030234659675,0.495943705820055,0.228080470179666,1,0
0.16406998683536,0.434457581438733,1,0.253532495840915,0.656726349821751,1,1
0.199887994785855,0.453031380811093,0.292103684882211,1,0.618574610176955,0,1
0.135350082531737,1,0.00790798014297282,0.851802734434233,0.158264755751731,0,0
1,0.0150816441926697,0.658104459153372,0.961055025048749,0.439344124064313,0,0
1,0.0062757040818539,0.71261712930948,0.106446330774241,0.443892040482317,0,0
0.0102345848925681,0.00560867449818501,0.624845537026415,0.428960415554449,1,1,1
1,0.000259197765935377,0.998648239357553,0.777661790127305,0.76989050519026,1,1
0.471520376967449,0.20584851696796,0.90433026364537,0.449082229370266,1,1,1
0.287117632567283,1,0.0959739009833474,0.808654799661461,0.251994966686589,0,1
1,0.643606389157526,0.089514456708211,0.139423641105238,0.0849352926250086,1,0
0.108016775791512,0.246019913239927,0.00170543886480945,1,0.25467009204018,0,1
1,0.555415632853749,0.13847924616042,0.14891776555622,0.135308883535332,0,0
0.98063677210869,0.34042240434541,0.564757803151068,0.912285401047281,1,1,1
0.353316556721462,0.00546667897321008,1,0.463582814869525,0.542165335800221,1,1
0.350981641058365,0.0382080716339736,0.464228947572337,0.400028682085618,1,1,1
0.541365838018493,0.210542693688848,1,0.0673860402952668,0.120545029409818,1,1
0.192155003807252,0.0960728093526052,1,0.107172493382845,0.356931008428903,1,0
1,0.0886387000025602,0.350671872388822,0.171993264261609,0.0129136658455604,1,0
0.897793949164031,1,0.328024556643781,0.408141407771263,0.125545289414667,1,1
0.0101488808517857,0.409652548956825,0.0030969884085952,0.798686758074454,1,0,1
0.563153462835008,0.0317799025218383,0.0898874741317499,1,1.27053712561442e-06,0,0
0.972072595936978,0.866039699689578,0.110594362197336,0.560629272322105,1,0,1
1,0.136769946491573,0.261198953719338,0.0781068133207372,0.165721894371453,0,1
1,0.796110956737639,0.00872236039865082,0.216709156405708,0.520821048269093,0,0
0.463060219325953,0.00815091054479208,1,0.263064100724102,0.916916718799799,1,0
0.608422917592186,0.00828774323907718,0.326575290503242,1,0.0109347823747162,0,0
0.110642205125997,0.100059854902512,0.648667155211667,1,0.977033496236138,1,0
0.304659377784148,0.0537098399113303,0.386043886644655,1,5.0867739112763e-06,1,1
0.245937375021082,0.022005556423114,0.430631685604718,0.117862033516683,1,1,1
0.122229414896047,0.577279627253855,0.893123508577468,1,0.412707531361411,0,0
0.526429761743895,0.184831321487589,3.49507593420894e-06,1,0.378435328315445,0,0
0.964530012731575,0.20077749835244,0.428448735675051,1,0.0817779936209301,1,1
0.369242385223955,0.0104104660887957,1,0.614458465704193,0.736209695229928,1,1
0.175515702346105,0.0259816214177516,1,0.982150287932253,0.696523074495434,1,1
0.305104669671651,1,7.1298782339761e-06,0.585134483495495,0.932433973644529,1,0
0.451653843669745,0.0251438835715966,0.64837766342435,1,0.983895864274799,0,0
1,1.95597075554888e-05,0.366887710577245,0.608091607197221,0.820323988454749,1,1
0.414617303715001,0.0362189109670977,0.35616769595376,0.104670588365808,1,1,0
0.430018709217223,0.0767351281458855,0.602257365142209,1,0.00180061908476676,1,0
0.947643041977542,0.12961782084364,1,0.348875901440492,4.01278825404008e-06,1,1
0.370304362887689,0.0616147466054417,1,0.131480675190343,0.611221536480936,1,1
0.426673108518169,0.000286815840615291,0.433730169807499,1,0.640364016045224,1,0
0.188552251490729,0.979064292807433,0.00186076870111397,0.504727321820649,1,0,0
1,0.0140338811700446,0.975154416900034,0.831847276660037,0.608760908644583,1,0
1,0.0869920129963374,0.0758513452003388,0.289700953058881,0.00165415660539425,0,1
1,0.00221874882262605,0.156437230183598,0.11908658587623,0.0279593452643227,1,1
0.506760932441493,1,0.0238757779697395,0.816484778394003,0.804208123674652,0,1
1,0.0537307511721143,0.124787778515657,0.217561164542221,0.818437046644386,1,1
1,0.136309361933022,0.360326734139781,0.112777754632058,0.0805592039510009,1,1
1,0.0501361244230988,0.715756871032962,0.971394503362679,0.00146919261047152,0,1
0.188953093618423,1,0.600980524712239,0.212392051822951,0.253637621829098,0,0
1,0.00635672148245677,0.528841611927322,0.561794291537538,0.46134499583044,1,0
0.0105905596524192,8.53362168327776e-05,0.370657403936264,0.613725086971827,1,0,1
0.0252838919659416,0.00338432387975997,0.305133702328566,0.0596782873995201,1,1,0
1,0.499936525492478,0.159299546868781,0.466989705007424,0.0818971771568552,1,1
1,0.0514964662025607,0.304620329020911,0.172214216638527,0.0863684843850806,0,1
1,0.0286229255453391,0.252895962442254,0.0632795274249594,0.0385642233632135,1,0
0.71432616248134,1,0.0291184936794694,0.485311421580534,0.0186694864128522,1,1
0.362357490407782,0.0184085855431104,0.308352571073549,0.0346483618661931,1,1,0
0.383697610726103,1,0.0714777954637055,0.657068606882458,0.0405866766957591,1,0
1,0.668751157398714,0.470263222135228,0.54623796273908,0.190297822773441,0,1
1,0.618006600272844,0.11004529972545,0.153684171177072,0.120805905918088,1,1
0.557924244129898,0.0019438784447213,0.572288644810348,0.306375628015868,1,1,1
1,0.309758180163951,0.406990198495952,0.512624782976796,0.267970905265524,1,0
0.067522491281519,0.848713347034606,0.177992034550184,1,0.441491975202522,0,1
0.113145460538654,0.0347524353008228,0.105583337745285,1,0.0905910702302449,0,1
1,0.0229523558189809,0.286315558295933,0.0938227745597375,5.10684852114099e-08,1,0
0.445453154518878,0.0998503425214708,0.440681050239566,0.30544299279237,1,1,0
0.122440385213814,0.00196605851113209,0.408974731342038,0.323521596559485,1,1,1
0.289958354191207,0.0752666267602789,0.626661311724389,1,0.768778572524643,1,1
1,0.512149181598047,0.739871394456231,0.31619834694039,0.347373966047754,1,1
1,0.0631628650150823,0.180481107789026,0.188935595405033,0.000340137065143708,1,1
0.490947311242383,1,0.168977944025149,0.134308327229897,0.101648295529184,0,0
1,0.872869065982507,0.179753381820373,0.0495460282883872,0.0854615213207039,0,1
0.862078019292341,0.136508566823412,1,0.623540314870528,0.807884735807544,1,1
1,0.0852445483462555,0.198959420330559,0.293934501214433,0.000972488258744626,1,0
0.491669410464101,0.231971090725082,1,0.655546617234109,0.65815081726521,1,1
0.41190988546059,0.00274491519733152,0.515171961359307,0.553612801095982,1,1,1
1,0.0021344476864947,0.490470291553739,0.469546684856782,0.682293998890578,0,0
0.329204865060486,0.0461209865333947,1,0.147067428780233,0.452573663690839,1,1
1,0.0719690070603319,0.503119820804422,0.736908335715667,9.43101212921348e-05,0,1
1,0.608380520436043,0.102587975983008,0.21803875101538,0.122496857560328,1,1
0.24620522805334,0.609142916201074,1,0.0598807862409715,0.972692162256361,1,1
0.297968523451628,0.00113628527029067,1,0.153992016505491,0.464968558721583,1,1
0.0131835311600332,0.129052769890774,0.0204396196472938,0.297376211021573,1,1,1
0.466379625719764,0.548749140020757,0.591061735369415,1,0.422555481814705,1,1
0.68053263391149,0.168487644806575,1,0.532648753083855,0.950744768605798,1,1
1,0.240713811845432,0.163750492304494,0.295370175945255,0.0228138848465196,0,1
0.640472317126224,0.1720493717461,1,0.402728014336167,0.892713976597758,0,0
1,0.00112266657888283,0.886569027842702,0.509668899016717,0.00814538903188824,1,0
0.316129600875863,0.540565826038403,0.338943054960605,0.464364576668138,1,0,1
1,0.408355896918812,0.111122103059686,0.517559358620249,0.206061290284981,0,0
0.818853068092493,0.2965401500134,0.143398524533739,0.277324910426096,1,1,1
1,0.061566824618845,0.456462312649028,0.200217987338131,0.204372839319004,0,0
0.0760751183970762,0.140169249366507,0.638779187114863,0.202338390866975,1,1,0
1,0.410431309905853,0.467539204512567,0.481121910290749,0.0156797272699718,0,1
0.00757153045735348,1,0.000295578832476767,0.373308548784821,0.898824582950403,0,0
0.407634385136374,0.154835906252546,0.822858634392163,0.458171191765573,1,1,0
1,0.0134858501445826,0.423966196629348,0.598757535870988,0.00274836320143791,0,0
0.336262187276397,1,0.173284092601185,0.281715613610553,0.00943522672441895,1,0
1,0.278063055438857,0.257520026952096,0.223780256146501,0.140026760464387,1,0
0.880138626977211,0.113362212705607,1,0.14175971794461,0.66871580294532,1,1
1,0.453317240629858,0.321058807221437,0.301304101384834,8.5324250458035e-05,0,0
0.653570287898716,0.0254048814609888,0.190023034483374,0.405040852734064,1,1,1
0.235638280152625,0.0632032333626626,0.28741815055789,1,0.182605029589517,1,1
1,0.38914004204335,0.205214414726934,0.234080085693871,0.0167340580357954,0,0
1,0.123423895845156,0.100489231243928,0.571346935290195,0.00879600419885571,0,0
1,0.0457178762690316,0.131779749472208,0.118001831803208,0.00206920134821976,0,0
1,0.0985717870838768,0.215767925291234,0.406101242861492,0.0335634071852313,1,0
0.740375945683094,1,0.0872148743264689,0.654537050383248,0.0512565860462474,0,1
0.130118669902431,2.95078066725706e-05,0.86472824880617,0.185881663007121,1,1,0
0.434332473874262,0.264693643891615,0.265055733047838,1,0.555096101885691,1,1
0.290655787493392,0.315767606146238,1,0.193776517880927,0.989230395652676,1,1
0.140110051311342,1,0.0435137695264347,0.0989683035003918,0.475719131761808,0,0
1,0.23872858139985,0.037261408807147,0.132815124596374,0.195838314700092,1,1
1,0.766583172101208,0.0408133196823694,0.289988446001608,0.0259972648566459,0,0
0.310232426379519,0.928375009863127,0.0149880296052404,1,0.880838822589863,0,0
0.459274913896512,1,0.0499785105310752,0.278097129523503,0.207945059389909,0,0
0.239533713490444,1,0.218702108343884,0.426432221033119,0.444517647715372,0,1
1,0.270082612602462,0.146857251690138,0.156095520683982,0.00657330670110773,0,1
0.765282024638267,0.408972587369452,1,0.617651153750359,0.900203274916442,1,1
0.265010012798083,0.122085245865755,1,0.731754995746662,0.695927159550287,1,0
0.579411094764347,0.0660193717600875,1,0.183922626894585,0.226102931646009,1,1
0.260605014749905,0.370220674363749,0.321651999845655,1,0.207413815901831,0,0
0.566867611867327,1,0.170227924662156,0.640676369445837,0.263645462953444,1,1
1,0.213714291573305,0.387905354931235,0.987326616957598,0.124595446172663,0,0
0.382985900608819,0.531965326339799,0.225106822578489,0.539161238685814,1,0,1
0.137360209965429,0.111842607674401,1,0.284109667057915,0.514118045746658,1,1
1,0.296103941809332,0.0462053434063994,0.662345307797021,0.949181639538535,0,1
1,0.219058592065862,0.179311510643346,0.930639570028153,3.21313670837343e-05,1,1
0.223212265693704,0.107112805280962,0.585547978156403,0.48396935848213,1,1,1
1,0.0175650242561665,0.156696072307843,0.242385754697792,0.0128171985907257,1,1
0.042671354656856,0.0135034971437869,0.100630640028334,0.0316484923301944,1,1,1
0.242400012922326,0.0183971318787035,1,0.128935997564575,0.482145628421579,1,1
0.54729714836068,0.013990609363242,0.459548086418042,0.121760160917799,1,1,0
0.397716376164531,0.769433881838979,0.107868255188979,0.119803037412414,1,0,1
0.213981806765313,0.0655209446855448,0.297445255983872,0.0912652376790437,1,1,1
0.0365825316750672,0.00187373941082593,0.402833738785587,0.0863998569763785,1,1,1
0.538295468156262,0.0579024048961779,0.337502783369025,0.145485137058668,1,0,1
0.390119353013198,0.0502058534198839,0.335876017965697,0.112996105245668,1,1,0
0.333964447807404,0.0535743475274896,1,0.705945097887036,0.880468183787794,1,0
0.551754579738533,0.0103797278251222,1,0.720459543520632,0.751114286548563,1,1
1,0.00243189148436461,0.13751546219247,0.152422692950475,6.1590657040475e-09,0,0
1,0.457357283537604,0.0599570075585178,0.0938532286510692,0.120333999159988,1,0
1,0.127840179242872,0.0534855272295567,0.915088325671674,1.80054062446636e-06,0,1
0.293196324323241,0.784945804589611,0.448932074361308,1,0.552691164428163,1,1
0.269516072569302,0.0487361843224428,0.640474045748111,0.408856505782754,1,1,1
0.56904766344649,0.298823896272674,1,0.765480295672563,7.41819943508494e-08,0,1
1,0.0724325828974928,0.0799747756468429,0.492472281466944,0.0224724670647532,0,0
1,0.0624290869420642,0.784898293895008,0.882020024061934,0.000607845617530275,1,1
0.40232496869667,1,0.0781686894635655,0.176163836842075,0.00862051124630806,0,1
0.291917621822081,0.5034083302028,0.0123589145464655,1,0.768437256513695,0,0
0.452462877999384,0.864175447091539,1,0.914860471150514,0.419443921204592,0,0
1,0.354206703871948,0.423909312629648,0.158216970847853,0.0702374712511488,0,0
0.0330730497354319,0.144687341109636,0.00108670116357462,1,0.0759686576663187,0,1
0.871384462038708,1,0.106794180596244,0.0600657329899079,0.0726607377883814,0,1
0.27340178736264,0.0555259933148126,1,0.0700250127932974,0.40595480419326,1,0
0.914530291093088,0.173510375036387,1,0.0334412407831452,0.820781342579601,1,0
0.958145191123702,0.336492654249911,0.239757857087427,1,0.233153527162327,0,0
0.213595462338729,0.031831515621277,1,0.515429670557905,0.117285349575981,1,0
1,0.370659279431884,0.4137475220091,0.161901561622826,0.0728425886084595,0,0
1,0.0135057692771084,0.107311479140749,0.229499875671274,2.04486333357861e-11,1,0
1,0.33612844178989,0.189729212668207,0.390074546328503,0.00166710927539253,1,1
0.452288043378162,0.529146349543306,0.191077186294425,1,0.30834906810635,1,1
0.0801284775796566,0.601671838009829,0.0165087971346017,1,0.10472243077017,0,0
0.16696668225973,0.309734967541783,0.0974465654758451,1,0.661447235483363,0,0
1,0.64700260085617,0.133533320912159,0.426238846094431,0.364971330513579,1,0
0.815984235984879,0.000198242201357163,1,0.361284232621476,0.374704481270004,1,0
0.19770074432575,0.172556393736834,0.581044490302605,0.326672061348921,1,0,0
1,0.0730667394636607,0.145428368693247,0.25210044931839,0.00937852630929324,1,1
1,0.000768118844353261,0.0422746603400018,0.200777188880819,0.360199824765196,1,1
0.265870437270058,0.0143513180150639,0.244887414993097,0.423234295193062,1,1,1
0.00237489493553946,0.497407025292359,0.113937615763936,1,0.525312516589767,0,0
0.215766089681124,1,0.00425446618585061,0.88287665169349,0.601111060132945,0,1
1,0.0247082595507308,0.0318841154303611,0.169031048064788,0.00032611770752081,1,1
0.0690451735976497,0.596728163724865,0.007044907851906,0.126584062408128,1,0,1
0.102453803252564,0.376843008201489,0.00461147190342164,0.0750599404018215,1,0,1
0.428003523051671,0.011330199839849,1,0.257561873441347,0.512727649746541,1,0
0.349432485304832,0.434267634965005,0.184611934413924,1,0.0944829156182445,0,0
0.0653846696489013,0.00675800859720216,0.391191480617801,0.0386919713701754,1,1,1
1,0.196794453554523,0.457114738462985,0.654062726202245,0.491320855273259,1,1
0.130551752284877,1,0.109028968919286,0.258917879283092,0.338894202600458,0,1
0.266642990370046,0.261969771267846,0.300762979061727,0.345051682901124,1,1,1
0.14893254230861,0.0156852478184092,0.858139969716593,0.415836743306365,1,1,1
1,0.0201859636557321,0.78029859358585,0.182658599321958,0.429897689924829,1,1
0.212038679275272,0.0163481102228914,0.333656204553341,0.249073481349888,1,1,1
0.833654565540533,0.0854539382098692,1,0.310107926125665,0.200710361608881,1,1
