"reals.1","reals.2","reals.3","reals.4","reals.5","cats.1","cats.2"
0.187085376246644,0.176082677349364,0.0112061455218298,0.269650436289256,1,1,0
0.0645884418723844,0.0767118000129034,0.15160670487302,1,0.125813708100237,1,0
0.0825849668485957,0.229424264263854,0.201811883842623,0.204546919090984,1,1,1
0.466376106604596,0.406428500959059,0.0244221404891024,0.0574770427416515,1,0,1
0.336422153674189,0.411593564438001,0.138941041512099,1,0.750101694855178,1,0
0.0418668005594162,0.132877561229067,0.289597102805865,0.0333237443094595,1,1,0
0.185908390024774,0.198765390268763,0.0558307757079366,0.328995885782175,1,1,0
0.0998639188890497,1,0.376784439803154,0.929752572282872,0.13619197152347,1,1
0.343711789426098,0.00191340367475235,1,0.00640198626304452,0.108731169654413,0,1
0.205747226341048,1,0.708775570298058,0.00167505284556555,0.0719964195053437,1,1
0.0789747000680129,0.148078740244578,0.929455042096271,0.230630863036234,1,0,0
0.148137012493529,0.246399353861412,0.146112895075736,0.118851105792975,1,1,0
0.240913650503214,0.0607285651630847,1,0.0053425677571611,0.374789303315727,0,1
0.787488273731554,0.323888696395219,0.465591440857876,1,0.286132160033911,1,1
0.0987820693390038,0.253577074688149,0.0427966472974125,1,0.457635503674833,1,0
0.498544767127669,1,0.23834223479807,0.910843511365069,0.292124570514298,0,0
0.33284718517248,0.844301244375961,0.519536660868962,1,0.400986488045854,0,1
0.398332183098925,0.0110952718042314,0.4307257531491,1,0.203418338806786,0,0
1,0.180126318883381,0.140990810798898,0.613968313755827,0.626468139061399,0,0
0.53731245123165,0.0956425431144111,0.0245834279949181,0.136086544455571,1,1,1
0.260205554768846,0.160362491185924,0.0167674382774487,0.530351023008657,1,1,1
0.192695165643701,0.0487159580645439,0.238075796649028,0.31194189979721,1,1,0
1,0.234478438740935,0.525757326473002,6.48622187564374e-05,0.183802353217515,1,1
0.391088240672564,0.0844159646714585,1,0.0111672721674333,0.170628020077435,0,0
0.0789646001594849,0.308117722054139,0.0464814446294505,0.163573193827776,1,1,1
1,0.238595012289629,0.695411072409946,0.654205909344291,0.0755502983210499,0,1
0.392777205418229,0.337520275803929,1,0.521602592667526,0.738168190102796,0,1
0.526425405254832,0.147837330023444,1,0.173456018883555,0.591955988736807,1,0
1,0.298656285971913,0.777225066991382,0.548587514859621,0.283405616000188,0,1
0.546656940041403,0.557417001622587,0.331935665316003,1,0.739445236939637,1,0
0.0469153920788873,0.0993015572640413,0.367029671115356,0.252476247729801,1,0,0
0.329073266313518,0.124865984156396,1,0.602632322685141,0.0137807858738428,1,0
1,0.0471086855278026,0.980251096077758,0.167123296591736,0.209939593650862,0,1
0.0931523385793416,1.98101662620942e-05,0.103462422590189,1,0.0113781834133944,0,1
0.0416890135975368,0.000807774343989633,1,0.0228540986775818,0.0185127549715341,0,0
0.357925576472854,0.207919269902068,0.107404084957489,1,0.174639697125279,1,1
0.134568143029608,0.311059504023449,1,0.042008505929733,0.0505531395439497,0,0
1,0.227867395666744,0.339424896890955,0.000570585312870327,0.940386748424349,0,1
0.71854025248276,0.161385869813691,1,0.593857606128019,0.0835217836169939,0,0
0.219148784760048,0.200213936787545,1,9.69572253058802e-05,0.300729945722907,1,1
0.919347263528917,0.0701528325803917,0.619416461825819,1,0.796501021978313,0,1
1,0.0351709688288321,0.0246203704903556,0.000101233351819161,0.199457375345679,1,1
0.0426821643401156,0.58242718226869,0.554355613551228,1,0.264009682304306,1,1
0.24973527617012,0.059762183905217,0.084859518082878,0.079452499331961,1,1,0
1,0.0351525132029349,0.151997139835062,0.149178588881879,0.274517632253278,0,0
9.36792031347549e-05,0.0930376151125002,1,0.0934098449251382,0.169435790048089,0,0
0.259909295360016,0.106188384216872,0.262981157952223,1,0.710322604201558,0,0
0.541741190311665,0.609421092417224,0.478095717395803,0.124764738859513,1,0,0
0.0718844993447289,0.0291235323376252,0.676227318574794,1,0.0581692302806694,1,0
0.0551400721797942,0.0473000568986704,0.143111799044261,0.115658744235364,1,1,1
0.120385316800497,0.00100301886153856,1,0.564026054978551,1.01358561118476e-05,0,0
0.574677834768111,0.252391108292483,0.650640751586613,1,0.254110103349484,0,0
0.122175023418407,0.122421715027292,1,0.016225185097442,0.173825551007353,0,0
0.0904467809806318,0.0618505725577083,1,0.0795312859203243,0.325780731215162,0,0
0.126166657531482,0.188350865779538,0.496800238718513,0.176644376145179,1,0,0
0.0580576345343067,0.00607020462687565,0.00798753149348526,0.12620779474755,1,1,1
0.0476855138070539,0.184014112003331,0.00822306647268181,0.289171064538578,1,1,1
0.962151015950843,0.629658486205493,0.0684224079454962,0.067024391883475,1,1,0
0.629427360352289,0.129381923294719,0.346730562405706,1,0.562847450147334,0,0
0.878923614490979,0.298084300695647,1,0.177021265076424,0.532225591912626,0,0
0.157252157566748,0.0108493069202953,1,0.000673186053276639,0.169551524338135,1,0
0.211003435746635,0.0057431208636236,0.251643150354031,1,0.179349930106282,1,0
0.221027600051749,0.00127324906702596,0.825263961228509,1,0.000548863074106721,0,0
0.592628219272763,0.00231795616130481,0.31663943615304,1,0.654429913933593,1,0
0.248908499580308,0.0752116937025583,0.712212795557399,0.866304308343666,1,0,0
0.00412294102041547,0.0010410643924525,0.204114886347499,0.0783948223759259,1,0,0
0.0682208489542606,0.0436689959915869,0.420597808616623,0.187720889594444,1,0,0
0.266687029562215,0.0973492107724376,0.468778039000989,1,0.0275825588501099,1,0
0.0635058096783565,0.450790238034191,0.302142750938235,1,0.347837300763528,0,1
0.259433945786047,0.513084071428856,1,1.44798645785581e-06,0.173486498410987,0,1
0.22671613617245,0.156435103685883,0.660534218527584,0.0238624218814424,1,1,1
0.0519448531233302,1,0.655914682478533,0.628501596054787,0.816660487944233,0,1
0.539775741978451,0.166521612657487,1,0.347283610809321,0.5482982422509,0,1
0.749163789285507,0.20988758229592,0.014848581657959,0.0589027242597603,1,0,1
0.0674912562370246,0.0162541061845953,0.288142406824016,1,0.0172536533854189,1,0
0.230464346691114,0.220259279137279,0.258399718351458,1,0.97802288677358,0,1
0.0803650297473264,0.11726274751508,1,0.0229352229246654,0.0510099843028855,0,0
0.318398529220831,0.0861527243490629,0.181276186043592,0.607157079894351,1,1,0
0.404766695438417,0.202004576373462,0.162689613423956,0.00845217917511021,1,0,1
0.955251024307411,0.0923222914936935,0.0934106333816563,0.0448160071921275,1,1,1
0.402988996279593,0.00295830041247723,0.238649613191904,1,0.187876129309945,1,0
0.208631052098783,0.270804181574986,0.050984408172635,0.144176135513541,1,0,0
0.609523077975471,0.701090565990502,0.0864839661833915,0.0184142169406007,1,0,1
0.0860494477068267,0.229074382221994,0.760215005542514,1,0.187967855056202,1,0
0.458929991168923,1,0.0481344754786895,0.0165914855960365,0.148110553022887,0,1
0.0468217556367737,0.103435616106887,1,0.564318505578417,0.15809766531016,1,0
0.165271663078518,0.203507609663747,0.0403527898990006,0.136599437887968,1,0,1
0.72440711419394,0.147145156557324,1,2.70466862548232e-10,0.966148388227661,0,1
0.0803695922788521,0.0400391499684347,0.319161227432167,0.075912293415997,1,0,1
0.659863729075623,0.244531020154482,1,0.253202910914626,0.763743246211507,0,1
0.342161406017797,0.326189568690557,1,0.722570185082321,0.00721430419769629,0,0
0.463340473045724,0.00664732668514764,0.108213498081438,0.0237834512261849,1,0,1
0.0893858409146344,0.390778629128905,0.0897633072462683,0.145677415454035,1,1,1
0.756002657323873,0.28716287053883,0.848485263312007,1,0.55047007463989,0,1
0.0438663443192792,0.330132589202662,0.0151873126713793,0.367359808061094,1,1,1
0.0104945525201438,0.134679849670714,1,0.077498960594507,0.330299066591216,0,0
0.50924755672093,0.305312295329644,1,0.508204262337429,0.474407068884974,0,1
0.682963044603399,0.260561963082847,1,0.474929550951734,0.376700833331006,0,1
0.13965605424698,0.0774565599439254,0.0912960646905683,1,0.528955311856812,0,0
0.102007004749359,0.888030659741626,0.691262299506447,0.664888783736972,1,0,0
0.187919027272896,0.311435474527761,0.266077860272606,1,0.894176599879536,0,0
0.217615736399432,0.121313617664378,0.0564545642627351,0.0466887812199395,1,1,1
0.362045896359313,0.0119802680103316,1,0.663275529243599,0.0758801396975047,0,1
0.0898262646461957,0.41545143779235,1,0.0127785806816111,0.151678336219543,0,0
0.0306573290030221,0.472608810776705,0.102384462867481,1,0.361203122852527,0,0
0.104877450242154,0.130992430128553,0.365997121481246,0.147130428114498,1,0,0
0.14411158254206,0.000842129430584514,0.11801860535882,1,0.312633225790498,1,1
0.620300024612786,0.00322005977288118,0.325026200407498,0.240001709653903,1,0,0
0.585981377221781,1,0.526195365045782,0.640025333934519,0.119445182904634,0,1
0.0963967999653038,0.273991580031908,0.182126830330019,1,0.580333087766452,0,0
0.998035463568821,0.74363301073637,0.89285373240341,0.562170971641375,1,0,1
0.541812803998069,0.309686726714606,0.57440702305245,1,0.444297100002891,0,1
0.69114700612638,0.382744791603179,1,0.0963342809219637,0.488897419938039,0,0
0.497009206576477,0.287008699056836,0.208982771104873,1,0.25704961801239,0,0
0.206771682462506,0.0358207190118731,1,0.688977497551426,0.44146131488539,1,0
0.245925748697893,0.394041328192033,0.725360510470404,1,0.354478687558634,0,0
0.08162885352786,0.39835632547031,1,0.187550561277177,0.107026708574374,0,1
0.542147675868651,1,0.000935854619750239,0.0202951725919785,0.943927197147019,1,0
0.371657859309934,0.192043792459575,0.0523048427949085,0.939340867639414,1,1,1
0.00112372548260097,0.0107445573784119,1,0.448916800081079,0.676423918649274,0,0
0.233286177037611,0.0226495642543158,0.437470360088252,1,0.122306850178583,0,0
0.356642755273491,0.364254690597711,1,0.0237621620662673,0.600505911340146,0,1
0.626310589263976,0.122676365696569,0.0585952288528518,0.374355320642291,1,1,1
0.383970541602547,0.0764560034581396,0.179710459762868,1,0.365277477594337,1,0
0.315683515593782,0.150826008597582,0.00836852284231293,0.265362122949881,1,1,0
0.401493321197045,0.0913822467245696,0.597103320968491,1,0.938656014033751,1,0
0.512484815519455,0.257004950051158,1,0.441113798826954,0.537492388294716,0,1
0.112893059114945,0.386635376591026,0.278964994427994,1,0.454193936165985,0,1
0.708537053751517,0.496003037966536,1,0.551679325214579,0.484620314769304,0,1
0.58860127626088,0.205174853118449,0.387700743951237,1,0.525354610583444,0,1
0.0941237019710569,0.0565672178368251,0.514087396383557,1,0.185824743435359,1,0
0.241490854759636,0.0308843057673392,0.762633942665032,1,0.495770089603366,1,0
0.631313003535819,0.0164791261585913,1,0.490374353910907,0.0518162103063631,1,0
0.0745823770934096,0.00405993364914526,0.731259797529135,1,0.634957638745936,1,0
0.103254455332784,0.462454084852369,1,0.131212475884587,0.194480149444851,0,0
0.250885862351148,0.103033616896765,0.0322804980109296,0.186167366021812,1,0,1
0.916053000115272,1,0.270125066076024,0.151466289739847,0.158542657982704,0,0
0.532737683760712,0.0871165084464412,1,2.0303360077715e-11,0.460228515123932,1,1
0.039187369881874,0.294546297650333,0.926358538628612,1,0.439956233194503,0,0
0.0780925617370444,0.230963102456193,0.108706032790199,1,0.240486584950419,0,0
0.359695567133731,0.000618720349738319,1,0.0638006883925984,0.0350505305821016,1,1
1,0.0769464855195463,0.828830482609941,0.256097714589401,0.227173987604154,0,1
0.153721928688759,0.0468901732534798,1,0.277772579371054,0.428732195954703,0,0
0.604997141734169,0.772560612891962,0.172036956857847,0.216688558830643,1,1,0
0.273577588948517,0.173473437116218,0.0229544802830578,0.7849472932066,1,1,0
0.194624949033302,0.0858993205547888,1,0.0643029837386287,0.0336302629078483,1,1
0.0602605092309889,0.212277357466291,0.159423379569142,0.174935465740078,1,0,0
0.493689092605122,0.0500594443487815,0.125483181210441,1,0.2973214096577,0,0
0.149042604939883,0.0878392051870001,0.328935098834763,1,0.240213603075108,0,0
1,0.315064287536336,0.0518112921439537,0.277374889090309,0.254839632083537,0,0
0.0564725185123582,0.206946590496411,0.177281913503606,0.00485595654352324,1,0,0
0.0268631640451754,0.140284198722236,1,0.309924022897899,0.13795459867452,0,0
0.259655069475571,1,0.19108116798562,0.774354749177934,0.462800611814055,0,0
0.100158843000141,1,0.124376940296158,0.743866423363387,0.320898369354376,0,0
0.214397376013535,0.227447795200186,0.508517767419038,0.977366611289425,1,1,0
1,0.215974379565919,0.144692178903662,0.0810010300114839,0.0629311137397503,0,1
0.253597150107325,0.0228979500284412,0.0628776283760308,1,0.63674267141466,0,0
0.0939805481608086,0.315677739094937,1,1.82780690458595e-08,0.473303456839979,1,1
1,0.852830788293443,0.011157895299641,0.346608105535727,0.570926874835341,1,0
1,0.145319485621911,0.278096123527164,0.0352894456481336,0.33338277052038,0,1
0.113220972302603,0.225779443257296,0.148723955750285,1,0.381637340320006,0,1
0.135966044054144,1,0.716005362410437,0.0192561564987073,0.0641029006167818,0,0
1,0.129010344566095,0.482988499888894,0.379594919232627,0.0636957772827922,0,0
0.024041837444441,0.189483200384469,1,0.715769874761902,0.223154016803331,0,1
0.000269463277029786,0.0562116510973728,0.201185749698748,1,0.110549517184679,1,0
0.588260675926649,0.251692219378693,0.91254346197033,0.20012808294045,1,0,0
0.0490709467246857,0.014311222189025,1,0.151993529454368,0.0216634312488396,0,0
1,0.171702647203863,0.359364649150869,0.492748854234317,0.662051217597434,0,1
0.20463745944306,0.247433348901023,0.00222310344636142,0.0401329973314955,1,1,1
0.119443214813636,0.214040764073754,0.4505259203419,1,0.794870553410791,1,0
0.193428032501036,0.139414336190875,0.109910721441997,0.289134900581635,1,1,0
0.112425721120594,0.00945890717943874,0.63272718997687,0.982426059963972,1,1,0
0.571285327147279,0.0376390241946173,1,0.414129753047572,0.748820685930285,1,0
1,0.456559048914554,0.738724482797233,0.126878262296444,0.698216259132838,1,1
1,0.254763165103841,0.269396015940785,0.0700055571012972,0.74782782203193,1,0
0.430564699820258,0.223422716161269,1,0.478672146526198,0.292367945820781,0,0
0.25194758954359,0.323837645047109,1,0.922703989688862,0.547132122230711,1,0
0.178838261159869,0.0724056184885855,0.00283760119042857,0.88339299433644,1,1,1
0.284377092033473,0.0533128398995909,0.0566929552872518,0.0412569598429216,1,0,1
0.0226837837241261,0.0526890524417612,0.238011284388513,1,0.914057473772836,0,0
0.0793909994796998,1,0.328006140547755,0.768634516610282,0.351123799262118,0,1
0.886172467089435,0.225667600949238,0.33144086584108,0.566178285853691,1,1,0
1,0.274180001185196,0.534835993799689,0.519278490945279,0.0232332040986176,1,1
1,0.010443882286358,0.401673946785457,0.124778096801263,0.945880018058735,0,0
0.952222832009388,0.0580575184979645,0.0106674058830125,0.103406210113514,1,1,0
0.0392609036436035,0.167701470035211,0.0204502405514896,0.275392923472076,1,1,0
0.930512265515224,0.928963149312017,0.983232866818832,0.0211992435358539,1,1,1
1,0.133199234975709,0.0515418087702767,0.400031223431592,0.275244603279957,0,0
0.373430115368785,0.0414023477417133,0.0207740006379421,0.373680679714801,1,0,1
1,0.842227008687824,0.95753905878669,0.151561282553372,0.593158269876485,0,0
0.329467684940979,0.855272349011432,0.361519039654577,1,0.169123388563235,1,0
0.310400715861839,0.460112354542563,0.561562436070676,1,0.63059622666465,0,0
0.272745037500788,0.0013221289832022,0.460608990208335,1,0.27463233311793,1,0
0.0875539768690735,0.100477651503209,0.057496257227992,1,0.748878554387378,0,0
0.347327079732785,0.160095936420694,0.128257576376464,1,0.163806471908927,1,0
1,0.654661201826043,0.342045205408061,0.0165510316579362,0.12007985634849,0,0
0.273127267690104,1,0.545340906749561,0.925135448071081,0.502612625708574,0,0
0.146975521954025,0.138513192216375,0.179680451417997,1,0.505269882558336,1,0
0.647118283376713,0.518749071153187,0.471775351806584,1,0.12744105663837,1,0
0.128791606191138,0.956935062485158,0.879245045182451,0.0150600143147748,1,0,1
0.293365320248377,0.0765559724135061,1,0.560298315443912,0.278722681836485,0,1
0.0817370468659148,0.445346412976331,0.495093135510279,0.269897911431568,1,0,0
0.0294562704479971,0.00422995639012157,1,0.576935401840211,0.0310615983625884,1,0
0.0565989655311305,0.00900563170271798,0.0105254931362475,1,0.0593255192881673,1,1
0.605713630660819,0.108764003661306,0.000185840013908764,0.22895847247299,1,0,1
0.254878426080068,0.19444384957244,0.384081366073717,1,0.268102286076511,0,0
0.0498942985770906,0.126682172727119,1,0.697468584985964,0.0361177437145054,0,1
0.101531535405861,0.114749725607864,0.00229959085325068,0.0453599268390999,1,0,1
1,0.169607185147396,0.273015888758708,0.0120591946948684,0.700143917233341,0,1
0.113435944083813,0.0367740679050452,0.287333912676316,0.642163106238156,1,1,0
0.489462722062304,0.114754836374018,1,0.137723706325331,0.148397742202149,0,1
0.980652881922851,0.0449819476785116,0.646281991464281,0.98961838827793,1,1,0
0.979505103528643,0.219786203779167,0.0110016611448867,0.197313811284948,1,0,0
0.684223828799224,0.614328928774895,0.287738436737445,1,0.329073515661465,0,1
0.212120512139039,0.35824951157882,0.353868923169764,0.320370343490273,1,1,0
0.109752206445812,0.0971174715357039,0.141128793364984,1,0.276367384499789,1,0
0.0818473072410801,0.104001452762523,0.137943824979034,1,0.122533411178463,1,1
0.554208579242856,0.47858121261357,0.651056929761649,0.153948320799014,1,0,1
1,0.185243208173404,0.835767523154313,0.345321000264294,0.341299060419186,0,1
0.0944214059448348,0.00506150673070352,0.847368544095954,1,0.273760564192726,1,0
0.394323900075451,0.263538038044605,0.0695794661279766,0.00089104465953293,1,0,1
0.592258893569679,0.173992577095891,0.0712126230775996,0.285425729465742,1,1,1
0.46677211724833,0.16360142907009,1,0.473046009488105,0.335532955040552,1,0
0.237233542258344,0.441944074415691,0.317756461224977,0.291651088142312,1,0,1
0.714471743375382,0.649467173175533,1,0.500489438233054,0.397214186838741,0,1
0.127869189283827,0.181867827823626,1,0.169797586350655,0.212644430306699,0,0
0.958406801719168,0.1376406842618,0.0776254488177151,0.318913802867011,1,0,0
0.0905703013749972,0.0812375571531985,0.158948046118184,0.178216550021447,1,1,0
0.271939059240819,0.0163617567192819,0.626848645721437,1,0.0724656116378053,1,0
0.149520040666698,0.0298015278033485,0.0384931358972791,1,0.139025516516574,1,1
0.149256992267178,0.330356331517688,0.0154855522498158,0.431758436449224,1,1,0
0.0586213945767898,0.17142136504357,0.235498398174486,0.56954547495242,1,0,0
0.515063235002554,0.0775036431353033,1,0.231050735163705,0.362832759465715,0,1
0.000625309628476899,0.0525067893435255,0.36038812717936,1,0.427583672190307,1,1
0.270302674743785,0.0625769945373778,0.0270258938523199,0.24459970336796,1,1,1
0.0377578771603409,0.0883362371796816,1,0.0261500846733139,0.103702157902758,0,0
0.962292652522786,0.56982152780391,0.848616351264992,1,0.172965590084665,0,0
0.0998465880771399,1,0.762377711020784,7.50754075087532e-06,0.606378020484165,0,1
0.822076412056896,0.0633397983639771,0.378556546816551,0.134324229716199,1,1,1
0.0936966065656295,0.0683940579358615,0.0774035154520596,0.025759772761004,1,1,0
0.328747809773195,0.0199995189982847,0.425482909593084,1,0.473293138906545,1,0
0.312244660607408,1,0.283985204474766,0.0120039695053359,0.125907651005446,0,0
0.0419259918554891,0.32962411517997,0.0202722752455297,0.139897096377648,1,1,0
0.089158241369147,0.00871770123741724,0.242442113448547,1,0.156742962101594,1,1
0.0245419727489366,0.00898942973251226,1,0.0307351196725175,0.151338210483189,0,1
0.14076680351612,0.0132545611669161,0.584808053111042,1,0.132870682674389,1,0
0.05781343976242,0.166784847556316,0.453728871048596,0.640801054732902,1,0,0
0.0947626282285627,0.718076828887427,0.810065149665384,0.172798315802943,1,0,0
1,0.434083746834297,0.732048788192867,0.477181839364586,0.901752674436791,0,1
0.602421775994323,0.00917263084619796,0.0812008551838056,1,0.182617564693806,1,1
0.0726480846195732,0.134862546807134,0.270258620283759,1,0.500356865440775,1,0
0.59116335942734,0.477006454867943,0.0633722587082643,0.302528626751769,1,1,1
0.355935814770236,0.0842736584552786,0.154441696289623,1,0.612403468451925,0,1
0.930552995446756,0.116709754632593,0.0710754494862092,0.0649656119767206,1,1,1
0.112117659649344,0.113855839067867,0.0707389061447797,0.168511860906175,1,1,1
0.168660870731119,0.16498129386256,0.0446160651732712,0.375737392770208,1,1,1
0.400443319136772,0.233888103025429,0.787669997766806,0.659196202972883,1,0,0
0.427011334862382,0.0963876476907517,0.196151922113983,1,0.284259080419438,0,1
0.125848918814213,0.0616553248818093,0.441486891759728,6.23426133972581e-08,1,1,1
1,0.0770016159502412,0.656184133213284,0.22528181669699,0.905387455672658,0,1
0.206383153614422,0.0386294316276227,0.45292192197339,1,0.285799520457023,1,0
0.298623770955286,0.206678913254947,0.107801316236333,0.673082895296891,1,0,0
0.0884508574123937,0.0923362203597555,0.0468647776717016,0.102240715126299,1,1,1
0.19698713135092,0.101616480973146,0.00332104160423707,0.236606147847665,1,1,1
0.467472199260689,0.109120297423809,1,0.505287533115535,0.23026788107846,0,0
0.143194180542716,0.132967969295713,0.0802918069584721,1,0.0724322297117161,1,0
0.0168686501713216,0.0274278972029032,0.115432151311334,0.479787504725829,1,0,0
0.0212232806094995,0.0333901084004642,1,0.0163728274698517,0.0793600551611423,0,1
0.117429589691512,0.111178650450176,0.235302442183111,1,0.519783864602109,0,0
0.181133598996816,0.12310788714794,0.00965522875005854,0.0223872579733877,1,1,0
0.156987984690953,0.0550718397107427,1,0.806402608297901,0.282990366489309,0,0
0.934825866208836,0.146658734359121,0.04832255351052,1,0.689441549066264,0,0
0.290015719664092,0.385562431049161,0.723150638258115,0.481039772120708,1,0,1
0.114738593172373,0.024029463230813,0.13193898606473,0.0246014292501515,1,1,0
1,0.00572553357900653,0.387794511869973,0.286699726733311,0.718808159483816,0,0
0.545755121406157,0.602576773158943,0.613546180120904,1,0.0887162362337715,1,0
0.259414315226062,0.193525799563078,0.0735516444647109,0.121287108238319,1,0,1
0.017470991648097,1,0.902329196177628,1.45087690858362e-09,0.0867741719249653,1,1
1,0.192984464545423,0.592325311433484,0.752965717092884,0.871767067651491,1,0
0.0746750209946339,0.0847971736955765,1,0.860197657135886,0.165843494446316,1,0
0.296476227895449,0.0119131138323033,0.393646405567365,1,0.159329871269246,1,0
0.0517310748760542,0.00248796663992438,0.240325175894552,1,0.289758807992637,0,1
0.262559425797775,1,0.29554661633848,0.994684083710343,0.737455537681005,0,1
0.343544909176112,1,0.165665994759357,0.0773445661740831,0.132850788244523,0,1
0.185562330905172,0.0615861674524266,0.923831071291955,1,0.0063305368049634,1,0
0.00859983296544577,0.683096204219654,0.534900070393044,8.29057895024995e-05,1,0,1
0.252534155314382,0.0680974212195353,0.0435693557170162,0.223090750165749,1,1,0
0.0443395896332418,0.0359678475464739,0.613765795125016,1,0.14129602697285,0,0
0.112200592819861,0.104800603034399,0.0645507008399447,0.173815788089617,1,1,1
