"reals.1","reals.2","reals.3","reals.4","reals.5","cats.1","cats.2"
0.253619890511819,0.600094695381701,1,0.176535216174321,0.15067125815386,0,0
1,0.516764403589985,0.540904927309508,0.491239495524484,0.699162664269065,1,1
0.941158877987436,1,0.198195707797638,0.130832117983569,0.0329494012649816,0,1
1,0.937923721998966,0.149801569501053,0.072044733794822,0.279872789378487,1,1
1,0.172309348116409,0.126139544543297,0.836745936578778,0.572939982841856,0,1
0.677219658117638,1,0.17955812603688,0.0210136213588409,0.341769011354907,0,0
0.31589415364378,1,0.953182813935819,0.321931085330347,0.241860513898912,0,1
1,0.638934367101585,0.136125116981603,0.0925879406635658,0.187162540193716,0,1
0.415251297727996,1,0.146204490055501,0.100581488243103,0.0812440285325282,0,1
0.514982957085927,1,0.164580962767935,0.276477254805129,0.460270190516532,1,1
1,0.700959887361925,0.0368041212287021,0.266104912406079,0.420964744211715,1,1
0.541147055786744,1,0.0945255855603955,0.646361702132822,0.291062762240821,0,1
0.0702586468174269,0.917937257997029,1,0.0260449867583943,0.513900941661019,0,1
0.878359450523363,1,0.873448371134748,0.0415063827163722,0.103326201918838,0,1
1,0.489841411579567,0.00912092084074696,0.200814161925584,0.118308339481829,0,1
0.310517844761662,1,0.787744781001458,0.497229990708061,0.0339285791829791,0,1
0.531570069127726,1,0.0694983146944497,0.0261423419208264,0.110438979054571,1,1
0.415257239190876,1,0.00252620369104192,0.598862856751293,0.531573450141841,0,1
1,0.774906186672652,0.0408620302590906,0.453123062553148,0.72952724072958,0,1
1,0.379185093133108,0.00338980631892398,0.181625199001629,0.0544732786310861,0,1
0.26655916499433,0.466484928332934,0.350870341692368,0.962562930661708,1,0,1
0.0133600241986074,0.372489730589939,1,0.35731663144193,0.0458503282186278,0,1
0.786384497785511,1,0.612313999733718,0.200024181081331,0.0281898292189789,0,1
0.0745527746120958,0.358614347540779,1,0.174953855125732,0.0373479244000177,0,0
0.689093700179018,1,0.194274121968156,0.702075404298066,0.429232684299058,0,1
0.650547487232149,1,0.021807885877751,0.304181873117033,0.65711749529402,0,1
0.792425495473524,0.267636867598157,1,0.0924635669015381,0.0210366672335993,0,1
0.622166060443951,0.160513251942913,1,0.337916549031504,0.150572841313645,1,1
0.0908184652929991,1,0.551520669970792,0.0387542342484484,0.00241235531383423,1,1
0.0539281977115185,0.583466741352244,1,0.300253649449017,0.938523466919742,0,1
1,0.832313588038501,0.477704498798243,0.0300833538493026,0.0803261858734372,1,1
1,0.798926157767029,0.347471063448514,0.108342327600569,0.626160088263864,1,1
1,0.67203593248874,0.921939544995838,0.705544003587536,0.0572883088310949,0,0
1,0.407078099113195,0.187235944241236,0.0684171537619806,0.264221728577169,1,0
0.599621818979604,1,0.546958655832129,0.0230102614547672,0.35245718436421,0,1
1,0.346170253954582,0.143193463120983,0.36146526596024,0.138159953610042,0,0
0.443855615832876,1,0.572825909291963,0.045998726209311,0.279720714819282,0,1
0.561818243741947,1,0.18236464333802,0.178212037464033,0.561231355213124,0,1
0.248910049903807,0.406634577002808,1,0.0754456333252582,0.0334174426790005,0,1
1,0.738468823116408,0.0145408572750392,0.151750834681546,0.22050579764733,1,1
1,0.270002335298394,0.0189435648450176,0.0594373317499223,0.231631682293601,1,1
0.297354414660458,0.0825439795138227,0.0199859357402788,1,0.416994115022559,0,1
0.413539310301801,0.626967893112152,1,0.0812683791547716,0.434854777505157,1,0
0.389103393365699,0.164822557703514,1,0.121198111882881,0.0512590071221666,0,1
0.0350172249249684,0.0916911734203792,1,0.596351069207686,0.453073505121565,1,1
1,0.584746718313087,0.296218957311157,0.117833649375661,0.393057333233922,1,1
1,0.822109846419827,0.122693140606808,0.600962187932761,0.521097724331339,1,0
0.122767055136365,0.42760608456461,1,0.0962833019250763,0.489709228136548,1,1
1,0.388562513232519,0.0938293021680638,0.745542445417276,0.217377649525026,0,1
1,0.940065736289748,0.243575512915523,0.0650102526271216,0.409331854581792,1,1
0.895647796029906,1,0.243710180393747,0.983502709650757,0.812111170072607,0,0
0.362396104171839,0.946884518609304,1,0.62485933990252,0.391389473476567,0,1
0.0254326643997519,0.452398015143527,1,0.502446943480536,0.136697867359502,1,1
0.531212035183849,1,0.197946010384496,0.939899145895722,0.263849917171352,0,0
1,0.352014953698533,0.303086468025883,0.0656898608900851,0.291235837749758,1,1
1,0.20181085774655,0.304179875409192,0.726008826734373,0.162340173932533,0,1
0.168001326897443,0.822619249210499,0.000216305669978017,1,0.341853466940759,0,1
1,0.965298170687868,0.0674471012500677,0.0391916375179771,0.439050273265049,1,1
1,0.864208114288285,0.279712393122087,0.0402446508053571,0.115911207671007,1,1
0.024895327777869,1,0.66957654123327,0.386926171549435,0.0867181385674774,1,1
1,0.409545875893112,0.15868611531849,0.0861073582176893,0.259154716814352,0,1
0.595789370405353,1,0.349399429047163,0.541118670417059,0.420595500194852,0,1
1,0.938868824175758,0.102293943692607,0.61700869569116,0.0988521763643323,0,0
0.738065461625878,0.280959268991566,1,0.102519309085343,0.31231628535005,1,0
0.459718765645643,0.555320315729115,0.791610801593712,1,0.000530057868687537,1,1
1,0.394621002934398,0.0290394559041642,0.736318989101201,0.933879903891953,1,1
0.781624131062704,0.619816544127541,1,0.656743327266987,0.109562625193951,0,1
1,0.191156022214371,0.0389008405163794,0.0795003625097668,0.0804700301835363,0,1
0.791947855903539,0.381762324556945,0.245334739959325,1,0.457640386548358,0,1
1,0.804778079486,0.0162392872005011,0.179456645839318,0.416840456493402,1,1
0.0344541600911898,0.804796131617131,1,0.166247223837973,0.138486786638624,0,1
0.726983419332473,1,0.19117565421009,0.129410047927804,0.300463681239969,0,1
0.679654921432302,0.197605467766072,1,0.143816113139641,0.42191111625603,0,1
0.794283579280495,0.998431776733847,0.127780856137141,1,0.0935805191103714,0,1
0.883983429441701,1,0.0470189628493267,0.477650738300636,0.468389340362875,1,1
1,0.440047176629794,0.142093801273196,0.175430796266512,0.338665320867277,0,1
0.196739731324189,1,0.441133663375759,0.0412600119449311,0.0611999772844741,0,1
0.780383273330964,0.418759459492771,0.870197618563841,1,0.403853940951368,0,1
0.286931958451786,1,0.158123276454117,0.260050169473127,0.178183941803474,0,0
0.131027430527826,0.215200105574509,1,0.00760005039855409,0.000623689250254588,0,1
1,0.664637586961855,0.23551825186816,0.202443956108729,0.199979402398068,1,1
0.935884555967518,1,0.677316003052164,0.527252105292541,0.536318954145434,0,0
0.567969983995567,1,0.283506477775525,0.148735766791603,0.673130198680574,0,1
0.259022930654665,1,0.498723203620161,0.196526319145257,0.28578240854006,0,0
0.0600341500529737,0.0942083343968323,1,0.108648109561383,0.00593909992809357,0,1
1,0.377780338591842,0.0969768674121431,0.213860590498332,0.35690884845034,1,1
0.424675696581598,1,0.0511281681367868,0.206029994502822,0.435591018888874,0,0
0.785333516137902,0.137642805530319,1,0.415540733140792,0.0122488516285976,0,1
1,0.60241597856835,0.125061405845965,0.366346180536179,0.180414473446756,1,1
1,0.473038268979777,0.218808923758549,0.213699641734419,0.476048001109396,0,1
1,0.265884551184727,0.383133085011786,0.785668268029924,0.073585288216266,0,1
0.0973598217472739,1,0.444646073117962,0.104718268890578,0.189705371216441,0,1
0.708333638263541,0.413257047310797,1,0.117532493854054,0.630044433433422,1,0
0.280819593932345,0.213544219902045,0.0290622453540194,1,0.363518222347808,1,1
0.5997757642985,1,0.0379593050475177,0.285808683091531,0.673143698455157,0,1
1,0.838115918882591,0.122818518026888,0.765195995780602,0.291604459528182,1,1
1,0.267737127950143,0.220843192383943,0.214992974441771,0.0146360809032334,1,1
1,0.64171306836251,0.0719917958499822,0.0871491469422842,0.466199683163155,0,1
0.464314372898473,1,0.031810402406407,0.193822913960594,0.853916147533777,1,1
0.345974190570889,0.596167143294023,0.151888852492042,1,0.192503107981998,0,1
0.380320754206986,0.304411006705525,0.168730371583405,0.229800588450191,1,1,1
1,0.716907151442197,0.0904449706478969,0.0187632633546601,0.466525085200177,0,1
0.537485338842081,0.314393345741972,0.0556348448960632,1,0.0720962191643662,1,1
0.419861944558015,0.510517181075036,0.000198860127499744,1,0.866708164247295,1,1
1,0.385917363728813,0.249692842989971,0.749493665347811,0.51499912454464,1,0
0.573227062095187,0.181048979179036,1,0.142071989161086,0.470295335188857,0,1
0.385426860502822,1,0.0823176450974117,0.976284002661731,0.152167922688632,1,1
1,0.767230408099347,0.786100567669376,0.142719811413631,0.217601466863869,1,1
0.388257718292189,0.601283519157973,1,0.265759492562774,0.755190344571907,1,0
1,0.798838887867012,0.529428655533436,0.011709597273283,0.303587089508025,0,1
1,0.669493463623057,0.800352138229506,0.249063103643509,0.298248824997302,0,1
0.1404781866331,0.254249083979334,1,0.20518151288488,0.413803391816162,1,1
0.77927008002265,0.848055164760048,0.647236366029939,0.452570347393884,1,1,0
1,0.409098460438893,0.982962216786088,0.511864850013623,0.998955805110716,1,0
0.445584525753674,0.651348391431143,1,0.0918054724779855,0.0431756823353949,0,1
1,0.345502644326764,0.00587422347915981,0.245159583902606,0.759083594206834,1,1
0.207549344992844,0.730664366337626,0.353865998999758,0.445934871597844,1,0,1
0.250617076982794,1,0.154970521172201,0.105110721472823,0.33856696448435,0,1
0.0156040139218978,0.104388517068228,0.786921580493103,0.222616028485367,1,1,1
0.449524272098876,0.333663347816571,1,0.560349588689288,0.214463617506042,1,1
0.339457824894348,0.371047663396141,0.180508859579283,1,0.174428590073124,0,1
0.558267623292732,1,0.105256801642986,0.0482924848787523,0.665782978563409,1,1
1,0.631905096949025,0.0209131115511438,0.359131251943722,0.576489906333174,1,1
0.213503412856658,0.539607185890676,1,0.295121553401292,0.16850573298868,1,1
0.148720488747517,0.61688062002919,1,0.0694281084497094,0.0426466561344432,0,1
0.920363481251237,1,0.754041270436353,0.210179137443051,0.191353718115457,1,0
0.00624886655859745,0.27652444476618,1,0.00115943205270976,0.103903120838207,0,1
0.40651650882588,0.661098015739835,0.0121696594522409,1,0.266558812160886,0,1
1,0.553272521479253,0.683639711188645,0.00331864333107889,0.0738961068620578,1,1
0.697873895671979,1,0.44154027423799,0.36077217485168,0.420860484206056,1,1
0.874149957404324,0.549401599434324,0.00118397551562657,0.0306625411681986,1,0,1
0.419464424533673,0.228839591500509,1,0.440243113372262,0.00288513355005485,1,1
0.30351693187081,0.248894668485596,0.177429779612553,1,0.402933850842017,0,0
1,0.228036925744446,0.0183772807513685,0.107892966054161,0.241651430448695,0,1
1,0.183289266547458,0.196241881868676,0.140972832229855,0.0959265617238496,0,1
0.976136470856517,0.857223076059399,0.0528245314726568,1,0.519248720765457,0,1
0.30848951783733,0.347562477260155,1,0.105143918640272,0.0862060914749889,1,1
1,0.373596681205044,0.0908313095651252,0.00285203885003746,0.425456631408718,1,1
0.384341525706954,1,0.0402954798054698,0.0559191814200815,0.203550975362381,1,0
0.204466352738673,0.957459283486391,1,0.457779557020355,0.0791532002693845,1,1
1,0.52500078427128,0.0954697558178318,0.0925394167902899,0.119089389483062,1,1
0.0631901783854035,0.563168569497993,1,0.0627302003765831,0.0481082336248971,0,1
0.440433559101696,1,0.858197484478366,0.220045856580014,0.236798153305779,1,0
0.0041631711802047,0.278076923055674,1,0.0975314188803365,0.805509491445989,1,1
0.369852176617234,0.0960513752383387,0.790307406978217,1,0.0782733880530962,1,0
0.263787947980296,0.255280067901858,0.0947618340011705,1,0.0827879617841636,0,0
0.370313099526369,0.444380131934984,0.0417096722423272,0.686230116447128,1,0,1
0.990611791614944,1,0.131657079043146,0.220194059839591,0.7628008930181,0,1
0.528828304138209,0.477750696335913,0.000511578444536692,1,0.287797281430022,0,1
1,0.714998959687518,0.00103308676123582,0.451555150072213,0.608613486465791,0,1
1,0.334210639205601,0.941171792365212,0.529588923016875,0.470640387484524,0,0
0.94979907614958,0.667742020948969,0.25538761532749,0.38301448972959,1,0,0
0.0197533361711513,1,0.720411253361038,0.321373426402733,0.254109368591646,1,0
1,0.909928631043297,0.0507134468814405,0.463156146561678,0.325144513220436,0,1
1,0.429274362977269,0.00732346342821631,0.229709564719562,0.200774146390284,0,0
0.116940032118469,1,0.721502596469419,0.0927886588984699,0.553550420704993,0,1
1,0.533978851548845,0.152830238336551,0.12291414524722,0.0423266630123642,0,1
1,0.912952112708079,0.0474216709016141,0.0692387899085917,0.635512753595487,1,0
0.707422126527017,1,0.0994074624302651,0.180637379303144,0.228243887548548,0,1
0.569341890937188,0.827304508535337,0.640459830074555,1,0.613869634079226,1,1
1,0.317357654494641,0.0490174065787126,0.0661799234678466,0.275216965071531,1,1
0.309176372113378,0.163707835977397,1,0.0410616485295166,0.21823412464421,0,1
1,0.288895510554341,0.323643724764821,0.0191033928019488,0.106393963800714,0,1
1,0.825197162642857,0.0917794681102075,0.21690538451357,0.520769602878968,0,1
0.563993818258523,1,0.387269185932618,0.166146601058731,0.381301794741312,0,1
0.705718320021726,0.655538601658867,0.181067612548741,1,0.427364771193983,0,1
0.611470251102624,1,0.0423018486411655,0.0642333705567654,0.675594985751024,1,0
0.263280673186511,0.804633384730589,0.166677288322736,1,0.396522013044362,1,1
1,0.418283294023697,0.0612552144156754,0.0878735419403441,0.135902858591212,0,1
0.0274716330404971,0.33168077846077,1,0.535897784507131,0.00521817712205926,1,0
0.344240000918308,1,0.0117509717826372,0.345598692669562,0.0984618366603824,0,0
0.681597906382489,0.381578606040272,1,0.220891532319077,0.00376251805435218,1,1
0.893632229157014,1,0.0519324680058015,0.0139062512313531,0.117606552424682,1,1
0.0215900598584395,0.0341889966008399,1,0.0503236570106896,0.050621694215806,0,1
1,0.854728379419644,0.121469477719576,0.215990997724855,0.474063997721735,0,1
0.792506107515338,1,0.317717063133388,0.228320178814051,0.674304120498095,0,1
1,0.908793475400497,0.282438514150154,0.713306156884878,0.3397833529439,1,1
1,0.398918024441191,0.00710357610909105,0.274693307573814,0.445510056960968,0,1
0.60293369401029,0.658861395250392,0.0819066318370661,1,0.102098933093139,0,1
1,0.782022903914929,0.267674033521075,0.214967639797144,0.285843937155048,0,1
1,0.229964972016667,0.0412145924301588,0.0511182215089746,0.163980304211221,1,1
0.106794712370828,1,0.677890210825762,0.722507936051787,0.342286522799859,0,1
0.26894488017885,0.548233004404981,0.294770881340872,1,0.178559797481297,0,1
0.69034706365301,0.490506444058047,0.193091579958388,1,0.246665151898945,0,1
1,0.695189190314593,0.410639928868045,0.45655660952136,0.253861464010753,0,1
0.474565186653407,0.609558182717912,1,0.00521792808213434,0.0241883017459071,1,1
1,0.331003633146558,0.0357710769379385,0.0479365946106038,0.318541456134802,0,1
0.346925120072635,1,0.0520801150418582,0.00322638528547105,0.178369292364044,0,1
0.476721059614714,0.398153481858176,1,0.0599748671292349,0.119578380527318,0,0
0.189546788516129,1,0.920759282330089,0.0407704543180161,0.796986070394625,1,1
0.275597340077716,0.199637195077057,0.0164714466819623,1,0.059705240423327,0,1
0.449326711410739,1,0.209138990729561,0.15868098134187,0.105445475209758,1,0
0.816827877250458,0.11156721971522,0.00281097742093936,1,0.280322506472618,0,1
0.228136797915949,1,0.0586729581655522,0.224254456247712,0.576940402497656,1,1
1,0.392396729683407,0.396739761436661,0.154201530027438,0.0180388481497778,0,0
0.512792397220953,0.0578132300533106,0.0402406577015449,1,0.0959100335728761,0,0
1,0.365001865318069,0.0337896740431864,0.0392068763752005,0.18085401405823,0,1
0.179911823917582,0.958440244772066,1,0.749550118444077,0.0476343385192295,1,1
0.590339192978128,0.211438136726336,0.575481452161639,1,0.679435801529578,0,0
1,0.873030138277191,0.907455020095383,0.279686789261365,0.0627206301076391,1,0
0.437946410728154,1,0.129696958828578,0.538250545785179,0.425998277654587,1,1
0.50237270813977,1,0.132619388972124,0.442893247763958,0.173795875878499,0,1
1,0.286612213124738,0.170606422141013,0.270433296136488,0.824343330655517,0,1
0.373006743452718,0.177662398360741,0.470542052277506,1,0.253070265820224,1,1
0.649785209629657,0.982283181769531,0.0101782112739682,0.035963019163954,1,0,1
0.458595920048306,1,0.0304961885606287,0.117182330123336,0.601508487458025,0,1
0.871725866031754,1,0.459503494780705,0.885056831268759,0.175561615859414,0,1
1,0.627383947041519,0.139667147011294,0.100823557473001,0.723434444252367,0,1
0.0161450586326589,1,0.254418346771518,0.0550853508965059,0.0850718947455568,1,1
0.455050298214953,1,0.0572863940491905,0.204685026692655,0.299156206677473,0,1
1,0.431643131491365,0.19579110868735,0.0135443687364503,0.151259517795843,1,1
1,0.514317781044178,0.159011347978027,0.374532679267766,0.0849230298493247,0,0
0.139703216176208,0.846273301190791,1,0.072191105872156,0.0113688001304202,1,1
1,0.193362510092906,0.128600466805332,0.203045935966427,0.414222548887747,1,1
0.314626443115739,0.147055501663213,1,0.0939175377498817,0.0169290773484555,0,1
0.397399289821677,0.436016533787717,1,0.00151375837498984,0.0050793409263735,0,0
0.087276694409855,1,0.00779920600068661,0.212651824569126,0.190281074281838,1,1
0.965217970004483,1,0.0132601712354622,0.570369524303147,0.600060712957618,0,0
0.116934893840178,0.971455241530278,1,0.28096596096314,0.0023405089281327,1,1
0.0798501804187818,0.525118224707368,1,0.370513634918367,0.257910212735042,0,1
1,0.532689669415012,0.323374452712798,0.997601031065978,0.371719755443491,1,1
1,0.770711055231427,0.17692871311297,0.0811548737874608,0.602192747474283,1,1
0.0169957804972151,1,0.506151381154698,0.583608760820729,0.483786156023825,0,1
0.147999656549345,1,0.31045622987371,0.318958496040175,0.0117984318679144,1,1
1,0.294933321977027,0.0661656713185047,0.119627682469337,0.148839367975148,0,1
0.0046652210785811,0.0825826812616777,1,0.00779494823790986,0.0139766018455881,1,1
0.689677715296026,1,0.0779167603508727,0.357941305724334,0.509411849395076,0,1
0.0543383768272683,0.89450180976878,1,0.247480952599909,0.395100844946989,0,1
1,0.929730765356583,0.204879981198415,0.544940804530883,0.659019691236996,0,0
0.155578294397042,1,0.740801939335994,0.712981668203086,0.0224440075129807,1,0
0.717659891943686,0.345705143989865,1,0.287559221576565,0.214248344674511,0,1
0.594664165465447,0.188856495865707,0.703912967164697,1,0.324135424629583,1,0
0.339299185933418,0.874972569362752,0.0706818965325171,1,0.660521174607905,0,1
0.518489605972875,1,0.136254130255663,0.17912580655038,0.300278099491576,1,1
0.82205733829438,0.306583333511314,0.395528821581299,1,0.289668596188699,1,0
1,0.801354467875506,0.268464100556317,0.179885643671315,0.509977245880367,0,0
0.383339181504967,1,0.0704595511034041,0.110631496463865,0.748073798221617,0,1
0.00846303658562767,0.545624660014884,1,0.234856298612382,0.0161132190183338,0,1
0.28349325837428,1,0.0291418538457624,0.0237866945258024,0.272611075787356,0,1
0.836471738676852,1,0.226359949919718,0.224527105993401,0.333452475142198,0,1
0.491218970578108,1,0.300088233711882,0.146347355909971,0.246347889144246,0,1
0.768012646156772,1,0.124877804369888,0.407591731533719,0.60485420490344,0,1
0.0127305852609936,1,0.338865914580388,0.084666710573729,0.129234593737489,0,1
0.401009728408592,1,0.0024345389416339,0.188531636083064,0.390030430726458,1,0
0.45293666356131,1,0.952302132511613,0.129270065477223,0.829333212483656,0,1
0.17641531934512,0.422724485515782,1,0.301233119439378,0.301300319542878,0,1
0.0519906173207848,0.710071590721394,1,0.445614337120724,0.0836994819132592,1,1
0.519492728541173,1,0.049054803941659,0.446293674432765,0.474547146340248,0,1
1,0.463341198542886,0.409142406434453,0.158248569374277,0.269446556801047,0,1
1,0.790638799200393,0.760881056499503,0.360235085520831,0.537948015847602,0,0
0.061981910999631,1,0.272685496768153,0.233836851925933,0.000926659190752715,1,1
0.779623705537819,1,0.195637352198811,0.566093260230186,0.384019360150513,0,1
0.522735401486441,0.526256779710631,2.23099825516313e-05,1,0.0482071408518248,0,0
0.141467926910771,0.335332688006494,1,0.234290942457528,0.25153391590826,1,0
0.970611317300686,0.747447917767301,0.895724313508467,1,0.343185949406332,0,1
0.335714880140654,1,0.707952516397682,0.039163115153256,0.352828642653729,0,0
0.447351108335279,0.303839912667915,1,0.650200729940869,0.0190919114348222,1,1
0.0560864135771861,0.220765154157417,1,0.089873281002246,0.336925795108254,0,1
0.853369887492487,1,0.129584248454784,0.0163633292425544,0.974562890909387,1,1
0.147025447612573,0.203030381058912,1,0.521969361803924,0.0472615258114624,0,1
0.0244011619522618,0.201506682858764,1,0.00172120727269153,0.279681976063718,0,0
0.330244923602294,1,0.0641514290461219,0.399729857214323,0.300382247101647,0,1
0.116957158974477,1,0.0268568404989687,0.0446460087106579,0.244364832087445,1,1
0.828754881902823,0.201701827613648,0.00724111339996885,1,0.648009382445295,0,1
0.172681559310141,0.0985361527240781,0.0219145261398132,1,0.118114782582349,0,1
1,0.256143838045423,0.244696385349269,0.00219830582511618,0.767467601154523,0,0
0.0625493802892172,0.0298402505600188,1,0.0343507106924676,0.0885007484449777,1,1
0.578065227767358,0.923059531000439,0.0309961353576165,1,0.927050193350069,1,1
1,0.30260615873371,0.047125730774202,0.332156956242566,0.398764134773507,1,0
0.216832731734905,0.136958093682758,0.0311813622288295,1,0.16659160148474,0,1
1,0.312883528305014,0.0237860015566407,0.0333216775512592,0.107377375322998,0,1
0.214082811989677,1,0.597832690026997,0.0643466701950232,0.115027995488441,0,1
0.974436637829345,1,0.2812709873966,0.426943035690016,0.805453064508257,0,1
0.788501556139402,0.79017299001043,0.0078912309613036,1,0.232345436807181,0,1
1,0.195922120340218,0.576517519689287,0.508866262555735,0.654205988538869,0,1
0.373469703824451,0.0966477828032102,0.0523837089039518,1,0.157147162163234,0,1
1,0.433900614509349,0.0954472283696743,0.0843816724582992,0.226670040729057,0,0
1,0.214973047955511,0.0728692849188558,0.359625568849998,0.958511054614577,0,1
0.493735040808715,0.653742731713475,0.0183622623830815,0.185411404085362,1,0,0
1,0.782614349968422,0.00541649817113121,0.391950803959244,0.690061480414592,0,1
0.00351170305204961,0.978251066356981,1,0.665396565368262,0.000502390963102482,1,0
0.558062443635612,1,0.616931170543332,0.452633371905993,0.524383201766603,0,0
0.970891357040741,0.0605117144292993,1,0.196602724983675,0.0538880724983389,0,1
0.142972046159086,1,0.488926785132836,0.0305840100179524,0.0849160325497962,1,1
