theta_1,theta_2,theta_3,theta_4
1.312921406834543,1.3505715666629947,1.5707956293910301,0.48486332982312597
0.5798235663420298,1.236929820148167,1.0259849690106508,1.5705762784947044
0.5342706353467428,1.1262717014735941,1.1343257980964359,1.2177859547350023
1.5101295829280412,0.9826785760454553,1.4826563063953904,1.3136311149679651
1.131369675340901,1.279487075628886,1.4348149696608616,0.45076644167058083
1.3656003270749921,1.438216286449991,1.2856443685962766,0.45794376637046413
1.3450613051011926,1.1118124931438398,1.560467600481628,0.9584982921045191
0.7854321610845562,1.4695717119375016,1.447688370768263,1.0240694578148843
1.2464860724265576,1.5077319866961167,0.3048169280136331,0.40348745254173873
1.120417529779962,1.346510569502637,0.9787480992369343,1.1340944903842831
1.2111554375141382,0.8905598575689992,1.561467323436887,1.3652149643058586
1.3463563130185454,1.5244021662337726,1.5369785239647473,0.6157471146197092
0.6622152482268614,0.8309673097584249,1.1301127546727223,1.450679633755052
1.4923729023661656,1.4805617091469592,1.5704187763258537,0.20532871130511654
1.204138290281623,1.1406715647097596,0.7616721902594893,1.5707926527213272
0.616070170943741,1.2689943737119505,1.570750669562905,1.156977747420725
0.7231734382749898,0.8334756841925688,1.5707110526570052,1.243814632560417
0.43707374362705476,0.9836859017065469,1.1945563744267529,1.2688508621147871
0.37914168555515876,1.4474849576647335,1.2526511536368854,1.3609471468891212
1.3832986011523165,0.6172058192442009,1.372223214466162,0.6831542853606997
1.4023389850863541,1.5097538227328942,1.308327571297036,1.0142972551546423
0.6497284110981922,0.9694696346457161,0.9929980124102532,1.180375237013312
0.18624567719575186,0.9512027625053207,1.315763280685223,0.6969271416891389
1.3081253929870997,0.7489754615586504,1.4713060032768626,0.7415817190371586
1.1100927685368194,1.2429915276028225,1.5511323551364522,0.8195747124041736
1.5384481805065386,0.7839273093295044,1.543592568774889,1.048591531889011
1.3953411195015737,1.5689036490913015,0.9867343514318524,0.11988327836989413
1.3247569239954866,1.3913399085884444,1.5345361788109746,0.24474310232102361
0.30621352559943354,1.2567111957020465,1.5689938482988615,0.6986996607455769
0.8814600628588453,1.3407730081180822,1.5673369421160985,1.3864819333370315
1.128266212902717,0.6394436694466088,1.0684616541988017,1.491155677571625
1.3315332581003718,1.4689074587050086,1.5619632532842103,0.6426158805262258
1.3959713664888174,1.5234582234154797,1.106794682992644,1.5631345169649509
1.5615706498765145,1.186843858538456,1.565493256411417,1.2917430192958483
1.426801035058843,1.2247472509454687,1.4937123317616134,0.796999770135327
1.4970130640989108,0.9735599885737715,1.567747663883267,0.6074049249778813
1.3553438022232003,1.4364827947106784,1.3772009396645495,0.8141005523154575
1.3422819829482346,1.4921483201880184,1.2287373354240674,0.41787845621014286
1.3989204974367233,1.2272570515617411,1.2355397845187728,0.6111546864947484
1.537835327776261,1.395527620414267,1.148433634928876,1.119080762365333
1.3220125756872736,1.4346411845387461,0.526804759991075,1.5705276638698942
1.3512559512276685,0.5048248745704654,1.1669918746488477,0.7421332397934542
1.5505916037662952,1.0272800704996143,1.5299942464913148,0.18246270105821133
1.2220417863039026,1.545985895693074,1.380999380064845,0.3214833852878684
1.088852472491514,1.1726791727656403,1.373053616156219,0.47489861681369017
0.789247352097636,1.1120634551689232,1.0107414108580615,1.5630406509273542
0.6764140171919966,1.2033630282500487,1.1614185645938349,0.4892059197582496
1.4006449080169197,0.3632280446779729,1.455551815046782,1.2675386019158716
0.3955104135771636,1.3756994733195578,1.5576174607421072,0.14845218034644625
0.709612513939783,1.102691574952153,1.5476263026368626,1.2794556167983142
1.2063972472559037,0.6646752225352178,1.361897106785049,1.0679451688270747
0.5737767568148376,1.4162254783283583,1.2508942369526521,0.886502675149884
1.5305514369250353,1.5500077683352111,1.230601261085712,0.9419597347703226
1.5702395970989964,1.1103382611354222,1.543198688924228,0.7358741462199138
1.5564028458795325,1.2116357531269253,1.5700902418826153,0.4925146756437427
0.7101691304707011,0.5929303042380956,0.6772366764651739,0.7636077796698497
1.5539466838485316,1.3595760030767976,1.5703533025544736,1.4105155021582432
1.324095154903902,1.0273187784724733,0.8922019939386796,0.37058380296229987
1.5682437097734883,1.5086685729597173,0.4569930231684036,0.9527477452729779
1.4926144619160269,1.5291730093986922,0.75349959989887,0.5974626024305872
0.8367037241963186,1.4976625071565965,1.238148854506499,1.499556564590002
0.9260236600040048,1.3426880292518746,1.0087641004222427,0.8782493434897016
1.2263011597816165,0.690772458857791,0.9578916110308902,1.1553836006275302
1.4402165550423183,0.7989833599775414,1.4918188430906667,0.842931470737705
1.3317217518974724,1.0354538343400954,1.5418091581884874,1.513078928805521
0.7939632555147947,1.0729168919663699,0.9274296471869496,1.549652746999732
0.3380946613545129,0.7894674964037617,1.5372982069305596,0.8048829232787645
1.1151397820557167,1.4311837098652793,1.3953220867403173,0.8902428104126129
0.6159785752032398,1.2632143969881642,0.8294181438296783,0.3557270371647836
1.394937394548331,1.4218140941799526,1.4321995923413775,0.8497015196271178
0.6121087953607863,0.8674980354077655,0.7409546230874845,1.0147826315232387
1.2949867550464522,1.1086196552344836,1.3903324915187258,1.2237178192968785
1.186390576619629,1.3770551875249282,1.0442914071357652,1.0385719581055115
1.5591865392250246,1.0851086182403662,1.562586771575553,0.3541864865935651
1.4390875910554344,1.2125740924371629,1.5677182720870866,0.2777279365366078
1.3955795032837828,1.135518614945234,1.5337356307596925,0.11177078123201148
0.8370619180999037,1.3308483341936603,1.5060759787282518,1.5453931258058542
1.4624844997071307,1.119176060305984,0.5036798662121882,0.9417449898964628
1.4851988782953423,1.2799477540810387,1.508321132307853,1.1819777509333704
0.9800178451387832,0.9835767611413567,0.7434138572990164,0.5601130755445717
1.53746301351131,1.0102493199628246,1.204836106308621,1.559025038523127
0.9638981089647584,1.2813265436797079,1.2685892309915254,0.275696063348333
0.8209449133350557,1.316594861764868,1.2640846367150682,0.7881797907410594
1.1721238296510939,1.420091834549857,1.5222751953190208,0.16331031944445237
1.2908824688489673,1.4907565674356211,1.122298116260943,0.4511277529050027
1.2172043254804652,1.3743023414620077,0.8970302594458825,1.124834534171582
1.1705996303905273,1.5048312590223143,0.8813423941060442,0.37760509867067965
0.9527019911736088,1.1751558884065199,1.1572611082548243,1.448958636453173
1.0094978197230726,1.4307538573759937,0.5957804086751572,0.8966444854708382
0.6760322789758122,1.4201564437160323,0.7414528436977113,0.7772878060948063
1.44035952881204,1.1719377695363224,1.242266830740557,0.19660236616636903
0.7043720939357131,1.2301773406890806,1.1789526498652243,1.2777252650031883
1.5684633334230287,0.6992697060503998,1.2809538356201702,0.9976815850675366
1.568053503854266,1.2333997195070292,1.5108899655427237,1.3994219122145106
1.4636936875372146,1.140459866050114,1.5600943785907009,0.7822638884495446
1.546315369514988,1.5252156765176652,0.5411928726784436,1.5672857843238603
1.362801126614692,1.391558183022687,0.433471101124526,1.4888578021650114
0.5911990861513339,0.754730624128361,0.24363426309664843,0.9017586876762289
1.4796334882399813,0.9594997298429382,1.1852237821816596,0.7052220190067482
1.5209822403867164,1.476742003009936,1.2271592920280858,0.8887511523232635
1.0422249540120911,1.2326958696079053,1.4182137952709895,1.381965309944774
1.4737529356801204,1.3895215299283195,1.134750646247907,0.06998868013402637
0.4839407265122959,1.5412929560098114,1.182308892240473,0.21221161387741805
1.4103656213952014,1.19191625525267,1.5552133837203166,0.6651176303311428
1.1320766488362437,1.0487066204324107,0.9186268229873482,1.0616525700332522
0.8620718510301144,1.3778397472295256,0.6358177518789373,1.5671413046070155
1.5478550771359911,0.9377863342140547,1.569817696548018,0.1999824404963902
1.5191053524737508,1.1711230380244315,1.5707942374610666,0.650304607080274
1.5502850516845244,1.0779266942489163,1.5704980921678897,0.4990896491327606
0.931224882295165,1.3091091000451989,1.2224622258504452,1.3523452011267412
1.2590619248808133,1.3909030532748141,1.546266290180296,1.5624574407356997
0.7426133125003713,1.2226153849613166,1.510715611563951,1.4232900215719657
1.504995837327138,1.2619194761871866,1.4687142950506697,0.28992861744971044
1.4627578601027695,1.0184025467211628,0.9525345455913647,1.5703820667270825
1.0034066288183632,1.3866155292663853,0.8854797413282494,0.7207688342339644
0.7718859014173787,1.5261626327903848,0.6391362400913567,1.4700821149780965
0.7725948359908148,1.5379137236169422,1.3498533003472504,1.3356465737138528
1.5196525833068557,1.4406246904446316,1.5516609178351741,1.2242718583053844
1.5498898859393437,1.4383452532324,1.5105538465299249,1.4080816593295207
1.3373726917813138,1.563547626910244,1.4929640243621067,1.296344167940675
0.44951217703835084,1.1278001484078126,1.5033186397263714,0.09689095469760167
1.4627629452523971,0.9028826401417714,1.4977100066533364,0.188977889277737
1.4205623642542298,1.0727201099832533,1.5548509276120481,0.32378977961468736
1.530548325859226,1.0447750800858282,1.570378644908435,0.8697448505011588
1.44531515710772,1.505284231982257,0.5025663073405137,1.4825627718508583
1.5585659295410685,0.8625667081820346,1.319662600480279,0.3775947172364979
1.1058984273952535,1.5474788372984885,1.3529431681137674,0.3348267937744393
1.36832385089908,1.465876250620339,1.5707881020554453,0.29470183840097997
1.380566464128989,1.525328978396595,1.520728495298753,0.015608502308481065
1.3888883126134268,1.4793855707181967,1.5646475339824342,1.4299762130285407
1.4432896846007945,1.5371608935679235,1.5279840446875075,1.151968808775978
0.8316329574928146,1.4990852529775756,1.3944618016096835,1.2874612219804682
1.3838066861615936,1.4197182004968882,1.5701705371273407,1.0940691738072676
1.5662071872750603,1.347091215105041,1.5525967371001712,1.178840198135392
1.2327714898282363,1.5024932042349615,0.8880928701349219,1.5658776607740237
1.366479865727905,1.4626269291206155,1.3464636966038894,1.5665759006516526
0.6494685105053762,1.3874837612826985,1.531445106796213,1.3289097657503022
1.2171100009717757,1.5280491434518633,1.519587490890061,0.3154404797594672
1.3559860795386902,0.7085747110881331,1.2605436414182647,0.17269706028113158
0.7670552831619546,1.5387058977797363,1.3125573076479808,1.5053102458687497
1.534335528734562,1.3089745122713676,1.567018769124662,0.20548359483668494
0.7893599124957987,1.1918872512550693,1.5619968519433727,1.0025666129926318
0.5740835446095308,1.1657433851120915,1.5395221830085057,1.2817507841487608
1.54582694542159,0.8988644468145633,1.3557275077685467,1.1177093120439532
1.4504368853560288,1.525157124029948,0.21589125543936802,1.5707962774406299
1.2951687883691343,1.3935812637154106,1.2507406057792672,1.4813840017558064
1.3368592069101795,1.560930877859065,1.36826770348864,0.3113659458199109
1.2861781338107992,1.2133157419465899,0.6095958776195904,0.889612803280435
1.257560462771411,1.5315339707947153,1.4748204722943206,0.07268513472993883
1.028778586454074,1.4493814563757648,1.2573241709154614,1.278325745584728
1.4342667103146338,1.5229971696533866,1.4914543457390392,1.3944237305243206
1.1411000209850508,0.2999909423220495,1.4865042279982172,0.6308553997584538
1.0553819703238985,0.8023733621244296,1.5396272567714129,0.35924407790661533
1.45038340452479,1.071510543624723,1.5398289074344826,1.1542582838305555
1.3229523672917385,1.4153724959790006,1.0055831057856621,1.4783795245821407
1.5660873992928976,1.5032773863397242,1.5561437272933705,0.2258133598684613
1.262175953401379,1.4484887300330125,1.4458475242018825,0.7432355604639485
1.481420877362868,1.4755474963564215,0.9768825120842811,0.6188991283119457
1.5129620242423596,1.4677050204159423,0.6162467906469788,0.2092475766736348
1.5026912416452276,1.0431681753245494,1.4391122255174538,0.47797368797868145
0.39632218167127875,0.7914506942484494,1.261235239455097,1.2300078055311787
0.8100602415566046,1.4777623064870824,1.229709584364702,0.9464891089300862
1.2574798829844587,0.31088448811772396,1.5705912389244399,0.3740037698223302
1.4661253179026057,1.3317660737716783,1.5118719019453712,0.7844519486190569
1.3710348833081294,1.4103101322261737,1.5162946010265836,1.4250688947937986
1.3627775660564738,1.1253644219906151,0.8103181514149256,1.5707151465482627
1.4194142822738158,1.2604639575250591,1.1955208795374221,0.7151050709194147
0.9690732642627535,1.5696986534428414,1.4943577423080696,0.6260558512739013
1.3562480737084748,1.1638768301625098,1.5706006240351502,1.3179916450225306
1.1575128151677467,1.351448038566509,1.251795709253192,0.36023502247950184
1.2504309585767759,1.328905800249417,0.9009591338577752,0.6855060432929336
0.850616956044699,1.327177239887384,0.6378441909627438,1.5707055466363185
1.155667260093082,1.3422497050412754,1.4168136394129243,1.3739693586725212
1.252283519326986,1.3321353673621745,1.5686527843870455,0.4460221978916277
1.4870431998767375,1.2315712703469575,1.31475564546959,1.0216500074107084
1.5397627942217889,0.8887492485188521,1.5702137214088523,0.3596655203160201
1.5019001951658577,1.4580617678708152,1.2584905974973772,0.24005818744136306
1.4263336932716388,1.3245668233758456,0.382099101204293,0.46428602507457173
0.8096441911210471,1.4339604708721956,1.4084571766174045,1.329632143378696
0.9517203411241008,1.4358480507410702,1.3850423859178596,1.3087397687420752
1.0076690726798077,1.4071191963991114,1.570795950935259,0.34619119310584623
1.4574731835874783,1.4351048790664007,1.564333762076997,1.4472118418211892
1.1313898333035945,1.213153548989332,1.1506347206024454,0.11440002671827731
1.546259681210649,0.781772842354096,1.518262389449486,0.8445646140803996
1.5475478375918086,1.4569331630773632,1.4799371614389005,1.1877040702964021
1.1145026653914658,0.8795457872660953,1.568350241834022,0.9833041467885285
1.4436031779874414,1.446753316505014,1.5179915070081946,0.24037821869257603
1.4871888198037737,1.0406868291296183,1.1756316948917243,1.5706906512763004
1.21594213194768,1.5251136482879422,1.3863726526554117,1.3549641150073395
1.458896700348516,1.4639350599977077,1.5420872492836617,0.5017083188067879
1.386486936139965,1.4494137841058419,0.9186772266677535,0.9410563614832802
0.4267581737163287,1.0380916806623752,0.5349084225863789,1.3837540303240794
1.4788911760917027,0.632283343991464,1.2351387731739272,0.27928485373600653
1.5527372503572372,1.4057819674419303,1.4846149725751983,1.1897975626030355
1.4790421579716442,0.7885557706289866,1.1040093564188092,0.5779934515164156
1.4898492356069286,1.1929437073273377,1.0953863723637882,0.7738901440760589
1.4508625463084353,1.5654854665924949,1.4261832173081654,0.5273851968845581
1.3995108415856212,1.4768579112461657,1.4656465624840658,1.0837200432122702
1.431296209114957,1.551218610701113,1.0046001308670471,0.14273342344431736
1.5244747677390322,1.4581234094111462,1.3192496414893287,0.8851080909431838
1.2465520073072525,0.6765774683419996,1.4424001136327138,0.6226214707705905
1.3831549690271807,0.666974141681066,1.5427662567566698,0.25562380169983745
1.4413388106830505,1.3929277933562225,1.3604393605911644,0.4901943897363046
1.3546555066972195,1.0055180399047665,1.0374584211498354,0.9816323124578921
1.2719314218929942,1.5581532562955163,1.5239599709954355,0.6818985863590442
1.518225600384279,1.0950284657598333,1.1944092873379784,0.3865530795940203
1.2725430583636503,1.435461795252419,1.4982269166851891,0.5371964135773928
1.402445124253268,1.418729663055941,0.7349994945625345,0.20979613858266907
0.792590182768257,1.4486431130071802,1.2016349930482995,1.4977512394344885
0.8439992271437459,1.030479122723216,1.36353019189463,1.3432727244189628
1.099596830025014,1.5504961041175318,1.5292014975031456,1.2472416322680349
0.8115261771280382,0.9473057570761626,1.5651140179517515,1.2534134256871354
0.9658024652848377,0.40674686251067027,1.1791610281749823,0.3583835619620921
1.4553017027287523,0.5712743902660047,1.440338634620924,1.24940631385574
1.4066654324674448,1.153830291689637,1.4261347868455614,0.7674536966154349
1.5200696356148928,1.4815789279280367,1.1264439794033423,0.8442415283871878
1.0204431200888637,1.3187683972459046,1.2250002673901121,1.0408979312748328
0.48186708462539474,1.452121610694858,1.3985755821744164,1.3083022141071077
1.2481276048144163,1.5374249268199363,0.9739877360896726,0.08756403183756065
1.0492829399613337,1.5426821360455267,1.5035839043712778,0.053733245638157665
1.5193564841224783,1.377001154440892,1.1988829422766418,1.0888851256081544
1.393649624266178,1.2114857858727548,1.5610441743505616,0.29766790233061424
1.1085709921737366,0.6041163965374124,1.5077808360074345,0.9349507161515442
1.4403618167709802,1.2586634093337117,1.5375420971898313,0.744634503382139
1.064042772285428,1.5685203047016882,1.305835874444691,0.396461118709434
1.340844735971582,1.5501390868735385,1.2777046837289843,0.8366808894545709
0.3027735157849205,1.318082189376507,0.9069564813660064,1.157798243454689
0.46948345217500587,1.3208425922750033,1.0346469255521957,1.4054562918553783
1.3477638772613452,1.5485324375935152,1.182233891349252,0.9861478020094653
0.6982235009202902,1.3658264314618591,1.0510420159976175,1.2982187499651061
1.5527097667006164,1.5183928929283914,1.2527897356876232,1.2959875716080702
1.4959370288335432,1.4636978216528072,1.5137008712899116,1.409500373862514
0.997815400240793,1.4943811196136896,1.1144236260465912,1.072446232297375
1.1585912535111054,1.1781995047994152,1.3283833380461272,0.9549883057983453
1.3220343321294963,1.235067791332461,1.4940409159095995,0.475813714055371
1.1849672766600787,1.4888128064092874,1.2393087641618152,0.20180669459507347
1.3682922323111963,1.5217088120977071,1.4837742243021073,0.39315339318643955
0.4151076816596697,0.9362490739129041,0.927420138525073,0.861464438553324
0.3438364556318565,1.0044971424655993,1.5677696054334003,0.664655108857647
1.2413521121233035,1.118082104709043,1.5707923325427928,0.7722923642296994
1.2482280220483066,0.7077110012944372,1.4366144746483052,1.5430140449334608
1.0470164426883537,1.462750192546673,1.1567512410578342,1.0813586153577457
1.1258104605937433,1.4662814991652109,0.33366140742748185,1.5627032863518286
1.299126656854237,1.2062189354436172,1.5290096194997427,1.052660573699121
1.4520088556460828,1.027167245438489,1.569837938546306,0.8325031716656555
1.5496192318071866,1.2824952770721545,1.4350931835805198,1.1359781171744547
1.4874670504336316,1.3600321369187964,1.3333529194745415,0.2778649487783019
1.2492411939007548,1.4500977535852018,1.2870975727255007,0.2628176503463014
1.3272452886926616,1.3286456081851121,1.1790398715228743,0.42066740109263273
1.3418334039181783,1.0863365164793009,1.4613573558993864,0.1846283319787466
1.2446875971792755,0.4941659858858193,1.1890780066248448,0.8602946255578987
0.2677033676052625,1.4321815809081015,1.5079873499690308,1.2351001094345735
1.5071745351261583,1.349618464613954,1.4320774183762963,1.1159255340383913
1.4753572375803834,1.5535086256691941,1.4434894825870697,0.048140834575567004
1.0985755979313285,1.0977965189030374,0.6425391025901946,0.9424212331808615
1.28639709522354,1.515962457109936,1.5683213943475767,0.13706402464297143
1.3100704381862223,1.5661488438324997,0.4750168996520884,1.5492592402002887
1.422963311217316,1.45272579452421,1.2108785509343907,1.2082646289566965
0.8040669508376822,1.1913406297146025,0.37795122061148584,1.5644541735703161
0.8967706622613327,1.383598080770372,1.0975254336448765,1.5631997707744447
1.2608941138813712,1.491963343872183,0.8573829969810862,0.5125610715905942
1.5246742261072985,1.4002126948472504,1.5706658725067035,0.4575661321235138
0.3975757780059885,0.6591469727043187,1.4483513040442841,1.4814858812586948
1.5615251159378152,0.9684537209566275,1.5428343672762128,0.725232153988259
1.5645619434220386,1.2096142944977704,1.5515434579761556,1.0174107415300264
1.390930726611891,1.2887117782444226,1.4848063689568431,0.7817971995395335
1.4330997199423923,1.510018345352287,0.5467276446636813,0.40663620773781084
1.5075519003876556,1.5640838466928109,1.0037035302247603,0.3299765486832847
1.405671386431164,0.6467063585226859,1.5273798588882832,0.21361643911161854
1.4697405683408113,1.0888066743059812,0.9871951579254417,1.5637269813432142
1.1293632019939197,1.5642833673739083,1.4026638498167794,1.2502081051462752
0.5313306884732072,1.4738913955436594,1.2472462897754706,1.3272102933923808
1.1446611382882563,1.1239195796469363,1.5329365614319808,1.300012802545841
1.5691323123615346,1.4748106565156325,1.2521418623366494,0.6342553566954627
1.5071654314233334,1.5490482718471943,0.9046995906959768,0.1537805292290311
1.2979295073749075,1.5356840037352983,1.412223219002489,0.5606248980438843
1.5114484740238716,1.148446430661002,1.5699828127601074,0.385698216392389
1.3680339536651271,1.174197161479313,1.3797941833421328,1.5470525034191616
1.5562589149645971,0.9521965185396278,1.2313586839809378,1.5672005605694892
1.237704954394512,1.4267828021252822,0.7436361567758935,1.5314023248669224
1.4975897983919066,0.9857740233467039,1.351691939845104,0.4405929449146682
1.5135321179743948,1.310681787635017,0.7793821930587329,1.4304024932743649
0.6576362459407116,1.3801674824061843,1.3553056976624631,0.5649478376487784
1.570161241927914,1.0797739972466642,1.433853608983821,1.1900801803075776
1.4898559382928906,1.5594209146550801,0.7793120057322788,0.279016899528823
1.4606419027633426,1.1181785096509345,1.0292236878963341,0.5857808309479539
1.5165691642030614,1.2936207058212337,1.5173132143915737,0.22302187838118745
1.5599193008820122,0.720586755393463,1.569016342808203,0.3046404473473032
1.5707031562347176,0.9686348891762581,1.5573554626458705,0.8600196998075766
0.7031204594555209,0.9437541830613924,1.5678426593706583,0.05995231506454572
0.4570620148185066,0.9271905948598465,1.5668885778493278,1.4479567974667045
1.3385900268923088,0.2310311054569047,0.7362687206720515,1.2711284586353928
0.3074015477721223,1.4572001526471057,1.027524647151902,1.1373720364552597
1.5324076299785718,1.5309591338046982,1.5324377470310055,0.1255173485661276
1.3692463715598637,1.326055556079491,0.3278156204166689,1.3802303101315954
1.3291318438130184,1.0588992519536282,1.3288253956105858,0.7472908688899715
1.539540609766573,1.244412994546716,1.5317235222976617,0.7032909392214015
0.8651694173735303,1.4077751505810068,1.5377198011339348,0.27655652419066135
0.9171882243918736,1.478496288372036,0.46439025770175096,0.5490622102990197
0.6667969812089433,0.9378246664463251,0.540478471425506,1.1437748143890316
0.6615915553778332,0.7688659705879705,1.3607523128846406,1.4088742753695058
0.8224558362800221,0.27783199556989496,1.5566751168883046,0.5559153636179202
0.5701666981868099,1.000520684518809,1.5675852764352645,1.0389947621890696
1.3900582105720978,1.5676753620807964,1.3273831106750207,0.3464998084162893
1.5327320226201513,1.345077140422274,1.368092176563454,0.9846919422698486
1.2484890245586642,1.3815210544271157,1.447528674319161,1.4622392973203238
1.455291081545493,0.6460342377613174,1.287621372110805,0.8293768141838261
1.5143124712122944,1.2532443882888287,1.5675878576775049,0.32038847769281587
0.7053558236030966,1.4891234884607505,0.8205965948640492,1.191055013665961
1.2065573611312037,1.4314901695557345,0.8176370111222294,0.17405567343095266
0.2635947038325474,1.4736860987178193,1.4910764521289919,1.1588930251848077
1.0035129513190928,0.5724851410707444,1.4225931531735363,0.9146810424668181
0.48402311359463407,0.7140555263001093,1.5369234829188565,1.2606796452797606
1.2285678963302369,1.2965235308853094,0.9503477134889914,0.6261142884929801
0.9637354401584537,1.092326830699595,0.8970402870400558,1.564699737305519
1.472973272485029,0.8882636711938683,0.9368047760097721,1.570043581717548
0.90807096654593,1.3599831392155768,0.9577034815953446,1.2531677364774954
1.5410229256331174,1.2089212181815958,1.5658342740537026,0.8167819385599608
1.475247442252378,1.2483953481567904,1.5641224702824632,0.903338047092384
0.48581318187555417,1.3677128799966571,1.516026882803281,0.12308776772892234
0.671691242666328,1.2035943506250877,1.4676119350763683,0.5875714931606241
1.4034182579441306,1.5450218125936204,1.3277750134687873,0.45733104457227847
1.5398650959761082,1.158927605687745,1.397820897756975,0.8469365486013274
1.5280918550295108,1.429789382799021,1.5698490661340572,1.3650926489219153
1.3684329390403167,1.1160588555493154,0.6645417810339996,0.13513269105312933
1.5663181772832593,1.3738049619643609,1.1655582667235342,0.3633973045617443
1.4355515273516677,1.4856970342215194,0.9970554136556895,0.338806871214485
1.2480156657334116,1.4768142685974444,1.344182644733055,0.9380911395180066
1.3450461773831637,1.4309491208351846,1.0626103807917795,1.558385411197869
1.5143180436263994,1.0717589080499368,0.7451334257357265,1.551508931722805
0.913458373971136,1.1639704040169654,1.299491039080424,0.06511357410532284
1.4346913587443086,1.3549166715987704,0.245599528382884,0.960605061265608
1.171923995838077,1.1287966722817004,0.6478325583486488,1.5689802312218686
1.4541134747007727,1.4778823056566208,1.1915948531009657,0.5012713758479679
1.565226530377537,1.5168008431658098,1.2991792735692465,0.26606506700333465
1.4701358393821526,1.5419894177150368,1.3088422830310904,0.16548653552688483
1.5241977350518805,1.5643134688458904,1.5702371189854314,0.8178582009627648
1.4771873728718257,1.3330119780098808,1.3855284652426043,1.5122594676903132
1.0956706358652555,1.5102906301327865,0.8035095802111742,1.1882334698505106
1.567173934840935,1.222499572030675,1.3402240709500308,0.9155925143485847
1.5633140324415058,0.988023592785674,1.3454320257729835,0.2872370681043631
0.503163432323101,1.2839673947292394,1.441722758854412,0.6470444448689898
0.5778054172798702,0.8918865508408734,0.8694855564235222,0.780161821002051
1.5499888486684614,1.3066281101975479,1.5549876431187082,1.1745047904267447
1.5522483631581951,1.3873874725928828,1.1431934915434923,0.1967333579644712
1.5342027882596423,1.1996372675059337,1.0525455250233573,0.23418599673488003
1.5547058382616936,0.7083564002543598,1.4679484322601384,1.2352216608325841
0.5977160979969115,1.4293261563973463,1.4561891996133445,1.1035622002659775
1.2231329078087063,1.4021796802282636,1.2906696079498614,0.35865008677398
1.2298711069473163,1.3628538832360373,0.3980068106583754,1.542626938425464
0.6884948613150158,0.8317817191726318,1.5196229222529327,1.2361435055468166
1.4398695751685247,1.1323894310614395,1.3203959929608144,0.1847263911290702
0.9949344667972565,1.2366139911311418,1.063091692459252,0.40574266495492856
1.3723171404677241,1.2919884564310784,1.4527613724706814,1.2926618815107556
1.514280752654609,1.2288620329511293,1.542681891569227,1.4086035493712592
1.1595087814251375,1.5526155979304512,1.3301915152288362,1.0650137937661333
1.5176892014952958,1.3389451415078484,1.484611000201901,0.5633342035919114
1.1700631271568862,1.5267092597875598,1.254525371445029,0.8305441806428001
1.5362101391981768,1.369732431456093,1.5475464555319038,0.4893536344666612
1.5598598836876785,1.3849680540324605,1.2737175023776004,0.43142739897633653
0.6291097167589672,0.551748953248493,0.552350984000495,1.0234875183070784
1.341621303308755,1.0091758309346714,0.6077367978140668,1.1264034703732977
1.3963621370645884,0.8288678487052428,1.2497093880749992,1.3981952629063816
1.5555458422245652,0.8574932097507209,1.3279628556743734,0.18896898252792887
1.4877759026284556,0.48505821114217385,1.213727693642529,0.7138166024681878
1.26789887075045,1.5050495274046682,1.2036178131393354,0.3735412919672104
1.3457621830297355,1.4762237585813232,1.5706642528986603,0.24318465005181886
1.5681593830392309,1.174922389481043,1.4837473696396846,0.9713658700216368
1.0658375833688936,0.4523487110523015,1.0183024055392613,0.9901711111943899
0.429105558841765,1.4469927666683717,1.046780639287588,0.9461714920504644
1.0270538822726256,0.8562028789312077,1.564840966906383,0.459744751947157
0.833217024758998,0.9022595468261833,1.1909965895548018,0.5969684111967128
0.9108766180350062,1.5114946783277574,1.49728690533343,1.1269613182935723
0.9261312507704041,1.5138844141441474,1.4336848398661068,0.6414120196354565
1.300898314759985,1.5411354530989823,0.8909319418923677,1.0818667931174704
1.047571068611911,1.4741734886700912,1.557033370732923,0.17115713789751003
0.4040835641355142,1.2089234147391297,0.8170946746628256,0.8184450735560331
1.3322252039635354,1.2793471525074906,1.5701611404417097,0.2923431324437724
1.272610241828903,1.2428998132079012,0.7848742340139354,1.5701495824311686
1.1316853782814291,1.2520632811873311,1.3383156390311146,1.398399777406203
1.1971636761192956,1.5124592451904397,0.6184451790807248,1.3513077854597504
1.1431752716845236,1.306546002209023,1.3785249636096975,1.378845529962555
1.5707940520526154,1.1341626549698651,1.5623698309236087,0.05813497257804458
1.1999485291694336,1.2184308524218748,1.4170935681581904,0.7937996196639516
1.2953747382932337,1.0051327540750132,1.5704613695495047,0.42218336814328034
1.4322988352635087,1.2299976354778481,0.6743191805386523,1.4601426114049163
1.1233096867569288,1.1488638892655822,0.8407440904412876,1.5608659384553212
1.5636935700107333,1.381787722923448,1.3543632404830512,0.5593067045652437
0.660376985930143,1.287323310528788,0.8990309255165017,1.1065409287849308
0.4961663620297592,1.230639636144556,1.1673346572780012,1.2751941762998429
0.5407905483468219,1.0502889184523045,0.5925396989450058,1.4058139432350065
1.5166803245084732,1.378027668922859,1.4561458445683335,0.1561757423981271
1.4947067179168676,1.403933981978727,1.2080576141562844,1.0981018249763386
1.4587185489033214,1.2931460151486505,1.4217768258305878,1.2508955617685749
1.4663439098985318,1.428199833152005,1.4748878403998882,0.8705765264197398
0.830521872924222,1.2080566262064518,0.8192459698997498,0.4777764688022268
